CURSO_ACADEMICO;TIPO_ESTUDIO;ESTUDIO;LOCALIDAD;CENTRO;ASIGNATURA;TIPO_ASIGNATURA;CLASE_ASIGNATURA;TASA_EXITO;TASA_RENDIMIENTO;TASA_EVALUACION;ALUMNOS_EVALUADOS;ALUMNOS_SUPERADOS;ALUMNOS_PRESENTADOS;MEDIA_CONVOCATORIAS_CONSUMIDAS;FECHA_ACTUALIZACION
2023;Máster;Máster: Ingeniería Química;Zaragoza;Escuela de Ingeniería y Arquitectura;Prácticas externas 3;Prácticas externas;Optativa;100.00;100.00;100.00;11;11;11;1.00;05/10/2025
2023;Máster;Máster: Ingeniería Química;Zaragoza;Escuela de Ingeniería y Arquitectura;Valorización de residuos. Biorefinería;Normal;Optativa;100.00;87.50;87.50;8;7;7;1.00;05/10/2025
2023;Máster;Máster: Ingeniería Química;Zaragoza;Escuela de Ingeniería y Arquitectura;Tecnologías alternativas para el tratamiento de aguas residuales industriales;Normal;Optativa;100.00;100.00;100.00;5;5;5;1.00;05/10/2025
2023;Máster;Máster: Energías Renovables y Eficiencia Energética;Zaragoza;Escuela de Ingeniería y Arquitectura;Eficiencia energética;Normal;Obligatoria;;;;1;0;0;;05/10/2025
2023;Máster;Máster: Energías Renovables y Eficiencia Energética;Zaragoza;Escuela de Ingeniería y Arquitectura;Calidad de la energía y conexión a red;Normal;Optativa;;;;0;0;0;1.00;05/10/2025
2023;Máster;Máster: Energías Renovables y Eficiencia Energética;Zaragoza;Escuela de Ingeniería y Arquitectura;Simulación avanzada de sistemas eléctricos con fuentes renovables;Normal;Optativa;;;;1;0;0;;05/10/2025
2023;Máster;Máster: Energías Renovables y Eficiencia Energética;Zaragoza;Escuela de Ingeniería y Arquitectura;Protección y control de sistemas eléctricos con fuentes renovables;Normal;Optativa;;;;0;0;0;1.00;05/10/2025
2023;Máster;Máster: Energías Renovables y Eficiencia Energética;Zaragoza;Escuela de Ingeniería y Arquitectura;Eficiencia energética en la edificación;Normal;Optativa;;;;0;0;0;1.00;05/10/2025
2023;Máster;Máster: Energías Renovables y Eficiencia Energética;Zaragoza;Escuela de Ingeniería y Arquitectura;Generación termoeléctrica avanzada. Plantas de emisiones cero. Comercio de emisiones;Normal;Optativa;;;;0;0;0;1.00;05/10/2025
2023;Máster;Máster: Energías Renovables y Eficiencia Energética;Zaragoza;Escuela de Ingeniería y Arquitectura;Proyectos de instalaciones de energías renovables;Normal;Optativa;;;;0;0;0;1.00;05/10/2025
2023;Máster;Máster: Energías Renovables y Eficiencia Energética;Zaragoza;Escuela de Ingeniería y Arquitectura;Trabajo fin de Máster (Sistemas eléctricos);Trabajo fin de máster;Trabajo fin de máster;100.00;75.00;75.00;4;3;3;1.00;05/10/2025
2023;Máster;Máster: Energías Renovables y Eficiencia Energética;Zaragoza;Escuela de Ingeniería y Arquitectura;Trabajo fin de Máster (sin especialidad);Trabajo fin de máster;Trabajo fin de máster;100.00;60.00;60.00;5;3;3;1.00;05/10/2025
2023;Máster;Máster: Energías Renovables y Eficiencia Energética;Zaragoza;Escuela de Ingeniería y Arquitectura;Energía eólica, hidroeléctrica y marina;Normal;Obligatoria;93.75;88.24;94.12;17;15;16;1.00;05/10/2025
2023;Máster;Máster: Energías Renovables y Eficiencia Energética;Zaragoza;Escuela de Ingeniería y Arquitectura;Energía solar;Normal;Obligatoria;100.00;88.89;88.89;18;16;16;1.00;05/10/2025
2023;Máster;Máster: Energías Renovables y Eficiencia Energética;Zaragoza;Escuela de Ingeniería y Arquitectura;Energía de la biomasa;Normal;Obligatoria;100.00;94.12;94.12;17;16;16;1.00;05/10/2025
2023;Máster;Máster: Energías Renovables y Eficiencia Energética;Zaragoza;Escuela de Ingeniería y Arquitectura;Eficiencia energética en sistemas térmicos;Normal;Obligatoria;100.00;88.89;88.89;18;16;16;1.00;05/10/2025
2023;Máster;Máster: Energías Renovables y Eficiencia Energética;Zaragoza;Escuela de Ingeniería y Arquitectura;Eficiencia energética en sistemas eléctricos;Normal;Obligatoria;100.00;83.33;83.33;18;15;15;1.00;05/10/2025
2023;Máster;Máster: Energías Renovables y Eficiencia Energética;Zaragoza;Escuela de Ingeniería y Arquitectura;Optimización energética;Normal;Optativa;100.00;90.91;90.91;11;10;10;1.00;05/10/2025
2023;Máster;Máster: Energías Renovables y Eficiencia Energética;Zaragoza;Escuela de Ingeniería y Arquitectura;Eficiencia energética en la industria;Normal;Optativa;100.00;100.00;100.00;11;11;11;1.09;05/10/2025
2023;Máster;Máster: Energías Renovables y Eficiencia Energética;Zaragoza;Escuela de Ingeniería y Arquitectura;Eficiencia energética en la edificación;Normal;Optativa;100.00;100.00;100.00;5;5;5;1.00;05/10/2025
2023;Máster;Máster: Energías Renovables y Eficiencia Energética;Zaragoza;Escuela de Ingeniería y Arquitectura;Ampliación de energía de la biomasa;Normal;Optativa;100.00;100.00;100.00;3;3;3;1.00;05/10/2025
2023;Máster;Máster: Energías Renovables y Eficiencia Energética;Zaragoza;Escuela de Ingeniería y Arquitectura;Plantas de bajas emisiones;Normal;Optativa;100.00;100.00;100.00;7;7;7;1.00;05/10/2025
2023;Máster;Máster: Energías Renovables y Eficiencia Energética;Zaragoza;Escuela de Ingeniería y Arquitectura;Plantas termosolares;Normal;Optativa;100.00;100.00;100.00;5;5;5;1.00;05/10/2025
2023;Máster;Máster: Energías Renovables y Eficiencia Energética;Zaragoza;Escuela de Ingeniería y Arquitectura;Bombas de calor de alta eficiencia;Normal;Optativa;100.00;100.00;100.00;6;6;6;1.00;05/10/2025
2023;Máster;Máster: Energías Renovables y Eficiencia Energética;Zaragoza;Escuela de Ingeniería y Arquitectura;Photovoltaic power systems;Normal;Optativa;100.00;100.00;100.00;4;4;4;1.00;05/10/2025
2023;Máster;Máster: Energías Renovables y Eficiencia Energética;Zaragoza;Escuela de Ingeniería y Arquitectura;Power Generation and control in wind energy
systems;Normal;Optativa;100.00;100.00;100.00;5;5;5;1.00;05/10/2025
2023;Máster;Máster: Energías Renovables y Eficiencia Energética;Zaragoza;Escuela de Ingeniería y Arquitectura;Smartgrids and electric mobility;Normal;Optativa;100.00;83.33;83.33;6;5;5;1.00;05/10/2025
2023;Máster;Máster: Energías Renovables y Eficiencia Energética;Zaragoza;Escuela de Ingeniería y Arquitectura;Protection systems in smartgrids;Normal;Optativa;100.00;80.00;80.00;5;4;4;1.00;05/10/2025
2023;Máster;Máster: Energías Renovables y Eficiencia Energética;Zaragoza;Escuela de Ingeniería y Arquitectura;Power quality in Electric Power Systems with
renewable generation;Normal;Optativa;100.00;75.00;75.00;4;3;3;1.00;05/10/2025
2023;Máster;Máster: Energías Renovables y Eficiencia Energética;Zaragoza;Escuela de Ingeniería y Arquitectura;Renewable energy impact in electric power
systems;Normal;Optativa;80.00;80.00;100.00;5;4;5;1.00;05/10/2025
2023;Máster;Máster: Energías Renovables y Eficiencia Energética;Zaragoza;Escuela de Ingeniería y Arquitectura;Optimization of hybrid generation systems with
renewable sources;Normal;Optativa;100.00;100.00;100.00;5;5;5;1.00;05/10/2025
2023;Máster;Máster: Energías Renovables y Eficiencia Energética;Zaragoza;Escuela de Ingeniería y Arquitectura;Almacenamiento químico y eléctrico;Normal;Optativa;100.00;100.00;100.00;3;3;3;1.00;05/10/2025
2023;Máster;Máster: Energías Renovables y Eficiencia Energética;Zaragoza;Escuela de Ingeniería y Arquitectura;Almacenamiento térmico de energía;Normal;Optativa;100.00;100.00;100.00;4;4;4;1.00;05/10/2025
2023;Máster;Máster: Energías Renovables y Eficiencia Energética;Zaragoza;Escuela de Ingeniería y Arquitectura;Hidrógeno;Normal;Optativa;100.00;100.00;100.00;8;8;8;1.00;05/10/2025
2023;Máster;Máster: Energías Renovables y Eficiencia Energética;Zaragoza;Escuela de Ingeniería y Arquitectura;Energy markets;Normal;Optativa;100.00;100.00;100.00;7;7;7;1.00;05/10/2025
2023;Máster;Máster: Energías Renovables y Eficiencia Energética;Zaragoza;Escuela de Ingeniería y Arquitectura;Impacto ambiental de las energías renovables;Normal;Optativa;100.00;100.00;100.00;7;7;7;1.00;05/10/2025
2023;Máster;Máster: Energías Renovables y Eficiencia Energética;Zaragoza;Escuela de Ingeniería y Arquitectura;Biorefinerías y biocombustibles;Normal;Optativa;100.00;100.00;100.00;2;2;2;1.00;05/10/2025
2023;Máster;Máster: Energías Renovables y Eficiencia Energética;Zaragoza;Escuela de Ingeniería y Arquitectura;Aplicación de las técnicas masivas de datos en
sistemas con energías renovables;Normal;Optativa;100.00;100.00;100.00;1;1;1;1.00;05/10/2025
2023;Máster;Máster: Energías Renovables y Eficiencia Energética;Zaragoza;Escuela de Ingeniería y Arquitectura;Herramientas básicas para la investigación;Normal;Optativa;100.00;100.00;100.00;1;1;1;1.00;05/10/2025
2023;Máster;Máster: Energías Renovables y Eficiencia Energética;Zaragoza;Escuela de Ingeniería y Arquitectura;Proyectos de investigación;Normal;Optativa;;;;0;0;0;1.00;05/10/2025
2023;Máster;Máster: Energías Renovables y Eficiencia Energética;Zaragoza;Escuela de Ingeniería y Arquitectura;Proyectos de instalaciones de energías renovables y eficiencia energética;Normal;Optativa;100.00;100.00;100.00;1;1;1;1.00;05/10/2025
2023;Máster;Máster: Energías Renovables y Eficiencia Energética;Zaragoza;Escuela de Ingeniería y Arquitectura;Aspectos socioeconómicos de la energía;Normal;Optativa;100.00;100.00;100.00;1;1;1;1.00;05/10/2025
2023;Máster;Máster: Energías Renovables y Eficiencia Energética;Zaragoza;Escuela de Ingeniería y Arquitectura;Trabajo Fin de Máster (Sistemas eléctricos);Trabajo fin de máster;Trabajo fin de máster;100.00;100.00;100.00;4;4;4;1.00;05/10/2025
2023;Máster;Máster: Energías Renovables y Eficiencia Energética;Zaragoza;Escuela de Ingeniería y Arquitectura;Trabajo Fin de Máster (sin especialidad);Trabajo fin de máster;Trabajo fin de máster;100.00;70.00;70.00;10;7;7;1.00;05/10/2025
2023;Máster;Máster: Energías Renovables y Eficiencia Energética;Zaragoza;Escuela de Ingeniería y Arquitectura;Prácticas externas 4;Prácticas externas;Optativa;100.00;100.00;100.00;10;10;10;1.00;05/10/2025
2023;Máster;Máster: Ingeniería Mecánica;Zaragoza;Escuela de Ingeniería y Arquitectura;Métodos numéricos y experimentales en Ingeniería Térmica;Normal;Obligatoria;82.35;73.68;89.47;19;14;17;1.29;05/10/2025
2023;Máster;Máster: Ingeniería Mecánica;Zaragoza;Escuela de Ingeniería y Arquitectura;Diseño y optimización de sistemas de fabricación;Normal;Obligatoria;100.00;100.00;100.00;21;21;21;1.05;05/10/2025
2023;Máster;Máster: Ingeniería Mecánica;Zaragoza;Escuela de Ingeniería y Arquitectura;Instrumentación y simulación del flujo de fluidos;Normal;Obligatoria;100.00;89.47;89.47;19;17;17;1.00;05/10/2025
2023;Máster;Máster: Ingeniería Mecánica;Zaragoza;Escuela de Ingeniería y Arquitectura;Métodos de análisis para mecánica estructural;Normal;Obligatoria;100.00;100.00;100.00;18;18;18;1.00;05/10/2025
2023;Máster;Máster: Ingeniería Mecánica;Zaragoza;Escuela de Ingeniería y Arquitectura;Deformación y fractura de materiales;Normal;Obligatoria;94.12;84.21;89.47;19;16;17;1.06;05/10/2025
2023;Máster;Máster: Ingeniería Mecánica;Zaragoza;Escuela de Ingeniería y Arquitectura;Centrales hidraúlicas y eólicas;Normal;Optativa;100.00;100.00;100.00;2;2;2;1.00;05/10/2025
2023;Máster;Máster: Ingeniería Mecánica;Zaragoza;Escuela de Ingeniería y Arquitectura;Diseño avanzado de vehículos;Normal;Optativa;100.00;93.75;93.75;16;15;15;1.00;05/10/2025
2023;Máster;Máster: Ingeniería Mecánica;Zaragoza;Escuela de Ingeniería y Arquitectura;Diseño avanzado de electrodomésticos;Normal;Optativa;100.00;81.25;81.25;16;13;13;1.00;05/10/2025
2023;Máster;Máster: Ingeniería Mecánica;Zaragoza;Escuela de Ingeniería y Arquitectura;Diseño y desarrollo en Ingeniería de precisión;Normal;Optativa;75.00;75.00;100.00;4;3;4;1.00;05/10/2025
2023;Máster;Máster: Ingeniería Mecánica;Zaragoza;Escuela de Ingeniería y Arquitectura;Diseño y desarrollo en procesos industriales;Normal;Optativa;100.00;100.00;100.00;2;2;2;1.00;05/10/2025
2023;Máster;Máster: Ingeniería Mecánica;Zaragoza;Escuela de Ingeniería y Arquitectura;Materiales avanzados en Ingeniería Mecánica;Normal;Optativa;100.00;83.33;83.33;6;5;5;1.00;05/10/2025
2023;Máster;Máster: Ingeniería Mecánica;Zaragoza;Escuela de Ingeniería y Arquitectura;CAD mecánico avanzado;Normal;Optativa;100.00;92.86;92.86;14;13;13;1.15;05/10/2025
2023;Máster;Máster: Ingeniería Mecánica;Zaragoza;Escuela de Ingeniería y Arquitectura;Trabajo fin de Máster;Trabajo fin de máster;Trabajo fin de máster;100.00;70.59;70.59;17;12;12;1.00;05/10/2025
2023;Máster;Máster: Ingeniería Mecánica;Zaragoza;Escuela de Ingeniería y Arquitectura;Prácticas externas 2;Prácticas externas;Optativa;100.00;83.33;83.33;12;10;10;1.00;05/10/2025
2023;Máster;Máster: Investigación en Filosofía;Zaragoza;Facultad de Filosofía y Letras;La Investigación filosófica. Procedimientos y metodología;Normal;Obligatoria;100.00;100.00;100.00;11;11;11;1.09;05/10/2025
2023;Máster;Máster: Investigación en Filosofía;Zaragoza;Facultad de Filosofía y Letras;Pasado y presente: Clásicos de la Filosofía para el siglo XXI;Normal;Optativa;100.00;100.00;100.00;4;4;4;1.00;05/10/2025
2023;Máster;Máster: Investigación en Filosofía;Zaragoza;Facultad de Filosofía y Letras;Legado ilustrado y Teorías de la modernidad;Normal;Optativa;100.00;100.00;100.00;6;6;6;1.00;05/10/2025
2023;Máster;Máster: Investigación en Filosofía;Zaragoza;Facultad de Filosofía y Letras;Retos de la Filosofía en el siglo XXI;Normal;Optativa;100.00;100.00;100.00;7;7;7;1.00;05/10/2025
2023;Máster;Máster: Investigación en Filosofía;Zaragoza;Facultad de Filosofía y Letras;Pensamiento, conciencia y lenguaje;Normal;Optativa;100.00;100.00;100.00;5;5;5;1.00;05/10/2025
2023;Máster;Máster: Investigación en Filosofía;Zaragoza;Facultad de Filosofía y Letras;Teorías feministas contemporáneas;Normal;Optativa;100.00;83.33;83.33;6;5;5;1.00;05/10/2025
2023;Máster;Máster: Investigación en Filosofía;Zaragoza;Facultad de Filosofía y Letras;Lenguaje, sujeto y sociedad;Normal;Optativa;100.00;100.00;100.00;3;3;3;1.00;05/10/2025
2023;Máster;Máster: Investigación en Filosofía;Zaragoza;Facultad de Filosofía y Letras;Filosofía, ciencia y tecnología;Normal;Optativa;100.00;100.00;100.00;2;2;2;1.00;05/10/2025
2023;Máster;Máster: Investigación en Filosofía;Zaragoza;Facultad de Filosofía y Letras;Conocer el conocimiento;Normal;Optativa;100.00;100.00;100.00;2;2;2;1.00;05/10/2025
2023;Máster;Máster: Investigación en Filosofía;Zaragoza;Facultad de Filosofía y Letras;Mente y conciencia: nuevas fronteras;Normal;Optativa;100.00;100.00;100.00;2;2;2;1.00;05/10/2025
2023;Máster;Máster: Investigación en Filosofía;Zaragoza;Facultad de Filosofía y Letras;Antropología de Europa y el nuevo orden global;Normal;Optativa;100.00;100.00;100.00;3;3;3;1.00;05/10/2025
2023;Máster;Máster: Investigación en Filosofía;Zaragoza;Facultad de Filosofía y Letras;Lecturas de ética contemporánea;Normal;Optativa;100.00;60.00;60.00;5;3;3;1.00;05/10/2025
2023;Máster;Máster: Investigación en Filosofía;Zaragoza;Facultad de Filosofía y Letras;Historia y conceptos políticos;Normal;Optativa;100.00;80.00;80.00;5;4;4;1.00;05/10/2025
2023;Máster;Máster: Investigación en Filosofía;Zaragoza;Facultad de Filosofía y Letras;Bioética y neuroética;Normal;Optativa;100.00;100.00;100.00;5;5;5;1.00;05/10/2025
2023;Máster;Máster: Investigación en Filosofía;Zaragoza;Facultad de Filosofía y Letras;Teorías contemporáneas de la justicia;Normal;Optativa;100.00;100.00;100.00;2;2;2;1.00;05/10/2025
2023;Máster;Máster: Investigación en Filosofía;Zaragoza;Facultad de Filosofía y Letras;Filosofía de las imágenes contemporáneas;Normal;Optativa;100.00;83.33;83.33;6;5;5;1.00;05/10/2025
2023;Máster;Máster: Investigación en Filosofía;Zaragoza;Facultad de Filosofía y Letras;Arte, sociedad e identidades;Normal;Optativa;100.00;100.00;100.00;4;4;4;1.00;05/10/2025
2023;Máster;Máster: Investigación en Filosofía;Zaragoza;Facultad de Filosofía y Letras;Experiencia y arte contemporáneo;Normal;Optativa;100.00;100.00;100.00;1;1;1;1.00;05/10/2025
2023;Máster;Máster: Investigación en Filosofía;Zaragoza;Facultad de Filosofía y Letras;Filosofía de la Literatura;Normal;Optativa;100.00;50.00;50.00;4;2;2;1.00;05/10/2025
2023;Máster;Máster: Investigación en Filosofía;Zaragoza;Facultad de Filosofía y Letras;Cuestiones fundamentales de estética contemporánea;Normal;Optativa;100.00;80.00;80.00;5;4;4;1.00;05/10/2025
2023;Máster;Máster: Investigación en Filosofía;Zaragoza;Facultad de Filosofía y Letras;Trabajo de Fin de Máster;Trabajo fin de máster;Trabajo fin de máster;100.00;57.14;57.14;14;8;8;1.00;05/10/2025
2023;Máster;Máster: Historia Contemporánea;Zaragoza;Facultad de Filosofía y Letras;Trabajo fin de Máster;Trabajo fin de máster;Obligatoria;100.00;50.00;50.00;2;1;1;1.00;05/10/2025
2023;Máster;Máster: Historia Contemporánea;Zaragoza;Facultad de Filosofía y Letras;Culturas políticas, políticas del pasado e historiografía: historia del nacionalismo español;Normal;Optativa;100.00;100.00;100.00;1;1;1;1.00;05/10/2025
2023;Máster;Máster: Historia Contemporánea;Zaragoza;Facultad de Filosofía y Letras;Orígenes y evolución de la historiografía social francesa;Normal;Optativa;100.00;100.00;100.00;1;1;1;1.00;05/10/2025
2023;Máster;Máster: Historia Contemporánea;Zaragoza;Facultad de Filosofía y Letras;Metodología y fuentes para la investigación;Normal;Obligatoria;100.00;100.00;100.00;13;13;13;1.00;05/10/2025
2023;Máster;Máster: Historia Contemporánea;Zaragoza;Facultad de Filosofía y Letras;Historia contemporánea: controversias, miradas y perspectivas historiográficas;Normal;Obligatoria;92.31;92.31;100.00;13;12;13;1.00;05/10/2025
2023;Máster;Máster: Historia Contemporánea;Zaragoza;Facultad de Filosofía y Letras;Ciclo de Conferencias;Normal;Obligatoria;100.00;92.31;92.31;13;12;12;1.00;05/10/2025
2023;Máster;Máster: Historia Contemporánea;Zaragoza;Facultad de Filosofía y Letras;De los medios de comunicación de masas a las redes sociales;Normal;Optativa;100.00;100.00;100.00;1;1;1;1.00;05/10/2025
2023;Máster;Máster: Historia Contemporánea;Zaragoza;Facultad de Filosofía y Letras;Poder, saber y querer: la selección de las élites políticas en la España contemporánea;Normal;Optativa;100.00;88.89;88.89;9;8;8;1.00;05/10/2025
2023;Máster;Máster: Historia Contemporánea;Zaragoza;Facultad de Filosofía y Letras;Laicismo, anticlericalismo y religión en la Europa contemporánea;Normal;Optativa;100.00;92.31;92.31;13;12;12;1.00;05/10/2025
2023;Máster;Máster: Historia Contemporánea;Zaragoza;Facultad de Filosofía y Letras;Paradojas de la reacción. Contrarrevolucionarios, antiliberales y católicos ante los desafíos de la modernidad;Normal;Optativa;100.00;88.89;88.89;9;8;8;1.00;05/10/2025
2023;Máster;Máster: Historia Contemporánea;Zaragoza;Facultad de Filosofía y Letras;Salir, huir, sobrevivir. Migraciones y exilios hacia y desde la España contemporánea;Normal;Optativa;100.00;87.50;87.50;8;7;7;1.00;05/10/2025
2023;Máster;Máster: Historia Contemporánea;Zaragoza;Facultad de Filosofía y Letras;Guerras civiles y revoluciones en el siglo XX: un análisis comparado;Normal;Optativa;100.00;91.67;91.67;12;11;11;1.00;05/10/2025
2023;Máster;Máster: Historia Contemporánea;Zaragoza;Facultad de Filosofía y Letras;Mujeres, género e historia en la España contemporánea;Normal;Optativa;100.00;100.00;100.00;5;5;5;1.00;05/10/2025
2023;Máster;Máster: Historia Contemporánea;Zaragoza;Facultad de Filosofía y Letras;Tardofranquismo y transición a la democracia en España. De la historia local al marco internacional;Normal;Optativa;100.00;100.00;100.00;8;8;8;1.00;05/10/2025
2023;Máster;Máster: Historia Contemporánea;Zaragoza;Facultad de Filosofía y Letras;Historiografía: la ciencia histórica en el siglo XXI;Normal;Optativa;100.00;100.00;100.00;5;5;5;1.00;05/10/2025
2023;Máster;Máster: Historia Contemporánea;Zaragoza;Facultad de Filosofía y Letras;Dictadura y memoria en América Latina en el siglo XX;Normal;Optativa;100.00;100.00;100.00;4;4;4;1.00;05/10/2025
2023;Máster;Máster: Historia Contemporánea;Zaragoza;Facultad de Filosofía y Letras;La(s) Francia(s) del siglo XXI. Entre la Historia y la memoria;Normal;Optativa;100.00;100.00;100.00;4;4;4;1.00;05/10/2025
2023;Máster;Máster: Historia Contemporánea;Zaragoza;Facultad de Filosofía y Letras;Trabajo Fin de Máster;Trabajo fin de máster;Trabajo fin de máster;100.00;84.62;84.62;13;11;11;1.00;05/10/2025
2023;Máster;Máster: Ordenación Territorial y Medioambiental;Zaragoza;Facultad de Filosofía y Letras;Trabajo fin de Máster;Trabajo fin de máster;Obligatoria;87.50;33.33;38.10;21;7;8;1.00;05/10/2025
2023;Máster;Máster: Ordenación Territorial y Medioambiental;Zaragoza;Facultad de Filosofía y Letras;El diseño de la planificación: elementos y métodos;Normal;Obligatoria;100.00;87.50;87.50;16;14;14;1.00;05/10/2025
2023;Máster;Máster: Ordenación Territorial y Medioambiental;Zaragoza;Facultad de Filosofía y Letras;Ordenación territorial y medioambiental;Normal;Obligatoria;100.00;100.00;100.00;15;15;15;1.00;05/10/2025
2023;Máster;Máster: Ordenación Territorial y Medioambiental;Zaragoza;Facultad de Filosofía y Letras;Cartografía y nuevas tecnologías para la ordenación territorial y medioambiental;Normal;Obligatoria;100.00;86.67;86.67;15;13;13;1.00;05/10/2025
2023;Máster;Máster: Ordenación Territorial y Medioambiental;Zaragoza;Facultad de Filosofía y Letras;Cambio global y gestión de riesgos naturales;Normal;Optativa;100.00;100.00;100.00;5;5;5;1.00;05/10/2025
2023;Máster;Máster: Ordenación Territorial y Medioambiental;Zaragoza;Facultad de Filosofía y Letras;Desarrollo y sostenibilidad en un espacio rural multifuncional;Normal;Optativa;100.00;77.78;77.78;9;7;7;1.00;05/10/2025
2023;Máster;Máster: Ordenación Territorial y Medioambiental;Zaragoza;Facultad de Filosofía y Letras;Evaluación de impactos y restauración ambiental;Normal;Optativa;100.00;90.91;90.91;11;10;10;1.00;05/10/2025
2023;Máster;Máster: Ordenación Territorial y Medioambiental;Zaragoza;Facultad de Filosofía y Letras;Gestión y conservación de espacios naturales y de la biodiversidad;Normal;Optativa;100.00;90.91;90.91;11;10;10;1.00;05/10/2025
2023;Máster;Máster: Ordenación Territorial y Medioambiental;Zaragoza;Facultad de Filosofía y Letras;Infraestructuras y equipamientos en la articulación del territorio;Normal;Optativa;100.00;80.00;80.00;5;4;4;1.00;05/10/2025
2023;Máster;Máster: Ordenación Territorial y Medioambiental;Zaragoza;Facultad de Filosofía y Letras;La población en la ordenación territorial y en el desarrollo local;Normal;Optativa;100.00;85.71;85.71;7;6;6;1.00;05/10/2025
2023;Máster;Máster: Ordenación Territorial y Medioambiental;Zaragoza;Facultad de Filosofía y Letras;Los sistemas inter e intraurbano en la planificación territorial;Normal;Optativa;100.00;85.71;85.71;7;6;6;1.00;05/10/2025
2023;Máster;Máster: Ordenación Territorial y Medioambiental;Zaragoza;Facultad de Filosofía y Letras;Técnicas de campo y resolución de casos en la planificación del medio natural;Normal;Optativa;100.00;87.50;87.50;8;7;7;1.00;05/10/2025
2023;Máster;Máster: Ordenación Territorial y Medioambiental;Zaragoza;Facultad de Filosofía y Letras;Cartografía aplicada a la resolución de problemas ambientales;Normal;Obligatoria;100.00;86.67;86.67;15;13;13;1.00;05/10/2025
2023;Máster;Máster: Salud Global: Integración de la Salud Ambiental, Humana y Animal;Zaragoza;Facultad de Veterinaria;One Health: Origen, evolución y futuro;Normal;Obligatoria;100.00;100.00;100.00;17;17;17;1.00;05/10/2025
2023;Máster;Máster: Salud Global: Integración de la Salud Ambiental, Humana y Animal;Zaragoza;Facultad de Veterinaria;One Welfare: Medio ambiente, sostenibilidad y relación animal-humano;Normal;Obligatoria;100.00;100.00;100.00;17;17;17;1.00;05/10/2025
2023;Máster;Máster: Salud Global: Integración de la Salud Ambiental, Humana y Animal;Zaragoza;Facultad de Veterinaria;Herramientas cualitativas aplicadas a la salud;Normal;Obligatoria;100.00;100.00;100.00;17;17;17;1.00;05/10/2025
2023;Máster;Máster: Salud Global: Integración de la Salud Ambiental, Humana y Animal;Zaragoza;Facultad de Veterinaria;Epidemiología cuantitativa y estadística avanzada;Normal;Obligatoria;100.00;100.00;100.00;18;18;18;1.00;05/10/2025
2023;Máster;Máster: Salud Global: Integración de la Salud Ambiental, Humana y Animal;Zaragoza;Facultad de Veterinaria;Enfermedades emergentes de impacto en Salud Pública;Normal;Optativa;100.00;100.00;100.00;7;7;7;1.00;05/10/2025
2023;Máster;Máster: Salud Global: Integración de la Salud Ambiental, Humana y Animal;Zaragoza;Facultad de Veterinaria;Ecología y Ecotoxicología;Normal;Optativa;100.00;100.00;100.00;8;8;8;1.00;05/10/2025
2023;Máster;Máster: Salud Global: Integración de la Salud Ambiental, Humana y Animal;Zaragoza;Facultad de Veterinaria;Metodología para la evaluación de los riesgos alimentarios;Normal;Optativa;100.00;100.00;100.00;7;7;7;1.00;05/10/2025
2023;Máster;Máster: Salud Global: Integración de la Salud Ambiental, Humana y Animal;Zaragoza;Facultad de Veterinaria;Nuevas herramientas en seguridad alimentaria;Normal;Optativa;100.00;100.00;100.00;8;8;8;1.00;05/10/2025
2023;Máster;Máster: Salud Global: Integración de la Salud Ambiental, Humana y Animal;Zaragoza;Facultad de Veterinaria;Principios de promoción de la salud;Normal;Optativa;100.00;100.00;100.00;11;11;11;1.00;05/10/2025
2023;Máster;Máster: Salud Global: Integración de la Salud Ambiental, Humana y Animal;Zaragoza;Facultad de Veterinaria;Herramientas -ómicas en el estudio de la salud;Normal;Optativa;100.00;100.00;100.00;7;7;7;1.00;05/10/2025
2023;Máster;Máster: Salud Global: Integración de la Salud Ambiental, Humana y Animal;Zaragoza;Facultad de Veterinaria;Modelos de investigación de la enfermedad;Normal;Optativa;100.00;100.00;100.00;9;9;9;1.00;05/10/2025
2023;Máster;Máster: Salud Global: Integración de la Salud Ambiental, Humana y Animal;Zaragoza;Facultad de Veterinaria;Herramientas de diagnóstico y prevención avanzadas;Normal;Optativa;100.00;100.00;100.00;12;12;12;1.00;05/10/2025
2023;Máster;Máster: Salud Global: Integración de la Salud Ambiental, Humana y Animal;Zaragoza;Facultad de Veterinaria;Manejo y experimentación en animales de laboratorio;Normal;Optativa;100.00;100.00;100.00;10;10;10;1.00;05/10/2025
2023;Máster;Máster: Salud Global: Integración de la Salud Ambiental, Humana y Animal;Zaragoza;Facultad de Veterinaria;Trabajo fin de Máster;Trabajo fin de máster;Trabajo fin de máster;100.00;94.74;94.74;19;18;18;1.00;05/10/2025
2023;Máster;Máster: Enseñanza del Español como Lengua Extranjera;Zaragoza;Facultad de Filosofía y Letras;Teorías y aspectos metodológicos en la enseñanza y el aprendizaje de segundas lenguas (con referencia especial al español);Normal;Obligatoria;100.00;96.67;96.67;30;29;29;1.00;05/10/2025
2023;Máster;Máster: Enseñanza del Español como Lengua Extranjera;Zaragoza;Facultad de Filosofía y Letras;Gramática del español como LE I;Normal;Obligatoria;100.00;100.00;100.00;29;29;29;1.00;05/10/2025
