CURSO_ACADEMICO;TIPO_ESTUDIO;ESTUDIO;LOCALIDAD;CENTRO;ASIGNATURA;TIPO_ASIGNATURA;CLASE_ASIGNATURA;TASA_EXITO;TASA_RENDIMIENTO;TASA_EVALUACION;ALUMNOS_EVALUADOS;ALUMNOS_SUPERADOS;ALUMNOS_PRESENTADOS;MEDIA_CONVOCATORIAS_CONSUMIDAS;FECHA_ACTUALIZACION
2024;Máster;Máster: Ordenación Territorial y Medioambiental;Zaragoza;Facultad de Filosofía y Letras;Desarrollo y sostenibilidad en un espacio rural multifuncional;Normal;Optativa;100.00;85.71;85.71;7;6;6;1.00;19/07/2026
2024;Máster;Máster: Ordenación Territorial y Medioambiental;Zaragoza;Facultad de Filosofía y Letras;Evaluación de impactos y restauración ambiental;Normal;Optativa;100.00;90.91;90.91;11;10;10;1.00;19/07/2026
2024;Máster;Máster: Ordenación Territorial y Medioambiental;Zaragoza;Facultad de Filosofía y Letras;Gestión y conservación de espacios naturales y de la biodiversidad;Normal;Optativa;100.00;90.00;90.00;10;9;9;1.00;19/07/2026
2024;Máster;Máster: Ordenación Territorial y Medioambiental;Zaragoza;Facultad de Filosofía y Letras;Infraestructuras y equipamientos en la articulación del territorio;Normal;Optativa;100.00;100.00;100.00;3;3;3;1.00;19/07/2026
2024;Máster;Máster: Ordenación Territorial y Medioambiental;Zaragoza;Facultad de Filosofía y Letras;La población en la ordenación territorial y en el desarrollo local;Normal;Optativa;100.00;100.00;100.00;7;7;7;1.00;19/07/2026
2024;Máster;Máster: Ordenación Territorial y Medioambiental;Zaragoza;Facultad de Filosofía y Letras;Los sistemas inter e intraurbano en la planificación territorial;Normal;Optativa;100.00;100.00;100.00;5;5;5;1.00;19/07/2026
2024;Máster;Máster: Ordenación Territorial y Medioambiental;Zaragoza;Facultad de Filosofía y Letras;Técnicas de campo y resolución de casos en la planificación del medio natural;Normal;Optativa;100.00;88.89;88.89;9;8;8;1.00;19/07/2026
2024;Máster;Máster: Ordenación Territorial y Medioambiental;Zaragoza;Facultad de Filosofía y Letras;Cartografía aplicada a la resolución de problemas ambientales;Normal;Obligatoria;100.00;93.75;93.75;16;15;15;1.00;19/07/2026
2024;Máster;Máster: Salud Global: Integración de la Salud Ambiental, Humana y Animal;Zaragoza;Facultad de Veterinaria;One Health: Origen, evolución y futuro;Normal;Obligatoria;100.00;100.00;100.00;20;20;20;1.00;19/07/2026
2024;Máster;Máster: Salud Global: Integración de la Salud Ambiental, Humana y Animal;Zaragoza;Facultad de Veterinaria;One Welfare: Medio ambiente, sostenibilidad y relación animal-humano;Normal;Obligatoria;100.00;100.00;100.00;20;20;20;1.00;19/07/2026
2024;Máster;Máster: Salud Global: Integración de la Salud Ambiental, Humana y Animal;Zaragoza;Facultad de Veterinaria;Herramientas cualitativas aplicadas a la salud;Normal;Obligatoria;100.00;100.00;100.00;20;20;20;1.00;19/07/2026
2024;Máster;Máster: Salud Global: Integración de la Salud Ambiental, Humana y Animal;Zaragoza;Facultad de Veterinaria;Epidemiología cuantitativa y estadística avanzada;Normal;Obligatoria;100.00;100.00;100.00;20;20;20;1.00;19/07/2026
2024;Máster;Máster: Salud Global: Integración de la Salud Ambiental, Humana y Animal;Zaragoza;Facultad de Veterinaria;Enfermedades emergentes de impacto en Salud Pública;Normal;Optativa;100.00;100.00;100.00;13;13;13;1.00;19/07/2026
2024;Máster;Máster: Salud Global: Integración de la Salud Ambiental, Humana y Animal;Zaragoza;Facultad de Veterinaria;Ecología y Ecotoxicología;Normal;Optativa;100.00;100.00;100.00;11;11;11;1.00;19/07/2026
2024;Máster;Máster: Salud Global: Integración de la Salud Ambiental, Humana y Animal;Zaragoza;Facultad de Veterinaria;Metodología para la evaluación de los riesgos alimentarios;Normal;Optativa;100.00;100.00;100.00;9;9;9;1.00;19/07/2026
2024;Máster;Máster: Salud Global: Integración de la Salud Ambiental, Humana y Animal;Zaragoza;Facultad de Veterinaria;Nuevas herramientas en seguridad alimentaria;Normal;Optativa;100.00;100.00;100.00;9;9;9;1.00;19/07/2026
2024;Máster;Máster: Salud Global: Integración de la Salud Ambiental, Humana y Animal;Zaragoza;Facultad de Veterinaria;Principios de promoción de la salud;Normal;Optativa;100.00;100.00;100.00;11;11;11;1.00;19/07/2026
2024;Máster;Máster: Salud Global: Integración de la Salud Ambiental, Humana y Animal;Zaragoza;Facultad de Veterinaria;Herramientas -ómicas en el estudio de la salud;Normal;Optativa;100.00;100.00;100.00;7;7;7;1.00;19/07/2026
2024;Máster;Máster: Salud Global: Integración de la Salud Ambiental, Humana y Animal;Zaragoza;Facultad de Veterinaria;Modelos de investigación de la enfermedad;Normal;Optativa;100.00;100.00;100.00;7;7;7;1.00;19/07/2026
2024;Máster;Máster: Salud Global: Integración de la Salud Ambiental, Humana y Animal;Zaragoza;Facultad de Veterinaria;Herramientas de diagnóstico y prevención avanzadas;Normal;Optativa;100.00;100.00;100.00;9;9;9;1.00;19/07/2026
2024;Máster;Máster: Salud Global: Integración de la Salud Ambiental, Humana y Animal;Zaragoza;Facultad de Veterinaria;Medicina comparada: enfermedades en humanos y animales;Normal;Optativa;100.00;100.00;100.00;6;6;6;1.00;19/07/2026
2024;Máster;Máster: Salud Global: Integración de la Salud Ambiental, Humana y Animal;Zaragoza;Facultad de Veterinaria;Manejo y experimentación en animales de laboratorio;Normal;Optativa;100.00;100.00;100.00;8;8;8;1.00;19/07/2026
2024;Máster;Máster: Salud Global: Integración de la Salud Ambiental, Humana y Animal;Zaragoza;Facultad de Veterinaria;Trabajo fin de Máster;Trabajo fin de máster;Trabajo fin de máster;100.00;76.19;76.19;21;16;16;1.00;19/07/2026
2024;Máster;Máster: Enseñanza del Español como Lengua Extranjera;Zaragoza;Facultad de Filosofía y Letras;Teorías y aspectos metodológicos en la enseñanza y el aprendizaje de segundas lenguas (con referencia especial al español);Normal;Obligatoria;100.00;95.83;95.83;24;23;23;1.00;19/07/2026
2024;Máster;Máster: Enseñanza del Español como Lengua Extranjera;Zaragoza;Facultad de Filosofía y Letras;Gramática del español como LE I;Normal;Obligatoria;100.00;96.00;96.00;25;24;24;1.00;19/07/2026
2024;Máster;Máster: Enseñanza del Español como Lengua Extranjera;Zaragoza;Facultad de Filosofía y Letras;Gramática del español como LE II;Normal;Obligatoria;100.00;96.00;96.00;25;24;24;1.00;19/07/2026
2024;Máster;Máster: Enseñanza del Español como Lengua Extranjera;Zaragoza;Facultad de Filosofía y Letras;La enseñanza y el aprendizaje de las actividades comunicativas de la lengua española;Normal;Obligatoria;100.00;96.00;96.00;25;24;24;1.00;19/07/2026
2024;Máster;Máster: Enseñanza del Español como Lengua Extranjera;Zaragoza;Facultad de Filosofía y Letras;Prácticum I;Prácticas externas;Prácticas externas;100.00;95.83;95.83;24;23;23;1.00;19/07/2026
2024;Máster;Máster: Enseñanza del Español como Lengua Extranjera;Zaragoza;Facultad de Filosofía y Letras;Prácticum II;Prácticas externas;Prácticas externas;100.00;95.83;95.83;24;23;23;1.00;19/07/2026
2024;Máster;Máster: Enseñanza del Español como Lengua Extranjera;Zaragoza;Facultad de Filosofía y Letras;Trabajo de Fin de Máster;Trabajo fin de máster;Trabajo fin de máster;96.15;75.76;78.79;33;25;26;1.20;19/07/2026
2024;Máster;Máster: Enseñanza del Español como Lengua Extranjera;Zaragoza;Facultad de Filosofía y Letras;La variación lingüística en la enseñanza y el aprendizaje de ELE;Normal;Optativa;100.00;100.00;100.00;6;6;6;1.00;19/07/2026
2024;Máster;Máster: Enseñanza del Español como Lengua Extranjera;Zaragoza;Facultad de Filosofía y Letras;Análisis y elaboración de materiales en la enseñanza de ELE;Normal;Optativa;100.00;100.00;100.00;12;12;12;1.00;19/07/2026
2024;Máster;Máster: Enseñanza del Español como Lengua Extranjera;Zaragoza;Facultad de Filosofía y Letras;Aplicación de las TICs en la enseñanza y el aprendizaje de ELE;Normal;Optativa;100.00;90.91;90.91;11;10;10;1.00;19/07/2026
2024;Máster;Máster: Enseñanza del Español como Lengua Extranjera;Zaragoza;Facultad de Filosofía y Letras;Fundamentos y técnicas de evaluación en la enseñanza y el aprendizaje de ELE;Normal;Optativa;100.00;90.00;90.00;10;9;9;1.00;19/07/2026
2024;Máster;Máster: Enseñanza del Español como Lengua Extranjera;Zaragoza;Facultad de Filosofía y Letras;El español para fines específicos en la enseñanza y el aprendizaje de ELE;Normal;Optativa;100.00;100.00;100.00;15;15;15;1.00;19/07/2026
2024;Máster;Máster: Enseñanza del Español como Lengua Extranjera;Zaragoza;Facultad de Filosofía y Letras;La literatura y el cine en la enseñanza y el aprendizaje de ELE;Normal;Optativa;100.00;100.00;100.00;12;12;12;1.00;19/07/2026
2024;Máster;Máster: Enseñanza del Español como Lengua Extranjera;Zaragoza;Facultad de Filosofía y Letras;Sociedad y cultura hispánicas en la enseñanza y el aprendizaje de ELE;Normal;Optativa;100.00;85.71;85.71;7;6;6;1.00;19/07/2026
2024;Máster;Máster: Ingeniería Electrónica;Zaragoza;Escuela de Ingeniería y Arquitectura;Etapas electrónicas resonantes;Normal;Optativa;100.00;100.00;100.00;7;7;7;1.00;19/07/2026
2024;Máster;Máster: Ingeniería Electrónica;Zaragoza;Escuela de Ingeniería y Arquitectura;Control digital con FPGA de etapas de potencia;Normal;Optativa;100.00;100.00;100.00;6;6;6;1.00;19/07/2026
2024;Máster;Máster: Ingeniería Electrónica;Zaragoza;Escuela de Ingeniería y Arquitectura;Diseño electrónico y control avanzado;Normal;Obligatoria;100.00;93.75;93.75;16;15;15;1.19;19/07/2026
2024;Máster;Máster: Ingeniería Electrónica;Zaragoza;Escuela de Ingeniería y Arquitectura;Sistemas analógicos avanzados;Normal;Obligatoria;93.33;93.33;100.00;15;14;15;1.00;19/07/2026
2024;Máster;Máster: Ingeniería Electrónica;Zaragoza;Escuela de Ingeniería y Arquitectura;Sistemas digitales avanzados;Normal;Obligatoria;85.71;81.82;95.45;22;18;21;1.50;19/07/2026
2024;Máster;Máster: Ingeniería Electrónica;Zaragoza;Escuela de Ingeniería y Arquitectura;Compatibilidad electromagnética y seguridad eléctrica;Normal;Optativa;100.00;100.00;100.00;14;14;14;1.00;19/07/2026
2024;Máster;Máster: Ingeniería Electrónica;Zaragoza;Escuela de Ingeniería y Arquitectura;Diseño magnético en sistemas electrónicos;Normal;Optativa;100.00;100.00;100.00;5;5;5;1.00;19/07/2026
2024;Máster;Máster: Ingeniería Electrónica;Zaragoza;Escuela de Ingeniería y Arquitectura;Redes neuronales electrónicas;Normal;Optativa;100.00;100.00;100.00;6;6;6;1.00;19/07/2026
2024;Máster;Máster: Ingeniería Electrónica;Zaragoza;Escuela de Ingeniería y Arquitectura;Tecnología electrónica biomédica;Normal;Optativa;100.00;100.00;100.00;5;5;5;1.00;19/07/2026
2024;Máster;Máster: Ingeniería Electrónica;Zaragoza;Escuela de Ingeniería y Arquitectura;Sistemas electrónicos para control de acceso y seguridad;Normal;Optativa;100.00;100.00;100.00;10;10;10;1.00;19/07/2026
2024;Máster;Máster: Ingeniería Electrónica;Zaragoza;Escuela de Ingeniería y Arquitectura;Redes de sensores electrónicos;Normal;Optativa;100.00;100.00;100.00;5;5;5;1.00;19/07/2026
2024;Máster;Máster: Ingeniería Electrónica;Zaragoza;Escuela de Ingeniería y Arquitectura;Diseño microelectrónico;Normal;Optativa;100.00;100.00;100.00;7;7;7;1.00;19/07/2026
2024;Máster;Máster: Ingeniería Electrónica;Zaragoza;Escuela de Ingeniería y Arquitectura;Prácticas externas;Prácticas externas;Optativa;100.00;88.89;88.89;9;8;8;1.00;19/07/2026
2024;Máster;Máster: Ingeniería Electrónica;Zaragoza;Escuela de Ingeniería y Arquitectura;Trabajo Fin de Máster;Trabajo fin de máster;Trabajo fin de máster;100.00;68.18;68.18;22;15;15;1.00;19/07/2026
2024;Máster;Máster: Ingeniería Electrónica;Zaragoza;Escuela de Ingeniería y Arquitectura;Tratamiento de señales biomédicas;Normal;Optativa;100.00;100.00;100.00;2;2;2;1.00;19/07/2026
2024;Máster;Máster: Sociología de las Políticas Públicas y Sociales;Zaragoza;Facultad de Economía y Empresa;Metodología: investigación, análisis y evaluación de las políticas públicas;Normal;Obligatoria;100.00;93.75;93.75;16;15;15;1.00;19/07/2026
2024;Máster;Máster: Sociología de las Políticas Públicas y Sociales;Zaragoza;Facultad de Economía y Empresa;Economía política de la intervención pública;Normal;Obligatoria;100.00;92.86;92.86;14;13;13;1.00;19/07/2026
2024;Máster;Máster: Sociología de las Políticas Públicas y Sociales;Zaragoza;Facultad de Economía y Empresa;Sociología: construcción social del bienestar y del espacio público;Normal;Optativa;100.00;100.00;100.00;8;8;8;1.00;19/07/2026
2024;Máster;Máster: Sociología de las Políticas Públicas y Sociales;Zaragoza;Facultad de Economía y Empresa;Sociología de las Org. e Inst. Públicas:responsabilidad social y rendición de cuentas.Nuevo institucionalismo en Sgía.;Normal;Optativa;100.00;100.00;100.00;6;6;6;1.00;19/07/2026
2024;Máster;Máster: Sociología de las Políticas Públicas y Sociales;Zaragoza;Facultad de Economía y Empresa;Responsabilidad social corporativa: información y auditoria de las organizaciones;Normal;Optativa;100.00;100.00;100.00;2;2;2;1.00;19/07/2026
2024;Máster;Máster: Sociología de las Políticas Públicas y Sociales;Zaragoza;Facultad de Economía y Empresa;Evaluación de la eficiencia y la calidad en las políticas públicas;Normal;Optativa;100.00;100.00;100.00;10;10;10;1.00;19/07/2026
2024;Máster;Máster: Sociología de las Políticas Públicas y Sociales;Zaragoza;Facultad de Economía y Empresa;Políticas y estrategias urbanas: ciudad y sociedad;Normal;Optativa;100.00;100.00;100.00;5;5;5;1.00;19/07/2026
2024;Máster;Máster: Sociología de las Políticas Públicas y Sociales;Zaragoza;Facultad de Economía y Empresa;Políticas migratorias (aspectos demográficos, culturales, jurídicos, ecónómicos y educativos);Normal;Optativa;100.00;100.00;100.00;11;11;11;1.09;19/07/2026
2024;Máster;Máster: Sociología de las Políticas Públicas y Sociales;Zaragoza;Facultad de Economía y Empresa;Políticas públicas de empleo;Normal;Optativa;100.00;100.00;100.00;6;6;6;1.00;19/07/2026
2024;Máster;Máster: Sociología de las Políticas Públicas y Sociales;Zaragoza;Facultad de Economía y Empresa;Política y administración educativas;Normal;Optativa;100.00;88.89;88.89;9;8;8;1.00;19/07/2026
2024;Máster;Máster: Sociología de las Políticas Públicas y Sociales;Zaragoza;Facultad de Economía y Empresa;Decisiones Públicas: e-participación y gestión del conocimiento;Normal;Optativa;100.00;100.00;100.00;1;1;1;1.00;19/07/2026
2024;Máster;Máster: Sociología de las Políticas Públicas y Sociales;Zaragoza;Facultad de Economía y Empresa;Sociología política: democracia, actores políticos e ideologías;Normal;Optativa;100.00;85.71;85.71;7;6;6;1.00;19/07/2026
2024;Máster;Máster: Sociología de las Políticas Públicas y Sociales;Zaragoza;Facultad de Economía y Empresa;Participación ciudadana, voluntariado y tercer sector;Normal;Optativa;100.00;100.00;100.00;10;10;10;1.00;19/07/2026
2024;Máster;Máster: Sociología de las Políticas Públicas y Sociales;Zaragoza;Facultad de Economía y Empresa;Familia, juventud y menores;Normal;Optativa;100.00;100.00;100.00;6;6;6;1.00;19/07/2026
2024;Máster;Máster: Sociología de las Políticas Públicas y Sociales;Zaragoza;Facultad de Economía y Empresa;Trabajo fin de Máster;Trabajo fin de máster;Trabajo fin de máster;100.00;59.09;59.09;22;13;13;1.00;19/07/2026
2024;Máster;Máster: Sociología de las Políticas Públicas y Sociales;Zaragoza;Facultad de Economía y Empresa;Prácticas;Prácticas externas;Prácticas externas;100.00;86.67;86.67;15;13;13;1.00;19/07/2026
2024;Máster;Máster: Sociología de las Políticas Públicas y Sociales;Zaragoza;Facultad de Economía y Empresa;El Derecho en las políticas públicas y sociales;Normal;Obligatoria;100.00;100.00;100.00;18;18;18;1.00;19/07/2026
2024;Máster;Máster: Sociología de las Políticas Públicas y Sociales;Zaragoza;Facultad de Economía y Empresa;Determinantes sociales de la salud y sus políticas públicas;Normal;Optativa;100.00;88.89;88.89;9;8;8;1.00;19/07/2026
2024;Máster;Máster: Culturas e Identidades Hispánicas;Zaragoza;Facultad de Filosofía y Letras;Trabajo de Fin de Máster;Trabajo fin de máster;Trabajo fin de máster;;;;2;0;0;;19/07/2026
2024;Máster;Máster: Investigación y Estudios Avanzados en Historia;Zaragoza;Facultad de Filosofía y Letras;Trabajo fin de Máster;Trabajo fin de máster;Trabajo fin de máster;100.00;80.00;80.00;10;8;8;1.00;19/07/2026
2024;Máster;Máster: Investigación y Estudios Avanzados en Historia;Zaragoza;Facultad de Filosofía y Letras;Teoría de la Historia, escritura de historia e historiografía;Normal;Obligatoria;100.00;77.78;77.78;9;7;7;1.00;19/07/2026
2024;Máster;Máster: Investigación y Estudios Avanzados en Historia;Zaragoza;Facultad de Filosofía y Letras;Técnicas para leer y entender la Historia. Vestigios del pasado;Normal;Obligatoria;100.00;77.78;77.78;9;7;7;1.00;19/07/2026
2024;Máster;Máster: Investigación y Estudios Avanzados en Historia;Zaragoza;Facultad de Filosofía y Letras;Expresiones de alteridad: visiones del otro;Normal;Obligatoria;100.00;77.78;77.78;9;7;7;1.00;19/07/2026
2024;Máster;Máster: Investigación y Estudios Avanzados en Historia;Zaragoza;Facultad de Filosofía y Letras;Historia de la vida cotidiana;Normal;Obligatoria;100.00;77.78;77.78;9;7;7;1.00;19/07/2026
2024;Máster;Máster: Investigación y Estudios Avanzados en Historia;Zaragoza;Facultad de Filosofía y Letras;Ideologías y teoría política;Normal;Obligatoria;100.00;77.78;77.78;9;7;7;1.00;19/07/2026
2024;Máster;Máster: Investigación y Estudios Avanzados en Historia;Zaragoza;Facultad de Filosofía y Letras;Mujeres: textos y contextos;Normal;Optativa;100.00;83.33;83.33;6;5;5;1.00;19/07/2026
2024;Máster;Máster: Investigación y Estudios Avanzados en Historia;Zaragoza;Facultad de Filosofía y Letras;Migraciones y exilios;Normal;Optativa;100.00;62.50;62.50;8;5;5;1.00;19/07/2026
2024;Máster;Máster: Investigación y Estudios Avanzados en Historia;Zaragoza;Facultad de Filosofía y Letras;Transferencias culturales con Europa, América, mundo islámico, Asia oriental;Normal;Optativa;100.00;50.00;50.00;4;2;2;1.00;19/07/2026
2024;Máster;Máster: Investigación y Estudios Avanzados en Historia;Zaragoza;Facultad de Filosofía y Letras;La circulación internacional de las ideas jurídicas y económicas;Normal;Optativa;100.00;100.00;100.00;2;2;2;1.00;19/07/2026
2024;Máster;Máster: Investigación y Estudios Avanzados en Historia;Zaragoza;Facultad de Filosofía y Letras;Poder, disidencia y represión;Normal;Optativa;100.00;66.67;66.67;6;4;4;1.00;19/07/2026
2024;Máster;Máster: Investigación y Estudios Avanzados en Historia;Zaragoza;Facultad de Filosofía y Letras;Violencia y guerra;Normal;Optativa;100.00;80.00;80.00;5;4;4;1.00;19/07/2026
2024;Máster;Máster: Estudios Avanzados en Historia del Arte;Zaragoza;Facultad de Filosofía y Letras;Trabajo fin de Máster;Trabajo fin de máster;Trabajo fin de máster;100.00;60.00;60.00;15;9;9;1.00;19/07/2026
2024;Máster;Máster: Estudios Avanzados en Historia del Arte;Zaragoza;Facultad de Filosofía y Letras;El trabajo de campo y la labor de catalogación:procedimientos, técnicas e instrumentos aux. en la inv. de la Hª del Arte;Normal;Obligatoria;100.00;81.82;81.82;11;9;9;1.00;19/07/2026
2024;Máster;Máster: Estudios Avanzados en Historia del Arte;Zaragoza;Facultad de Filosofía y Letras;La invest. en Hª del Arte: Historiografía, fines y objetos, actuales enfoques y metodologías, y deontología profesional;Normal;Obligatoria;90.00;75.00;83.33;12;9;10;1.00;19/07/2026
2024;Máster;Máster: Estudios Avanzados en Historia del Arte;Zaragoza;Facultad de Filosofía y Letras;Fuentes para la Historia del Arte Antiguo, Medieval y Moderno.;Normal;Obligatoria;100.00;91.67;91.67;12;11;11;1.00;19/07/2026
2024;Máster;Máster: Estudios Avanzados en Historia del Arte;Zaragoza;Facultad de Filosofía y Letras;Fuentes para la Historia del Arte Contemporáneo.;Normal;Obligatoria;100.00;83.33;83.33;12;10;10;1.00;19/07/2026
2024;Máster;Máster: Estudios Avanzados en Historia del Arte;Zaragoza;Facultad de Filosofía y Letras;Imágenes como relatos. De la pintura al videojuego;Normal;Optativa;100.00;75.00;75.00;8;6;6;1.00;19/07/2026
2024;Máster;Máster: Estudios Avanzados en Historia del Arte;Zaragoza;Facultad de Filosofía y Letras;Arte y sociedad en el mundo antiguo y medieval;Normal;Optativa;100.00;100.00;100.00;5;5;5;1.00;19/07/2026
2024;Máster;Máster: Estudios Avanzados en Historia del Arte;Zaragoza;Facultad de Filosofía y Letras;El espacio doméstico. De la Edad Media a la Contemporánea;Normal;Optativa;100.00;80.00;80.00;5;4;4;1.00;19/07/2026
2024;Máster;Máster: Estudios Avanzados en Historia del Arte;Zaragoza;Facultad de Filosofía y Letras;Arte en el espacio público;Normal;Optativa;100.00;66.67;66.67;6;4;4;1.00;19/07/2026
2024;Máster;Máster: Estudios Avanzados en Historia del Arte;Zaragoza;Facultad de Filosofía y Letras;Teoría e Historia de la arquitectura contemporánea;Normal;Optativa;100.00;60.00;60.00;5;3;3;1.00;19/07/2026
2024;Máster;Máster: Estudios Avanzados en Historia del Arte;Zaragoza;Facultad de Filosofía y Letras;Teoría e Historia de la restauración arquitectónica. Del monumento al paisaje;Normal;Optativa;100.00;83.33;83.33;6;5;5;1.00;19/07/2026
2024;Máster;Máster: Estudios Avanzados en Historia del Arte;Zaragoza;Facultad de Filosofía y Letras;Arte e interculturalidad. Europa, América y Asia Oriental: recepción, relaciones e intercambios;Normal;Optativa;100.00;87.50;87.50;8;7;7;1.00;19/07/2026
2024;Máster;Máster: Estudios Avanzados en Historia del Arte;Zaragoza;Facultad de Filosofía y Letras;Arte y cultura audiovisual de Asia Oriental y su impacto en occidente;Normal;Optativa;100.00;100.00;100.00;8;8;8;1.00;19/07/2026
2024;Máster;Máster: Estudios Avanzados en Historia del Arte;Zaragoza;Facultad de Filosofía y Letras;Dramaturgia musical y narración cinematográfica. Principios y procesos del relato audiovisual.;Normal;Optativa;80.00;66.67;83.33;6;4;5;1.00;19/07/2026
2024;Máster;Máster: Física del Universo: Cosmología, Astrofísica, Partículas y Astropartículas;Zaragoza;Facultad de Ciencias;Temas actuales en cosmología, astrofísica y física de partículas;Normal;Obligatoria;100.00;100.00;100.00;14;14;14;1.00;19/07/2026
2024;Máster;Máster: Física del Universo: Cosmología, Astrofísica, Partículas y Astropartículas;Zaragoza;Facultad de Ciencias;Métodos matemáticos y computacionales en cosmología, astrofísica y física de partículas;Normal;Obligatoria;100.00;93.33;93.33;15;14;14;1.00;19/07/2026
2024;Máster;Máster: Física del Universo: Cosmología, Astrofísica, Partículas y Astropartículas;Zaragoza;Facultad de Ciencias;Trabajo Fin de Master;Trabajo fin de máster;Trabajo fin de máster;100.00;33.33;33.33;6;2;2;1.00;19/07/2026
2024;Máster;Máster: Física del Universo: Cosmología, Astrofísica, Partículas y Astropartículas;Zaragoza;Facultad de Ciencias;Prácticas externas y actividades complementarias;Prácticas externas;Prácticas externas;100.00;100.00;100.00;5;5;5;1.00;19/07/2026
2024;Máster;Máster: Física del Universo: Cosmología, Astrofísica, Partículas y Astropartículas;Zaragoza;Facultad de Ciencias;Relatividad General y ondas gravitacionales;Normal;Optativa;100.00;90.00;90.00;10;9;9;1.00;19/07/2026
2024;Máster;Máster: Física del Universo: Cosmología, Astrofísica, Partículas y Astropartículas;Zaragoza;Facultad de Ciencias;Cosmología I: el Universo temprano;Normal;Optativa;100.00;100.00;100.00;11;11;11;1.00;19/07/2026
2024;Máster;Máster: Física del Universo: Cosmología, Astrofísica, Partículas y Astropartículas;Zaragoza;Facultad de Ciencias;Cosmología II: Formación de estructuras en el Universo;Normal;Optativa;100.00;100.00;100.00;11;11;11;1.00;19/07/2026
2024;Máster;Máster: Física del Universo: Cosmología, Astrofísica, Partículas y Astropartículas;Zaragoza;Facultad de Ciencias;Electrodinámica: interacción de radiación y materia;Normal;Optativa;100.00;100.00;100.00;7;7;7;1.00;19/07/2026
2024;Máster;Máster: Física del Universo: Cosmología, Astrofísica, Partículas y Astropartículas;Zaragoza;Facultad de Ciencias;Teoría Cuántica de Campos;Normal;Optativa;100.00;100.00;100.00;9;9;9;1.00;19/07/2026
2024;Máster;Máster: Física del Universo: Cosmología, Astrofísica, Partículas y Astropartículas;Zaragoza;Facultad de Ciencias;Teoría y fenomenología del Modelo Estándar de física de partículas;Normal;Optativa;100.00;100.00;100.00;11;11;11;1.00;19/07/2026
2024;Máster;Máster: Física del Universo: Cosmología, Astrofísica, Partículas y Astropartículas;Zaragoza;Facultad de Ciencias;Física de partículas más allá del Modelo Estándar;Normal;Optativa;100.00;100.00;100.00;9;9;9;1.00;19/07/2026
2024;Máster;Máster: Física del Universo: Cosmología, Astrofísica, Partículas y Astropartículas;Zaragoza;Facultad de Ciencias;Física de astropartículas I: rayos gamma, neutrinos y rayos cósmicos;Normal;Optativa;100.00;100.00;100.00;11;11;11;1.00;19/07/2026
2024;Máster;Máster: Física del Universo: Cosmología, Astrofísica, Partículas y Astropartículas;Zaragoza;Facultad de Ciencias;Física de astropartículas II: el universo oscuro;Normal;Optativa;100.00;100.00;100.00;12;12;12;1.00;19/07/2026
2024;Máster;Máster: Física del Universo: Cosmología, Astrofísica, Partículas y Astropartículas;Zaragoza;Facultad de Ciencias;Astrofísica Observacional;Normal;Optativa;100.00;88.89;88.89;9;8;8;1.00;19/07/2026
2024;Máster;Máster: Física del Universo: Cosmología, Astrofísica, Partículas y Astropartículas;Zaragoza;Facultad de Ciencias;Astrofísica Estelar;Normal;Optativa;100.00;100.00;100.00;6;6;6;1.00;19/07/2026
2024;Máster;Máster: Física del Universo: Cosmología, Astrofísica, Partículas y Astropartículas;Zaragoza;Facultad de Ciencias;Astrofísica Extragaláctica;Normal;Optativa;83.33;83.33;100.00;6;5;6;1.00;19/07/2026
2024;Máster;Máster: Física del Universo: Cosmología, Astrofísica, Partículas y Astropartículas;Zaragoza;Facultad de Ciencias;Técnicas de bajo fondo radiactivo;Normal;Optativa;100.00;100.00;100.00;4;4;4;1.00;19/07/2026
2024;Máster;Máster: Física del Universo: Cosmología, Astrofísica, Partículas y Astropartículas;Zaragoza;Facultad de Ciencias;Física e ingeniería de detectores de partículas;Normal;Optativa;100.00;100.00;100.00;4;4;4;1.00;19/07/2026
2024;Máster;Máster: Física del Universo: Cosmología, Astrofísica, Partículas y Astropartículas;Zaragoza;Facultad de Ciencias;Instrumentación avanzada para experimentos de astronomía y física de partículas;Normal;Optativa;100.00;100.00;100.00;4;4;4;1.00;19/07/2026
2024;Máster;Máster: Física del Universo: Cosmología, Astrofísica, Partículas y Astropartículas;Zaragoza;Facultad de Ciencias;Física de astropartículas: el Universo oscuro;Normal;Optativa;;;;0;0;0;1.00;19/07/2026
2024;Máster;Máster: Física del Universo: Cosmología, Astrofísica, Partículas y Astropartículas;Zaragoza;Facultad de Ciencias;Fenomenología de física de partículas;Normal;Optativa;;;;0;0;0;1.00;19/07/2026
2024;Máster;Máster: Iniciación a la investigación en Medicina;Zaragoza;Facultad de Medicina;Método científico;Normal;Obligatoria;100.00;100.00;100.00;38;38;38;1.00;19/07/2026
2024;Máster;Máster: Iniciación a la investigación en Medicina;Zaragoza;Facultad de Medicina;Bioestadística. Epidemiología;Normal;Obligatoria;100.00;100.00;100.00;38;38;38;1.00;19/07/2026
2024;Máster;Máster: Iniciación a la investigación en Medicina;Zaragoza;Facultad de Medicina;Modelos de investigación médica;Normal;Obligatoria;100.00;100.00;100.00;38;38;38;1.00;19/07/2026
