CURSO_ACADEMICO;TIPO_ESTUDIO;ESTUDIO;LOCALIDAD;CENTRO;ASIGNATURA;TIPO_ASIGNATURA;CLASE_ASIGNATURA;TASA_EXITO;TASA_RENDIMIENTO;TASA_EVALUACION;ALUMNOS_EVALUADOS;ALUMNOS_SUPERADOS;ALUMNOS_PRESENTADOS;MEDIA_CONVOCATORIAS_CONSUMIDAS;FECHA_ACTUALIZACION
2014;Máster;Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Zaragoza;Facultad de Educación;Diseño, organización y desarrollo de actividades para el aprendizaje de los Procesos Químicos, Sanitarios, Agrarios...;Normal;Obligatoria;100.00;100.00;100.00;12;12;12;1.00;29/04/2018
2014;Máster;Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Zaragoza;Facultad de Educación;La orientación educativa: estrategias y procesos de trabajo;Normal;Obligatoria;100.00;91.67;91.67;12;11;11;1.02;29/04/2018
2014;Máster;Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Zaragoza;Facultad de Educación;El entorno productivo de Administración, Comercio, Hostelería e Informática;Normal;Obligatoria;100.00;100.00;100.00;15;15;15;1.00;29/04/2018
2014;Máster;Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Zaragoza;Facultad de Educación;El entorno productivo de Procesos Industriales;Normal;Obligatoria;100.00;100.00;100.00;19;19;19;1.00;29/04/2018
2014;Máster;Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Zaragoza;Facultad de Educación;El entorno productivo de los Procesos Químicos, Sanitarios, Agrarios...;Normal;Obligatoria;100.00;100.00;100.00;12;12;12;1.08;29/04/2018
2014;Máster;Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Zaragoza;Facultad de Educación;Evaluación e innovación docente e investigación educativa en Admón, Comercio, Hostelería, Informática y F.O.L.;Normal;Obligatoria;100.00;87.50;87.50;16;14;14;1.00;29/04/2018
2014;Máster;Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Zaragoza;Facultad de Educación;Evaluación e innovación docente e investigación educativa en Biología y Geología;Normal;Obligatoria;100.00;100.00;100.00;26;26;26;1.00;29/04/2018
2014;Máster;Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Teruel;Facultad de Ciencias Sociales y Humanas de Teruel;Evaluación e innovación docente e investigación educativa en Dibujo y Artes Plásticas;Normal;Obligatoria;100.00;100.00;100.00;8;8;8;1.00;29/04/2018
2014;Máster;Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Zaragoza;Facultad de Educación;Evaluación e innovación docente e investigación educativa en Economía y la Empresa;Normal;Obligatoria;93.75;93.75;100.00;16;15;16;1.13;29/04/2018
2014;Máster;Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Huesca;Facultad de Ciencias Humanas y de la Educación;Evaluación e innovación docente e investigación educativa en Educación Física;Normal;Obligatoria;100.00;100.00;100.00;18;18;18;1.06;29/04/2018
2014;Máster;Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Zaragoza;Facultad de Educación;Evaluación e innovación docente e investigación educativa en Física y Química;Normal;Obligatoria;100.00;96.30;96.30;27;26;26;1.00;29/04/2018
2014;Máster;Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Zaragoza;Facultad de Educación;Evaluación e innovación docente e investigación educativa en Francés;Normal;Obligatoria;100.00;100.00;100.00;10;10;10;1.00;29/04/2018
2014;Máster;Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Zaragoza;Facultad de Educación;Evaluación e innovación docente e investigación educativa en Geografía e Historia.;Normal;Obligatoria;97.67;89.36;91.49;47;42;43;1.07;29/04/2018
2014;Máster;Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Zaragoza;Facultad de Educación;Evaluación e innovación docente e investigación educativa en Informática y Tecnología;Normal;Obligatoria;100.00;100.00;100.00;21;21;21;1.00;29/04/2018
2014;Máster;Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Zaragoza;Facultad de Educación;Evaluación e innovación docente e investigación educativa en Inglés;Normal;Obligatoria;100.00;100.00;100.00;42;42;42;1.00;29/04/2018
2014;Máster;Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Zaragoza;Facultad de Educación;Evaluación e innovación docente e investigación educativa en Lengua Castellana y Literatura;Normal;Obligatoria;100.00;100.00;100.00;45;45;45;1.00;29/04/2018
2014;Máster;Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Zaragoza;Facultad de Educación;Evaluación e innovación docente e investigación educativa en Matemáticas;Normal;Obligatoria;100.00;89.47;89.47;19;17;17;1.00;29/04/2018
2014;Máster;Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Zaragoza;Facultad de Educación;Evaluación e innovación docente e investigación educativa en Música y Danza;Normal;Obligatoria;100.00;100.00;100.00;10;10;10;1.00;29/04/2018
2014;Máster;Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Zaragoza;Facultad de Educación;Evaluación e innovación docente e investigación educativa en Orientación Educativa;Normal;Obligatoria;100.00;100.00;100.00;10;10;10;1.00;29/04/2018
2014;Máster;Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Zaragoza;Facultad de Educación;Evaluación e innovación docente e investigación educativa en Procesos Industriales;Normal;Obligatoria;100.00;100.00;100.00;18;18;18;1.00;29/04/2018
2014;Máster;Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Zaragoza;Facultad de Educación;Evaluación e innovación docente e investigación educativa en ámbito de la esp. Procesos Químicos, Sanitarios, Agrarios..;Normal;Obligatoria;100.00;100.00;100.00;12;12;12;1.08;29/04/2018
2014;Máster;Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Zaragoza;Facultad de Educación;Diseño de materiales para la educación a distancia;Normal;Optativa;100.00;93.55;93.55;31;29;29;1.00;29/04/2018
2014;Máster;Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Teruel;Facultad de Ciencias Sociales y Humanas de Teruel;Diseño de materiales para la educación a distancia;Normal;Optativa;;;;3;3;3;1.00;29/04/2018
2014;Máster;Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Zaragoza;Facultad de Educación;Educación secundaria para personas adultas;Normal;Optativa;100.00;100.00;100.00;22;22;22;1.00;29/04/2018
2014;Máster;Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Zaragoza;Facultad de Educación;Enseñanza del español como lengua de aprendizaje para alumnado inmigrante;Normal;Optativa;100.00;100.00;100.00;46;46;46;1.00;29/04/2018
2014;Máster;Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Zaragoza;Facultad de Educación;Habilidades comunicativas para profesores;Normal;Optativa;100.00;95.96;95.96;100;96;96;1.00;29/04/2018
2014;Máster;Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Huesca;Facultad de Ciencias Humanas y de la Educación;Habilidades comunicativas para profesores;Normal;Optativa;100.00;75.00;75.00;4;3;3;1.00;29/04/2018
2014;Máster;Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Teruel;Facultad de Ciencias Sociales y Humanas de Teruel;Habilidades comunicativas para profesores;Normal;Optativa;100.00;100.00;100.00;5;5;5;1.00;29/04/2018
2014;Máster;Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Zaragoza;Facultad de Educación;Recursos didácticos para la enseñanza de materias en lengua extranjera - Francés;Normal;Optativa;100.00;100.00;100.00;8;8;8;1.00;29/04/2018
2014;Máster;Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Zaragoza;Facultad de Educación;Recursos didácticos para la enseñanza de materias en lengua extranjera - Inglés;Normal;Optativa;100.00;92.31;92.31;26;24;24;1.00;29/04/2018
2014;Máster;Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Zaragoza;Facultad de Educación;Tecnologías de información y comunicación para el aprendizaje;Normal;Optativa;100.00;100.00;100.00;69;69;69;1.00;29/04/2018
2014;Máster;Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Huesca;Facultad de Ciencias Humanas y de la Educación;Tecnologías de información y comunicación para el aprendizaje;Normal;Optativa;100.00;100.00;100.00;8;8;8;1.00;29/04/2018
2014;Máster;Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Zaragoza;Facultad de Educación;Practicum 2: Diseño curricular y actividades de aprendizaje en el ámbito de esp. Admón, Comercio, Host, Informat, FOL;Prácticas externas;Prácticas externas;100.00;100.00;100.00;12;12;12;1.00;29/04/2018
2014;Máster;Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Zaragoza;Facultad de Educación;Prácticum 2: Diseño curricular y actividades de aprendizaje en Biología y Geología;Prácticas externas;Prácticas externas;100.00;100.00;100.00;26;26;26;1.00;29/04/2018
2014;Máster;Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Teruel;Facultad de Ciencias Sociales y Humanas de Teruel;Prácticum 2: Diseño curricular y actividades de aprendizaje en Dibujo y Artes Plásticas;Prácticas externas;Prácticas externas;100.00;100.00;100.00;9;9;9;1.11;29/04/2018
2014;Máster;Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Zaragoza;Facultad de Educación;Prácticum 2: Diseño curricular y actividades de aprendizaje en Economía y Empresa;Prácticas externas;Prácticas externas;88.24;88.24;100.00;17;15;17;1.00;29/04/2018
2014;Máster;Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Huesca;Facultad de Ciencias Humanas y de la Educación;Prácticum 2: Diseño curricular y actividades de aprendizaje en Educación Física;Prácticas externas;Prácticas externas;100.00;90.00;90.00;20;18;18;1.00;29/04/2018
2014;Máster;Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Zaragoza;Facultad de Educación;Prácticum 2: Diseño curricular y actividades de aprendizaje en Física y Química;Prácticas externas;Prácticas externas;100.00;96.15;96.15;26;25;25;1.00;29/04/2018
2014;Máster;Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Zaragoza;Facultad de Educación;Prácticum 2: Diseño curricular y actividades de aprendizaje en Geografía e Historia;Prácticas externas;Prácticas externas;100.00;97.83;97.83;46;45;45;1.00;29/04/2018
2014;Máster;Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Zaragoza;Facultad de Educación;Prácticum 2: Diseño curricular y actividades de aprendizaje en Lengua Castellana y Literatura;Prácticas externas;Prácticas externas;100.00;100.00;100.00;44;44;44;1.00;29/04/2018
2014;Máster;Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Zaragoza;Facultad de Educación;Prácticum 2: Diseño curricular y actividades de aprendizaje en Lenguas Extranjeras - Francés;Prácticas externas;Prácticas externas;100.00;100.00;100.00;9;9;9;1.00;29/04/2018
2014;Máster;Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Zaragoza;Facultad de Educación;Prácticum 2: Diseño curricular y actividades de aprendizaje en Lenguas Extranjeras - Inglés;Prácticas externas;Prácticas externas;100.00;100.00;100.00;42;42;42;1.00;29/04/2018
2014;Máster;Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Zaragoza;Facultad de Educación;Prácticum 2: Diseño curricular y actividades de aprendizaje en Matemáticas;Prácticas externas;Prácticas externas;100.00;94.44;94.44;18;17;17;1.00;29/04/2018
2014;Máster;Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Zaragoza;Facultad de Educación;Prácticum 2: Diseño curricular y actividades de aprendizaje en Música y Danza;Prácticas externas;Prácticas externas;100.00;100.00;100.00;9;9;9;1.00;29/04/2018
2014;Máster;Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Zaragoza;Facultad de Educación;Prácticum 2: Diseño curricular y actividades de aprendizaje en Orientación Educativa;Prácticas externas;Prácticas externas;100.00;100.00;100.00;11;11;11;1.00;29/04/2018
2014;Máster;Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Zaragoza;Facultad de Educación;Prácticum 2: Diseño curricular y actividades de aprendizaje en Procesos Industriales;Prácticas externas;Prácticas externas;100.00;100.00;100.00;17;17;17;1.00;29/04/2018
2014;Máster;Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Zaragoza;Facultad de Educación;Practicum 2: Diseño curricular y actividades de aprendizaje en el ámbito de esp. Procesos Químicos,Sanitarios,Agrarios..;Prácticas externas;Prácticas externas;100.00;100.00;100.00;12;12;12;1.00;29/04/2018
2014;Máster;Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Zaragoza;Facultad de Educación;Prácticum 2: Diseño curricular y actividades de aprendizaje en Tecnología e Informática;Prácticas externas;Prácticas externas;100.00;100.00;100.00;20;20;20;1.00;29/04/2018
2014;Máster;Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Zaragoza;Facultad de Educación;Practicum 3: Evalu. e innov. docencia e investigación educativa en ámbito esp. Admón, Comercio, Host, Inform. y FOL;Prácticas externas;Prácticas externas;100.00;100.00;100.00;14;14;14;1.00;29/04/2018
2014;Máster;Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Zaragoza;Facultad de Educación;Prácticum 3: Evaluación e innovación de la docencia e investigación educativa en Biología y Geología;Prácticas externas;Prácticas externas;100.00;100.00;100.00;26;26;26;1.00;29/04/2018
2014;Máster;Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Teruel;Facultad de Ciencias Sociales y Humanas de Teruel;Prácticum 3: Evaluación e innovación de la docencia e investigación educativa en Dibujo y Artes Plásticas;Prácticas externas;Prácticas externas;100.00;100.00;100.00;9;9;9;1.11;29/04/2018
2014;Máster;Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Zaragoza;Facultad de Educación;Prácticum 3: Evaluación e innovación de la docencia e investigación educativa en Economía y Empresa;Prácticas externas;Prácticas externas;88.24;88.24;100.00;17;15;17;1.00;29/04/2018
2014;Máster;Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Huesca;Facultad de Ciencias Humanas y de la Educación;Prácticum 3: Evaluación e innovación de la docencia e investigación educativa en Educación Física;Prácticas externas;Prácticas externas;100.00;94.74;94.74;19;18;18;1.11;29/04/2018
2014;Máster;Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Zaragoza;Facultad de Educación;Prácticum 3: Evaluación e innovación de la docencia e investigación educativa en Física y Química;Prácticas externas;Prácticas externas;100.00;96.15;96.15;26;25;25;1.00;29/04/2018
2014;Máster;Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Zaragoza;Facultad de Educación;Prácticum 3: Evaluación e innovación de la docencia e investigación educativa en Geografía e Historia;Prácticas externas;Prácticas externas;97.73;91.49;93.62;47;43;44;1.05;29/04/2018
2014;Máster;Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Zaragoza;Facultad de Educación;Prácticum 3: Evaluación e innovación de la docencia e investigación educativa en Lengua Castellana y Literatura;Prácticas externas;Prácticas externas;100.00;100.00;100.00;45;45;45;1.00;29/04/2018
2014;Máster;Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Zaragoza;Facultad de Educación;Prácticum 3: Evaluación e innovación de la docencia e investigación educativa en Lenguas Extranjeras - Francés;Prácticas externas;Prácticas externas;100.00;100.00;100.00;10;10;10;1.00;29/04/2018
2014;Máster;Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Zaragoza;Facultad de Educación;Prácticum 3: Evaluación e innovación de la docencia e investigación educativa en Lenguas Extranjeras - Inglés;Prácticas externas;Prácticas externas;100.00;100.00;100.00;42;42;42;1.00;29/04/2018
2014;Máster;Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Zaragoza;Facultad de Educación;Prácticum 3: Evaluación e innovación de la docencia e investigación educativa en Matemáticas;Prácticas externas;Prácticas externas;100.00;94.44;94.44;18;17;17;1.00;29/04/2018
2014;Máster;Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Zaragoza;Facultad de Educación;Prácticum 3: Evaluación e innovación de la docencia e investigación educativa en Música y Danza;Prácticas externas;Prácticas externas;100.00;100.00;100.00;10;10;10;1.00;29/04/2018
2014;Máster;Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Zaragoza;Facultad de Educación;Prácticum 3: Evaluación e innovación de la docencia e investigación educativa en Orientación Educativa;Prácticas externas;Prácticas externas;100.00;100.00;100.00;11;11;11;1.00;29/04/2018
2014;Máster;Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Zaragoza;Facultad de Educación;Prácticum 3: Evaluación e innovación de la docencia e investigación educativa en Procesos Industriales;Prácticas externas;Prácticas externas;100.00;100.00;100.00;19;19;19;1.00;29/04/2018
2014;Máster;Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Zaragoza;Facultad de Educación;Practicum 3: Evaluación e innovación de la docencia e invest. educativa en ámbito esp. Procesos Químicos, Sanitarios...;Prácticas externas;Prácticas externas;100.00;100.00;100.00;12;12;12;1.00;29/04/2018
2014;Máster;Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Zaragoza;Facultad de Educación;Prácticum 3: Evaluación e innovación de la docencia e investigación educativa en Tecnología e Informática;Prácticas externas;Prácticas externas;100.00;100.00;100.00;21;21;21;1.00;29/04/2018
2014;Máster;Salud pública;Zaragoza;Facultad de Medicina;Trabajo fin de Máster;Trabajo fin de máster;Trabajo fin de máster;100.00;75.00;75.00;32;24;24;1.00;29/04/2018
2014;Máster;Salud pública;Zaragoza;Facultad de Medicina;Introducción a la Salud Pública;Normal;Obligatoria;96.43;96.43;100.00;28;27;28;1.00;29/04/2018
2014;Máster;Salud pública;Zaragoza;Facultad de Medicina;Metodología en Salud Pública I;Normal;Obligatoria;88.46;88.46;100.00;26;23;26;1.00;29/04/2018
2014;Máster;Salud pública;Zaragoza;Facultad de Medicina;Metodología en Salud Pública II;Normal;Obligatoria;88.00;84.62;96.15;26;22;25;1.04;29/04/2018
2014;Máster;Salud pública;Zaragoza;Facultad de Medicina;Planificación, evaluación y gestión sanitaria;Normal;Obligatoria;100.00;100.00;100.00;28;28;28;1.00;29/04/2018
2014;Máster;Salud pública;Zaragoza;Facultad de Medicina;Prevención de la enfermedad, promoción y protección de la salud;Normal;Obligatoria;100.00;100.00;100.00;29;29;29;1.00;29/04/2018
2014;Máster;Salud pública;Zaragoza;Facultad de Medicina;Estadística avanzada;Normal;Optativa;100.00;100.00;100.00;20;20;20;1.00;29/04/2018
2014;Máster;Salud pública;Zaragoza;Facultad de Medicina;Epidemiología avanzada;Normal;Optativa;100.00;100.00;100.00;18;18;18;1.00;29/04/2018
2014;Máster;Salud pública;Zaragoza;Facultad de Medicina;Farmacoepidemiología;Normal;Optativa;100.00;100.00;100.00;10;10;10;1.00;29/04/2018
2014;Máster;Salud pública;Zaragoza;Facultad de Medicina;Farmacovigilancia y uso racional del medicamento;Normal;Optativa;100.00;100.00;100.00;15;15;15;1.00;29/04/2018
2014;Máster;Salud pública;Zaragoza;Facultad de Medicina;Sistemas de análisis y evaluación de los riesgos alimentarios;Normal;Optativa;100.00;100.00;100.00;15;15;15;1.00;29/04/2018
2014;Máster;Salud pública;Zaragoza;Facultad de Medicina;Evaluación de servicios sanitarios;Normal;Optativa;100.00;100.00;100.00;14;14;14;1.00;29/04/2018
2014;Máster;Salud pública;Zaragoza;Facultad de Medicina;Calidad y seguridad en los servicios sanitarios;Normal;Optativa;100.00;100.00;100.00;17;17;17;1.00;29/04/2018
2014;Máster;Salud pública;Zaragoza;Facultad de Medicina;Medicina preventiva;Normal;Optativa;100.00;100.00;100.00;23;23;23;1.00;29/04/2018
2014;Máster;Salud pública;Zaragoza;Facultad de Medicina;Herramientas cartográficas para los estudios epidemiológicos y de salud pública;Normal;Optativa;100.00;100.00;100.00;16;16;16;1.00;29/04/2018
2014;Máster;Salud pública;Zaragoza;Facultad de Medicina;Investigación cualitativa en salud pública;Normal;Optativa;100.00;100.00;100.00;21;21;21;1.00;29/04/2018
2014;Máster;Relaciones de Género;Zaragoza;Facultad de Ciencias Sociales y del Trabajo;La perspectiva de género;Normal;Obligatoria;100.00;95.24;95.24;21;20;20;1.00;29/04/2018
2014;Máster;Relaciones de Género;Zaragoza;Facultad de Ciencias Sociales y del Trabajo;Igualdad y no discriminación como principios jurídicos;Normal;Obligatoria;100.00;100.00;100.00;21;21;21;1.00;29/04/2018
2014;Máster;Relaciones de Género;Zaragoza;Facultad de Ciencias Sociales y del Trabajo;Teorías feministas contemporáneas;Normal;Obligatoria;100.00;95.24;95.24;21;20;20;1.00;29/04/2018
2014;Máster;Relaciones de Género;Zaragoza;Facultad de Ciencias Sociales y del Trabajo;Salud, sexualidad y relaciones de género en la familia;Normal;Obligatoria;100.00;95.24;95.24;21;20;20;1.00;29/04/2018
2014;Máster;Relaciones de Género;Zaragoza;Facultad de Ciencias Sociales y del Trabajo;Conceptos y categorias del pensamiento feminista;Normal;Obligatoria;100.00;92.31;92.31;13;12;12;1.00;29/04/2018
2014;Máster;Relaciones de Género;Zaragoza;Facultad de Ciencias Sociales y del Trabajo;Historia de las mujeres en Occidente;Normal;Obligatoria;100.00;84.62;84.62;13;11;11;1.00;29/04/2018
2014;Máster;Relaciones de Género;Zaragoza;Facultad de Ciencias Sociales y del Trabajo;Estudios de feminismo, literatura, artes y cine, desde la perspectiva de género;Normal;Obligatoria;90.91;83.33;91.67;12;10;11;1.00;29/04/2018
2014;Máster;Relaciones de Género;Zaragoza;Facultad de Ciencias Sociales y del Trabajo;Seminario de Técnicas de Investigación Género y Construcción (itinerario investigador);Normal;Obligatoria;100.00;87.50;87.50;8;7;7;1.00;29/04/2018
2014;Máster;Relaciones de Género;Zaragoza;Facultad de Ciencias Sociales y del Trabajo;Trabajo fin de Máster Género y Construcción (itinerario investigador);Trabajo fin de máster;Trabajo fin de máster;100.00;42.86;42.86;7;3;3;1.00;29/04/2018
2014;Máster;Relaciones de Género;Zaragoza;Facultad de Ciencias Sociales y del Trabajo;Practicum Género y Construcción (itinerario profesional);Prácticas externas;Obligatoria;100.00;100.00;100.00;6;6;6;1.00;29/04/2018
2014;Máster;Relaciones de Género;Zaragoza;Facultad de Ciencias Sociales y del Trabajo;Trabajo fin de Máster Género y Construcción (itinerario profesional);Trabajo fin de máster;Trabajo fin de máster;100.00;85.71;85.71;7;6;6;1.00;29/04/2018
2014;Máster;Relaciones de Género;Zaragoza;Facultad de Ciencias Sociales y del Trabajo;La relación contractual de las mujeres y la negociación colectiva;Normal;Obligatoria;100.00;100.00;100.00;8;8;8;1.00;29/04/2018
2014;Máster;Relaciones de Género;Zaragoza;Facultad de Ciencias Sociales y del Trabajo;La situación de las mujeres en el mercado laboral;Normal;Obligatoria;100.00;100.00;100.00;8;8;8;1.00;29/04/2018
2014;Máster;Relaciones de Género;Zaragoza;Facultad de Ciencias Sociales y del Trabajo;Protección social;Normal;Obligatoria;100.00;100.00;100.00;8;8;8;1.00;29/04/2018
2014;Máster;Relaciones de Género;Zaragoza;Facultad de Ciencias Sociales y del Trabajo;Seminario de Técnicas de Investigación Género y Trabajo (itinerario investigador);Normal;Obligatoria;100.00;100.00;100.00;1;1;1;1.00;29/04/2018
2014;Máster;Relaciones de Género;Zaragoza;Facultad de Ciencias Sociales y del Trabajo;Trabajo fin de Máster Género y Trabajo (itinerario investigador);Trabajo fin de máster;Trabajo fin de máster;100.00;100.00;100.00;1;1;1;1.00;29/04/2018
2014;Máster;Relaciones de Género;Zaragoza;Facultad de Ciencias Sociales y del Trabajo;Practicum Género y Trabajo (itinerario profesional);Prácticas externas;Obligatoria;100.00;100.00;100.00;5;5;5;1.00;29/04/2018
2014;Máster;Relaciones de Género;Zaragoza;Facultad de Ciencias Sociales y del Trabajo;Trabajo fin de Máster Género y Trabajo (itinerario profesional);Trabajo fin de máster;Trabajo fin de máster;100.00;100.00;100.00;7;7;7;1.00;29/04/2018
2014;Máster;Relaciones de Género;Zaragoza;Facultad de Ciencias Sociales y del Trabajo;Trabajo fin de Máster Género y Educación (itinerario investigador);Trabajo fin de máster;Optativa;;;;1;0;0;;29/04/2018
2014;Máster;Prevención de riesgos laborales;Zaragoza;Facultad de Derecho;Técnicas de mejora de las condiciones de trabajo;Normal;Obligatoria;100.00;100.00;100.00;24;24;24;1.00;29/04/2018
2014;Máster;Prevención de riesgos laborales;Zaragoza;Facultad de Derecho;Seguridad en el trabajo;Normal;Obligatoria;100.00;95.83;95.83;24;23;23;1.00;29/04/2018
2014;Máster;Prevención de riesgos laborales;Zaragoza;Facultad de Derecho;Higiene industrial;Normal;Obligatoria;100.00;91.67;91.67;24;22;22;1.00;29/04/2018
2014;Máster;Prevención de riesgos laborales;Zaragoza;Facultad de Derecho;Prevención y salud;Normal;Obligatoria;100.00;91.67;91.67;24;22;22;1.00;29/04/2018
2014;Máster;Prevención de riesgos laborales;Zaragoza;Facultad de Derecho;Gestión de la prevención;Normal;Obligatoria;100.00;91.67;91.67;24;22;22;1.00;29/04/2018
2014;Máster;Prevención de riesgos laborales;Zaragoza;Facultad de Derecho;Ergonomía (especialidad de ergonomía y psicosociología aplicada);Normal;Optativa;100.00;95.83;95.83;24;23;23;1.00;29/04/2018
2014;Máster;Prevención de riesgos laborales;Zaragoza;Facultad de Derecho;Psicosociología aplicada (especialidad de ergonomía y psicosociología aplicada);Normal;Optativa;100.00;95.83;95.83;24;23;23;1.00;29/04/2018
2014;Máster;Prevención de riesgos laborales;Zaragoza;Facultad de Derecho;Especialidad de Higiene industrial;Normal;Optativa;100.00;88.46;88.46;26;23;23;1.00;29/04/2018
2014;Máster;Prevención de riesgos laborales;Zaragoza;Facultad de Derecho;Especialidad de Seguridad en el trabajo;Normal;Optativa;100.00;95.83;95.83;24;23;23;1.00;29/04/2018
2014;Máster;Prevención de riesgos laborales;Zaragoza;Facultad de Derecho;Prácticas externas;Prácticas externas;Obligatoria;100.00;91.67;91.67;24;22;22;1.00;29/04/2018
2014;Máster;Prevención de riesgos laborales;Zaragoza;Facultad de Derecho;Trabajo fin de Máster;Trabajo fin de máster;Trabajo fin de máster;100.00;77.78;77.78;27;21;21;1.00;29/04/2018
2014;Máster;Cond. genéticos, nutric. y amb. del crec. y desarrollo;Zaragoza;Facultad de Medicina;Trabajo fin de Máster;Trabajo fin de máster;Trabajo fin de máster;100.00;92.31;92.31;26;24;24;1.00;29/04/2018
2014;Máster;Cond. genéticos, nutric. y amb. del crec. y desarrollo;Zaragoza;Facultad de Medicina;Prácticas especializadas;Prácticas externas;Obligatoria;100.00;100.00;100.00;22;22;22;1.00;29/04/2018
2014;Máster;Cond. genéticos, nutric. y amb. del crec. y desarrollo;Zaragoza;Facultad de Medicina;Aspectos nutricionales de enfermedades de origen genético y síndromes malformativos;Normal;Optativa;100.00;100.00;100.00;18;18;18;1.00;29/04/2018
2014;Máster;Cond. genéticos, nutric. y amb. del crec. y desarrollo;Zaragoza;Facultad de Medicina;Bases moleculares del crecimiento y desarrollo;Normal;Optativa;100.00;100.00;100.00;7;7;7;1.00;29/04/2018
2014;Máster;Cond. genéticos, nutric. y amb. del crec. y desarrollo;Zaragoza;Facultad de Medicina;Conceptos básicos de Genética.Técnicas de diagnóstico.Asesoramiento y terapia génica.Tratamiento enfermedades metabólica;Normal;Obligatoria;100.00;100.00;100.00;18;18;18;1.00;29/04/2018
2014;Máster;Cond. genéticos, nutric. y amb. del crec. y desarrollo;Zaragoza;Facultad de Medicina;Nutrigenómica y nutrigenética en pediatría;Normal;Obligatoria;100.00;100.00;100.00;17;17;17;1.00;29/04/2018
