CURSO_ACADEMICO;LOCALIDAD;TIPO_CENTRO;CENTRO;ESTUDIO;TIPO_ESTUDIO;NOMBRE_CCAA_ALUMNO;SEXO;MOVILIDAD_SALIDA;DEDICACION;ALUMNOS_MATRICULADOS;FECHA_ACTUALIZACION
2012;Zaragoza;Facultad;Facultad de Veterinaria;Veterinaria;Licenciatura o equivalente;Catalunya;Mujeres;Sí;Tiempo Completo;2;13/01/2019
2012;Zaragoza;Facultad;Facultad de Veterinaria;Veterinaria;Licenciatura o equivalente;Cantabria;Hombres;No;Tiempo Completo;1;13/01/2019
2012;Zaragoza;Facultad;Facultad de Veterinaria;Veterinaria;Licenciatura o equivalente;Baleares;Hombres;No;Tiempo Completo;7;13/01/2019
2012;Zaragoza;Facultad;Facultad de Veterinaria;Veterinaria;Licenciatura o equivalente;Castilla-La Mancha;Mujeres;No;Tiempo Completo;6;13/01/2019
2012;Zaragoza;Facultad;Facultad de Veterinaria;Veterinaria;Licenciatura o equivalente;Comunidad Valenciana;Hombres;Sí;Tiempo Completo;3;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Filología Hispánica;Licenciatura o equivalente;Canarias;Hombres;No;Tiempo Completo;1;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Filología Hispánica;Licenciatura o equivalente;Navarra;Mujeres;Sí;Tiempo Completo;1;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Filología Hispánica;Licenciatura o equivalente;No Informado;Mujeres;Sí;Tiempo Completo;1;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Filología Hispánica;Licenciatura o equivalente;Navarra;Mujeres;No;Tiempo Completo;3;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Filología Hispánica;Licenciatura o equivalente;Comunidad Valenciana;Mujeres;No;Tiempo Completo;2;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Filología Hispánica;Licenciatura o equivalente;Pais Vasco;Mujeres;No;Tiempo Completo;2;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Filología Hispánica;Licenciatura o equivalente;La Rioja;Mujeres;No;Tiempo Completo;1;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Filología Hispánica;Licenciatura o equivalente;Aragón;Mujeres;No;Tiempo Completo;62;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Filología Hispánica;Licenciatura o equivalente;Aragón;Mujeres;Sí;Tiempo Completo;4;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Filología Hispánica;Licenciatura o equivalente;Aragón;Hombres;No;Tiempo Completo;24;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Filología Hispánica;Licenciatura o equivalente;No Informado;Mujeres;No;Tiempo Completo;2;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Filología Inglesa;Licenciatura o equivalente;Aragón;Hombres;No;Tiempo Completo;41;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Filología Inglesa;Licenciatura o equivalente;Andalucia;Mujeres;No;Tiempo Completo;1;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Filología Inglesa;Licenciatura o equivalente;Castilla y Leon;Mujeres;No;Tiempo Completo;4;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Filología Inglesa;Licenciatura o equivalente;La Rioja;Hombres;No;Tiempo Completo;1;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Filología Inglesa;Licenciatura o equivalente;La Rioja;Mujeres;No;Tiempo Completo;1;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Filología Inglesa;Licenciatura o equivalente;Aragón;Hombres;Sí;Tiempo Completo;9;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Filología Inglesa;Licenciatura o equivalente;Comunidad Valenciana;Mujeres;Sí;Tiempo Completo;1;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Filología Inglesa;Licenciatura o equivalente;Castilla y Leon;Mujeres;Sí;Tiempo Completo;2;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Filología Inglesa;Licenciatura o equivalente;Navarra;Hombres;Sí;Tiempo Completo;1;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Filología Inglesa;Licenciatura o equivalente;Aragón;Mujeres;Sí;Tiempo Completo;28;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Filología Inglesa;Licenciatura o equivalente;Navarra;Mujeres;Sí;Tiempo Completo;1;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Filología Inglesa;Licenciatura o equivalente;Navarra;Hombres;No;Tiempo Completo;3;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Filología Inglesa;Licenciatura o equivalente;Comunidad Valenciana;Mujeres;No;Tiempo Completo;1;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Filología Inglesa;Licenciatura o equivalente;Navarra;Mujeres;No;Tiempo Completo;4;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Filología Inglesa;Licenciatura o equivalente;Aragón;Mujeres;No;Tiempo Completo;122;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Filología Románica (Francés);Licenciatura o equivalente;Navarra;Hombres;No;Tiempo Completo;1;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Filología Románica (Francés);Licenciatura o equivalente;Aragón;Mujeres;No;Tiempo Completo;16;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Filología Románica (Francés);Licenciatura o equivalente;Aragón;Mujeres;Sí;Tiempo Completo;2;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Filología Románica (Francés);Licenciatura o equivalente;Aragón;Hombres;No;Tiempo Completo;6;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Filología Románica (Francés);Licenciatura o equivalente;Madrid;Mujeres;No;Tiempo Completo;1;13/01/2019
2012;Almunia de Doña Godina (La);Centro adscrito;Escuela Universitaria Politécnica de la Almunia de Doña Godina;Ingeniero Técnico Agrícola;Diplomatura o equivalente;Aragón;Mujeres;No;Tiempo Completo;7;13/01/2019
2012;Almunia de Doña Godina (La);Centro adscrito;Escuela Universitaria Politécnica de la Almunia de Doña Godina;Ingeniero Técnico Agrícola;Diplomatura o equivalente;La Rioja;Hombres;No;Tiempo Completo;2;13/01/2019
2012;Almunia de Doña Godina (La);Centro adscrito;Escuela Universitaria Politécnica de la Almunia de Doña Godina;Ingeniero Técnico Agrícola;Diplomatura o equivalente;Andalucia;Hombres;No;Tiempo Completo;2;13/01/2019
2012;Almunia de Doña Godina (La);Centro adscrito;Escuela Universitaria Politécnica de la Almunia de Doña Godina;Ingeniero Técnico Agrícola;Diplomatura o equivalente;Castilla-La Mancha;Hombres;No;Tiempo Completo;1;13/01/2019
2012;Almunia de Doña Godina (La);Centro adscrito;Escuela Universitaria Politécnica de la Almunia de Doña Godina;Ingeniero Técnico Agrícola;Diplomatura o equivalente;Navarra;Hombres;No;Tiempo Completo;1;13/01/2019
2012;Almunia de Doña Godina (La);Centro adscrito;Escuela Universitaria Politécnica de la Almunia de Doña Godina;Ingeniero Técnico Agrícola;Diplomatura o equivalente;Pais Vasco;Hombres;No;Tiempo Completo;1;13/01/2019
2012;Almunia de Doña Godina (La);Centro adscrito;Escuela Universitaria Politécnica de la Almunia de Doña Godina;Ingeniero Técnico Agrícola;Diplomatura o equivalente;Aragón;Hombres;No;Tiempo Completo;24;13/01/2019
2012;Zaragoza;Facultad;Facultad de Ciencias;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;Madrid;Mujeres;No;Tiempo Completo;1;13/01/2019
2012;Zaragoza;Facultad;Facultad de Ciencias;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;Andalucia;Mujeres;No;Tiempo Completo;1;13/01/2019
2012;Zaragoza;Facultad;Facultad de Ciencias;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;Aragón;Hombres;No;Tiempo Completo;1;13/01/2019
2012;Zaragoza;Facultad;Facultad de Ciencias;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;Aragón;Mujeres;No;Tiempo Completo;1;13/01/2019
2012;Zaragoza;Facultad;Facultad de Ciencias;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;No Informado;Hombres;No;Tiempo Completo;9;13/01/2019
2012;Zaragoza;Facultad;Facultad de Ciencias;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;Pais Vasco;Mujeres;No;Tiempo Completo;1;13/01/2019
2012;Zaragoza;Facultad;Facultad de Ciencias;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;No Informado;Mujeres;No;Tiempo Completo;14;13/01/2019
2012;Zaragoza;Facultad;Facultad de Derecho;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;Andalucia;Hombres;No;Tiempo Completo;1;13/01/2019
2012;Zaragoza;Facultad;Facultad de Derecho;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;No Informado;Hombres;No;Tiempo Completo;30;13/01/2019
2012;Zaragoza;Facultad;Facultad de Derecho;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;No Informado;Mujeres;No;Tiempo Completo;51;13/01/2019
2012;Zaragoza;Facultad;Facultad de Derecho;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;Andalucia;Mujeres;No;Tiempo Completo;2;13/01/2019
2012;Zaragoza;Facultad;Facultad de Derecho;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;Cantabria;Mujeres;No;Tiempo Completo;1;13/01/2019
2012;Zaragoza;Facultad;Facultad de Derecho;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;Murcia;Mujeres;No;Tiempo Completo;1;13/01/2019
2012;Zaragoza;Facultad;Facultad de Derecho;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;Aragón;Mujeres;No;Tiempo Completo;2;13/01/2019
2012;Zaragoza;Facultad;Facultad de Derecho;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;Murcia;Hombres;No;Tiempo Completo;1;13/01/2019
2012;Zaragoza;Facultad;Facultad de Derecho;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;Canarias;Mujeres;No;Tiempo Completo;1;13/01/2019
2012;Zaragoza;Facultad;Facultad de Derecho;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;Aragón;Hombres;No;Tiempo Completo;2;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;No Informado;Mujeres;No;Tiempo Completo;205;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;Comunidad Valenciana;Hombres;No;Tiempo Completo;1;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;No Informado;Hombres;No;Tiempo Completo;50;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;Murcia;Mujeres;No;Tiempo Completo;2;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;Andalucia;Mujeres;No;Tiempo Completo;2;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;Asturias;Hombres;No;Tiempo Completo;1;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;Comunidad Valenciana;Mujeres;No;Tiempo Completo;1;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;Murcia;Hombres;No;Tiempo Completo;1;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;Aragón;Mujeres;No;Tiempo Completo;3;13/01/2019
2012;Zaragoza;Facultad;Facultad de Medicina;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;No Informado;Mujeres;No;Tiempo Completo;13;13/01/2019
2012;Zaragoza;Facultad;Facultad de Medicina;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;No Informado;Hombres;No;Tiempo Completo;7;13/01/2019
2012;Zaragoza;Facultad;Facultad de Medicina;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;La Rioja;Mujeres;No;Tiempo Completo;1;13/01/2019
2012;Zaragoza;Facultad;Facultad de Medicina;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;Extremadura;Hombres;No;Tiempo Completo;1;13/01/2019
2012;Zaragoza;Facultad;Facultad de Medicina;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;Aragón;Mujeres;No;Tiempo Completo;1;13/01/2019
2012;Zaragoza;Facultad;Facultad de Medicina;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;Andalucia;Mujeres;No;Tiempo Completo;1;13/01/2019
2012;Zaragoza;Facultad;Facultad de Veterinaria;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;Galicia;Mujeres;No;Tiempo Completo;1;13/01/2019
2012;Zaragoza;Facultad;Facultad de Veterinaria;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;Castilla y Leon;Hombres;No;Tiempo Completo;1;13/01/2019
2012;Zaragoza;Facultad;Facultad de Veterinaria;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;No Informado;Mujeres;No;Tiempo Completo;26;13/01/2019
2012;Zaragoza;Facultad;Facultad de Veterinaria;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;Madrid;Mujeres;No;Tiempo Completo;2;13/01/2019
2012;Zaragoza;Facultad;Facultad de Veterinaria;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;No Informado;Hombres;No;Tiempo Completo;5;13/01/2019
2012;Zaragoza;Facultad;Facultad de Veterinaria;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;Navarra;Mujeres;No;Tiempo Completo;1;13/01/2019
2012;Zaragoza;Facultad;Facultad de Educación;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;No Informado;Mujeres;No;Tiempo Completo;18;13/01/2019
2012;Zaragoza;Facultad;Facultad de Educación;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;Canarias;Mujeres;No;Tiempo Completo;1;13/01/2019
2012;Zaragoza;Facultad;Facultad de Educación;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;Andalucia;Mujeres;No;Tiempo Completo;1;13/01/2019
2012;Zaragoza;Facultad;Facultad de Ciencias Sociales y del Trabajo;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;No Informado;Hombres;No;Tiempo Completo;11;13/01/2019
2012;Zaragoza;Facultad;Facultad de Ciencias Sociales y del Trabajo;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;No Informado;Mujeres;No;Tiempo Completo;14;13/01/2019
2012;Zaragoza;Facultad;Facultad de Economía y Empresa;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;Castilla y Leon;Mujeres;No;Tiempo Completo;1;13/01/2019
2012;Zaragoza;Facultad;Facultad de Economía y Empresa;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;No Informado;Mujeres;No;Tiempo Completo;103;13/01/2019
2012;Zaragoza;Facultad;Facultad de Economía y Empresa;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;No Informado;Hombres;No;Tiempo Completo;60;13/01/2019
2012;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;Canarias;Hombres;No;Tiempo Completo;1;13/01/2019
2012;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;Comunidad Valenciana;Hombres;No;Tiempo Completo;1;13/01/2019
2012;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;Aragón;Hombres;No;Tiempo Completo;1;13/01/2019
2012;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;Catalunya;Mujeres;No;Tiempo Completo;1;13/01/2019
2012;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;No Informado;Mujeres;No;Tiempo Completo;38;13/01/2019
2012;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;Murcia;Hombres;No;Tiempo Completo;1;13/01/2019
2012;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;Andalucia;Hombres;No;Tiempo Completo;1;13/01/2019
2012;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;No Informado;Hombres;No;Tiempo Completo;52;13/01/2019
2012;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;Andalucia;Mujeres;No;Tiempo Completo;1;13/01/2019
2012;Zaragoza;Facultad;Facultad de Ciencias de la Salud;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;Catalunya;Hombres;No;Tiempo Completo;1;13/01/2019
2012;Zaragoza;Facultad;Facultad de Ciencias de la Salud;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;Galicia;Hombres;No;Tiempo Completo;1;13/01/2019
2012;Zaragoza;Facultad;Facultad de Ciencias de la Salud;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;Aragón;Mujeres;No;Tiempo Completo;2;13/01/2019
2012;Zaragoza;Facultad;Facultad de Ciencias de la Salud;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;No Informado;Hombres;No;Tiempo Completo;5;13/01/2019
2012;Almunia de Doña Godina (La);Centro adscrito;Escuela Universitaria Politécnica de la Almunia de Doña Godina;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;Aragón;Hombres;No;Tiempo Completo;1;13/01/2019
2012;Almunia de Doña Godina (La);Centro adscrito;Escuela Universitaria Politécnica de la Almunia de Doña Godina;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;Cantabria;Mujeres;No;Tiempo Completo;1;13/01/2019
2012;Almunia de Doña Godina (La);Centro adscrito;Escuela Universitaria Politécnica de la Almunia de Doña Godina;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;Aragón;Mujeres;No;Tiempo Completo;3;13/01/2019
2012;Almunia de Doña Godina (La);Centro adscrito;Escuela Universitaria Politécnica de la Almunia de Doña Godina;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;Murcia;Hombres;No;Tiempo Completo;1;13/01/2019
2012;Almunia de Doña Godina (La);Centro adscrito;Escuela Universitaria Politécnica de la Almunia de Doña Godina;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;Canarias;Hombres;No;Tiempo Completo;1;13/01/2019
2012;Zaragoza;Centro adscrito;Escuela Universitaria de Turismo de Zaragoza;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;No Informado;Mujeres;No;Tiempo Completo;10;13/01/2019
2012;Zaragoza;Centro adscrito;Escuela Universitaria de Turismo de Zaragoza;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;No Informado;Hombres;No;Tiempo Completo;4;13/01/2019
2012;Huesca;Facultad;Escuela Politécnica Superior;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;No Informado;Hombres;No;Tiempo Completo;5;13/01/2019
2012;Huesca;Facultad;Escuela Politécnica Superior;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;No Informado;Mujeres;No;Tiempo Completo;1;13/01/2019
2012;Huesca;Facultad;Facultad de Empresa y Gestión Pública;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;No Informado;Hombres;No;Tiempo Completo;9;13/01/2019
2012;Huesca;Facultad;Facultad de Empresa y Gestión Pública;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;No Informado;Mujeres;No;Tiempo Completo;16;13/01/2019
2012;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;Andalucia;Mujeres;No;Tiempo Completo;1;13/01/2019
2012;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;Castilla y Leon;Mujeres;No;Tiempo Completo;1;13/01/2019
2012;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;No Informado;Mujeres;No;Tiempo Completo;6;13/01/2019
2012;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;No Informado;Hombres;No;Tiempo Completo;3;13/01/2019
2012;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;Aragón;Mujeres;No;Tiempo Completo;1;13/01/2019
2012;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;No Informado;Hombres;No;Tiempo Completo;6;13/01/2019
2012;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;Andalucia;Mujeres;No;Tiempo Completo;1;13/01/2019
2012;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;No Informado;Mujeres;No;Tiempo Completo;12;13/01/2019
2012;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;Andalucia;Hombres;No;Tiempo Completo;1;13/01/2019
2012;Huesca;Facultad;Facultad de Ciencias Humanas y de la Educación;Maestro Educación Infantil;Diplomatura o equivalente;Aragón;Hombres;No;Tiempo Completo;7;13/01/2019
2012;Huesca;Facultad;Facultad de Ciencias Humanas y de la Educación;Maestro Educación Infantil;Diplomatura o equivalente;Navarra;Mujeres;No;Tiempo Completo;1;13/01/2019
2012;Huesca;Facultad;Facultad de Ciencias Humanas y de la Educación;Maestro Educación Infantil;Diplomatura o equivalente;Aragón;Mujeres;No;Tiempo Completo;31;13/01/2019
2012;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Maestro Educación Infantil;Diplomatura o equivalente;Comunidad Valenciana;Mujeres;No;Tiempo Completo;8;13/01/2019
2012;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Maestro Educación Infantil;Diplomatura o equivalente;Comunidad Valenciana;Hombres;No;Tiempo Completo;3;13/01/2019
2012;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Maestro Educación Infantil;Diplomatura o equivalente;Aragón;Mujeres;No;Tiempo Completo;6;13/01/2019
2012;Zaragoza;Facultad;Facultad de Educación;Maestro Educación Primaria;Diplomatura o equivalente;Aragón;Mujeres;No;Tiempo Completo;29;13/01/2019
2012;Zaragoza;Facultad;Facultad de Educación;Maestro Educación Primaria;Diplomatura o equivalente;No Informado;Mujeres;No;Tiempo Completo;1;13/01/2019
2012;Zaragoza;Facultad;Facultad de Educación;Maestro Educación Primaria;Diplomatura o equivalente;Aragón;Hombres;No;Tiempo Completo;15;13/01/2019
2012;Zaragoza;Facultad;Facultad de Educación;Maestro Educación Primaria;Diplomatura o equivalente;Navarra;Mujeres;No;Tiempo Completo;1;13/01/2019
2012;Huesca;Facultad;Facultad de Ciencias Humanas y de la Educación;Maestro Educación Primaria;Diplomatura o equivalente;Asturias;Hombres;No;Tiempo Completo;1;13/01/2019
2012;Huesca;Facultad;Facultad de Ciencias Humanas y de la Educación;Maestro Educación Primaria;Diplomatura o equivalente;Catalunya;Hombres;No;Tiempo Completo;1;13/01/2019
2012;Huesca;Facultad;Facultad de Ciencias Humanas y de la Educación;Maestro Educación Primaria;Diplomatura o equivalente;Catalunya;Mujeres;No;Tiempo Completo;2;13/01/2019
2012;Huesca;Facultad;Facultad de Ciencias Humanas y de la Educación;Maestro Educación Primaria;Diplomatura o equivalente;Aragón;Mujeres;No;Tiempo Completo;23;13/01/2019
2012;Huesca;Facultad;Facultad de Ciencias Humanas y de la Educación;Maestro Educación Primaria;Diplomatura o equivalente;Aragón;Hombres;No;Tiempo Completo;16;13/01/2019
2012;Huesca;Facultad;Facultad de Ciencias Humanas y de la Educación;Maestro Educación Primaria;Diplomatura o equivalente;Navarra;Mujeres;No;Tiempo Completo;1;13/01/2019
2012;Huesca;Facultad;Facultad de Ciencias Humanas y de la Educación;Maestro Educación Primaria;Diplomatura o equivalente;Comunidad Valenciana;Mujeres;No;Tiempo Completo;1;13/01/2019
2012;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Maestro Educación Primaria;Diplomatura o equivalente;Aragón;Mujeres;No;Tiempo Completo;4;13/01/2019
2012;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Maestro Educación Primaria;Diplomatura o equivalente;Aragón;Hombres;No;Tiempo Completo;2;13/01/2019
2012;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Maestro Educación Primaria;Diplomatura o equivalente;Comunidad Valenciana;Mujeres;No;Tiempo Completo;6;13/01/2019
2012;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Maestro Educación Primaria;Diplomatura o equivalente;Comunidad Valenciana;Hombres;No;Tiempo Completo;3;13/01/2019
2012;Zaragoza;Facultad;Facultad de Educación;Maestro Lengua Extranjera;Diplomatura o equivalente;Catalunya;Mujeres;No;Tiempo Completo;3;13/01/2019
2012;Zaragoza;Facultad;Facultad de Educación;Maestro Lengua Extranjera;Diplomatura o equivalente;Aragón;Mujeres;No;Tiempo Completo;35;13/01/2019
2012;Zaragoza;Facultad;Facultad de Educación;Maestro Lengua Extranjera;Diplomatura o equivalente;Aragón;Hombres;No;Tiempo Completo;10;13/01/2019
2012;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Maestro Lengua Extranjera;Diplomatura o equivalente;Catalunya;Mujeres;No;Tiempo Completo;2;13/01/2019
2012;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Maestro Lengua Extranjera;Diplomatura o equivalente;Aragón;Hombres;No;Tiempo Completo;11;13/01/2019
2012;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Maestro Lengua Extranjera;Diplomatura o equivalente;Comunidad Valenciana;Mujeres;No;Tiempo Completo;9;13/01/2019
2012;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Maestro Lengua Extranjera;Diplomatura o equivalente;Aragón;Mujeres;Sí;Tiempo Completo;1;13/01/2019
2012;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Maestro Lengua Extranjera;Diplomatura o equivalente;No Informado;Mujeres;No;Tiempo Completo;1;13/01/2019
