CURSO_ACADEMICO;LOCALIDAD;TIPO_CENTRO;CENTRO;ESTUDIO;TIPO_ESTUDIO;NOMBRE_CCAA_ALUMNO;SEXO;MOVILIDAD_SALIDA;DEDICACION;ALUMNOS_MATRICULADOS;FECHA_ACTUALIZACION
2010;Zaragoza;Facultad;Facultad de Filosofía y Letras;Historia;Licenciatura o equivalente;Baleares;Hombres;No;Tiempo Completo;1;13/01/2019
2010;Zaragoza;Facultad;Facultad de Filosofía y Letras;Historia del Arte;Licenciatura o equivalente;Navarra;Hombres;No;Tiempo Completo;2;13/01/2019
2010;Zaragoza;Facultad;Facultad de Filosofía y Letras;Historia del Arte;Licenciatura o equivalente;Aragón;Hombres;Sí;Tiempo Completo;3;13/01/2019
2010;Zaragoza;Facultad;Facultad de Filosofía y Letras;Historia del Arte;Licenciatura o equivalente;Murcia;Hombres;No;Tiempo Completo;1;13/01/2019
2010;Zaragoza;Facultad;Facultad de Filosofía y Letras;Historia del Arte;Licenciatura o equivalente;La Rioja;Mujeres;No;Tiempo Completo;4;13/01/2019
2010;Zaragoza;Facultad;Facultad de Filosofía y Letras;Historia del Arte;Licenciatura o equivalente;Aragón;Mujeres;Sí;Tiempo Completo;16;13/01/2019
2010;Zaragoza;Facultad;Facultad de Filosofía y Letras;Historia del Arte;Licenciatura o equivalente;Navarra;Mujeres;No;Tiempo Completo;3;13/01/2019
2010;Zaragoza;Facultad;Facultad de Filosofía y Letras;Historia del Arte;Licenciatura o equivalente;Comunidad Valenciana;Mujeres;No;Tiempo Completo;1;13/01/2019
2010;Zaragoza;Facultad;Facultad de Filosofía y Letras;Historia del Arte;Licenciatura o equivalente;Castilla-La Mancha;Mujeres;No;Tiempo Completo;1;13/01/2019
2010;Zaragoza;Facultad;Facultad de Filosofía y Letras;Historia del Arte;Licenciatura o equivalente;Catalunya;Mujeres;No;Tiempo Completo;1;13/01/2019
2010;Zaragoza;Facultad;Facultad de Filosofía y Letras;Historia del Arte;Licenciatura o equivalente;Pais Vasco;Hombres;Sí;Tiempo Completo;1;13/01/2019
2010;Zaragoza;Facultad;Facultad de Filosofía y Letras;Historia del Arte;Licenciatura o equivalente;La Rioja;Hombres;No;Tiempo Completo;2;13/01/2019
2010;Zaragoza;Facultad;Facultad de Filosofía y Letras;Historia del Arte;Licenciatura o equivalente;Castilla y Leon;Mujeres;No;Tiempo Completo;2;13/01/2019
2010;Zaragoza;Facultad;Facultad de Filosofía y Letras;Historia del Arte;Licenciatura o equivalente;No Informado;Mujeres;No;Tiempo Completo;1;13/01/2019
2010;Zaragoza;Facultad;Facultad de Filosofía y Letras;Historia del Arte;Licenciatura o equivalente;Castilla y Leon;Mujeres;Sí;Tiempo Completo;1;13/01/2019
2010;Zaragoza;Facultad;Facultad de Filosofía y Letras;Historia del Arte;Licenciatura o equivalente;Aragón;Hombres;No;Tiempo Completo;70;13/01/2019
2010;Zaragoza;Facultad;Facultad de Filosofía y Letras;Historia del Arte;Licenciatura o equivalente;Aragón;Mujeres;No;Tiempo Completo;229;13/01/2019
2010;Zaragoza;Facultad;Facultad de Ciencias;Bioquímica;Licenciatura o equivalente;Aragón;Mujeres;Sí;Tiempo Completo;5;13/01/2019
2010;Zaragoza;Facultad;Facultad de Ciencias;Bioquímica;Licenciatura o equivalente;No Informado;Mujeres;No;Tiempo Completo;1;13/01/2019
2010;Zaragoza;Facultad;Facultad de Ciencias;Bioquímica;Licenciatura o equivalente;La Rioja;Mujeres;No;Tiempo Completo;1;13/01/2019
2010;Zaragoza;Facultad;Facultad de Ciencias;Bioquímica;Licenciatura o equivalente;Aragón;Hombres;Sí;Tiempo Completo;4;13/01/2019
2010;Zaragoza;Facultad;Facultad de Ciencias;Bioquímica;Licenciatura o equivalente;Castilla y Leon;Mujeres;No;Tiempo Completo;4;13/01/2019
2010;Zaragoza;Facultad;Facultad de Ciencias;Bioquímica;Licenciatura o equivalente;Navarra;Mujeres;No;Tiempo Completo;2;13/01/2019
2010;Zaragoza;Facultad;Facultad de Ciencias;Bioquímica;Licenciatura o equivalente;Aragón;Mujeres;No;Tiempo Completo;56;13/01/2019
2010;Zaragoza;Facultad;Facultad de Ciencias;Bioquímica;Licenciatura o equivalente;Aragón;Hombres;No;Tiempo Completo;29;13/01/2019
2010;Zaragoza;Facultad;Facultad de Ciencias;Bioquímica;Licenciatura o equivalente;Galicia;Mujeres;No;Tiempo Completo;1;13/01/2019
2010;Almunia de Doña Godina (La);Centro adscrito;Escuela Universitaria Politécnica de la Almunia de Doña Godina;Arquitectura Técnica;Diplomatura o equivalente;Asturias;Hombres;No;Tiempo Completo;2;13/01/2019
2010;Almunia de Doña Godina (La);Centro adscrito;Escuela Universitaria Politécnica de la Almunia de Doña Godina;Arquitectura Técnica;Diplomatura o equivalente;Baleares;Hombres;No;Tiempo Completo;3;13/01/2019
2010;Almunia de Doña Godina (La);Centro adscrito;Escuela Universitaria Politécnica de la Almunia de Doña Godina;Arquitectura Técnica;Diplomatura o equivalente;Pais Vasco;Hombres;No;Tiempo Completo;12;13/01/2019
2010;Almunia de Doña Godina (La);Centro adscrito;Escuela Universitaria Politécnica de la Almunia de Doña Godina;Arquitectura Técnica;Diplomatura o equivalente;Navarra;Hombres;Sí;Tiempo Completo;1;13/01/2019
2010;Almunia de Doña Godina (La);Centro adscrito;Escuela Universitaria Politécnica de la Almunia de Doña Godina;Arquitectura Técnica;Diplomatura o equivalente;Canarias;Hombres;No;Tiempo Completo;1;13/01/2019
2010;Almunia de Doña Godina (La);Centro adscrito;Escuela Universitaria Politécnica de la Almunia de Doña Godina;Arquitectura Técnica;Diplomatura o equivalente;La Rioja;Hombres;No;Tiempo Completo;9;13/01/2019
2010;Almunia de Doña Godina (La);Centro adscrito;Escuela Universitaria Politécnica de la Almunia de Doña Godina;Arquitectura Técnica;Diplomatura o equivalente;Castilla y Leon;Hombres;No;Tiempo Completo;4;13/01/2019
2010;Almunia de Doña Godina (La);Centro adscrito;Escuela Universitaria Politécnica de la Almunia de Doña Godina;Arquitectura Técnica;Diplomatura o equivalente;Madrid;Hombres;No;Tiempo Completo;3;13/01/2019
2010;Almunia de Doña Godina (La);Centro adscrito;Escuela Universitaria Politécnica de la Almunia de Doña Godina;Arquitectura Técnica;Diplomatura o equivalente;Madrid;Mujeres;No;Tiempo Completo;4;13/01/2019
2010;Almunia de Doña Godina (La);Centro adscrito;Escuela Universitaria Politécnica de la Almunia de Doña Godina;Arquitectura Técnica;Diplomatura o equivalente;Castilla y Leon;Mujeres;No;Tiempo Completo;4;13/01/2019
2010;Almunia de Doña Godina (La);Centro adscrito;Escuela Universitaria Politécnica de la Almunia de Doña Godina;Arquitectura Técnica;Diplomatura o equivalente;Castilla-La Mancha;Mujeres;No;Tiempo Completo;2;13/01/2019
2010;Almunia de Doña Godina (La);Centro adscrito;Escuela Universitaria Politécnica de la Almunia de Doña Godina;Arquitectura Técnica;Diplomatura o equivalente;Aragón;Mujeres;No;Tiempo Completo;181;13/01/2019
2010;Almunia de Doña Godina (La);Centro adscrito;Escuela Universitaria Politécnica de la Almunia de Doña Godina;Arquitectura Técnica;Diplomatura o equivalente;Navarra;Mujeres;No;Tiempo Completo;9;13/01/2019
2010;Almunia de Doña Godina (La);Centro adscrito;Escuela Universitaria Politécnica de la Almunia de Doña Godina;Arquitectura Técnica;Diplomatura o equivalente;Catalunya;Mujeres;No;Tiempo Completo;3;13/01/2019
2010;Almunia de Doña Godina (La);Centro adscrito;Escuela Universitaria Politécnica de la Almunia de Doña Godina;Arquitectura Técnica;Diplomatura o equivalente;Comunidad Valenciana;Hombres;No;Tiempo Completo;4;13/01/2019
2010;Almunia de Doña Godina (La);Centro adscrito;Escuela Universitaria Politécnica de la Almunia de Doña Godina;Arquitectura Técnica;Diplomatura o equivalente;Catalunya;Mujeres;Sí;Tiempo Completo;1;13/01/2019
2010;Almunia de Doña Godina (La);Centro adscrito;Escuela Universitaria Politécnica de la Almunia de Doña Godina;Arquitectura Técnica;Diplomatura o equivalente;Aragón;Hombres;No;Tiempo Completo;297;13/01/2019
2010;Almunia de Doña Godina (La);Centro adscrito;Escuela Universitaria Politécnica de la Almunia de Doña Godina;Arquitectura Técnica;Diplomatura o equivalente;Aragón;Hombres;Sí;Tiempo Completo;15;13/01/2019
2010;Almunia de Doña Godina (La);Centro adscrito;Escuela Universitaria Politécnica de la Almunia de Doña Godina;Arquitectura Técnica;Diplomatura o equivalente;Navarra;Hombres;No;Tiempo Completo;25;13/01/2019
2010;Almunia de Doña Godina (La);Centro adscrito;Escuela Universitaria Politécnica de la Almunia de Doña Godina;Arquitectura Técnica;Diplomatura o equivalente;Catalunya;Hombres;No;Tiempo Completo;5;13/01/2019
2010;Almunia de Doña Godina (La);Centro adscrito;Escuela Universitaria Politécnica de la Almunia de Doña Godina;Arquitectura Técnica;Diplomatura o equivalente;Comunidad Valenciana;Mujeres;No;Tiempo Completo;4;13/01/2019
2010;Almunia de Doña Godina (La);Centro adscrito;Escuela Universitaria Politécnica de la Almunia de Doña Godina;Arquitectura Técnica;Diplomatura o equivalente;Andalucia;Mujeres;No;Tiempo Completo;4;13/01/2019
2010;Almunia de Doña Godina (La);Centro adscrito;Escuela Universitaria Politécnica de la Almunia de Doña Godina;Arquitectura Técnica;Diplomatura o equivalente;Pais Vasco;Mujeres;No;Tiempo Completo;10;13/01/2019
2010;Almunia de Doña Godina (La);Centro adscrito;Escuela Universitaria Politécnica de la Almunia de Doña Godina;Arquitectura Técnica;Diplomatura o equivalente;Galicia;Mujeres;No;Tiempo Completo;2;13/01/2019
2010;Almunia de Doña Godina (La);Centro adscrito;Escuela Universitaria Politécnica de la Almunia de Doña Godina;Arquitectura Técnica;Diplomatura o equivalente;La Rioja;Mujeres;No;Tiempo Completo;6;13/01/2019
2010;Almunia de Doña Godina (La);Centro adscrito;Escuela Universitaria Politécnica de la Almunia de Doña Godina;Arquitectura Técnica;Diplomatura o equivalente;Murcia;Hombres;No;Tiempo Completo;1;13/01/2019
2010;Almunia de Doña Godina (La);Centro adscrito;Escuela Universitaria Politécnica de la Almunia de Doña Godina;Arquitectura Técnica;Diplomatura o equivalente;Cantabria;Hombres;No;Tiempo Completo;1;13/01/2019
2010;Almunia de Doña Godina (La);Centro adscrito;Escuela Universitaria Politécnica de la Almunia de Doña Godina;Arquitectura Técnica;Diplomatura o equivalente;Andalucia;Hombres;No;Tiempo Completo;6;13/01/2019
2010;Almunia de Doña Godina (La);Centro adscrito;Escuela Universitaria Politécnica de la Almunia de Doña Godina;Arquitectura Técnica;Diplomatura o equivalente;Aragón;Mujeres;Sí;Tiempo Completo;9;13/01/2019
2010;Teruel;Escuela Universitaria;Escuela Universitaria Politécnica de Teruel;Ingeniero Técnico en Informática de Gestión;Diplomatura o equivalente;Aragón;Hombres;No;Tiempo Completo;62;13/01/2019
2010;Teruel;Escuela Universitaria;Escuela Universitaria Politécnica de Teruel;Ingeniero Técnico en Informática de Gestión;Diplomatura o equivalente;Aragón;Hombres;Sí;Tiempo Completo;1;13/01/2019
2010;Teruel;Escuela Universitaria;Escuela Universitaria Politécnica de Teruel;Ingeniero Técnico en Informática de Gestión;Diplomatura o equivalente;Aragón;Mujeres;No;Tiempo Completo;20;13/01/2019
2010;Teruel;Escuela Universitaria;Escuela Universitaria Politécnica de Teruel;Ingeniero Técnico en Informática de Gestión;Diplomatura o equivalente;Comunidad Valenciana;Hombres;No;Tiempo Completo;1;13/01/2019
2010;Teruel;Escuela Universitaria;Escuela Universitaria Politécnica de Teruel;Ingeniero Técnico en Informática de Gestión;Diplomatura o equivalente;Navarra;Hombres;No;Tiempo Completo;1;13/01/2019
2010;Teruel;Escuela Universitaria;Escuela Universitaria Politécnica de Teruel;Ingeniero Técnico en Informática de Gestión;Diplomatura o equivalente;Castilla y Leon;Hombres;No;Tiempo Completo;1;13/01/2019
2010;Zaragoza;Escuela Universitaria;Escuela Universitaria de Ingeniería Técnica Industrial;Ingeniero Técnico Industrial, Esp.Química Industrial;Diplomatura o equivalente;Navarra;Hombres;No;Tiempo Completo;7;13/01/2019
2010;Zaragoza;Escuela Universitaria;Escuela Universitaria de Ingeniería Técnica Industrial;Ingeniero Técnico Industrial, Esp.Química Industrial;Diplomatura o equivalente;Catalunya;Mujeres;No;Tiempo Completo;2;13/01/2019
2010;Zaragoza;Escuela Universitaria;Escuela Universitaria de Ingeniería Técnica Industrial;Ingeniero Técnico Industrial, Esp.Química Industrial;Diplomatura o equivalente;Navarra;Mujeres;No;Tiempo Completo;7;13/01/2019
2010;Zaragoza;Escuela Universitaria;Escuela Universitaria de Ingeniería Técnica Industrial;Ingeniero Técnico Industrial, Esp.Química Industrial;Diplomatura o equivalente;Aragón;Hombres;No;Tiempo Completo;121;13/01/2019
2010;Zaragoza;Escuela Universitaria;Escuela Universitaria de Ingeniería Técnica Industrial;Ingeniero Técnico Industrial, Esp.Química Industrial;Diplomatura o equivalente;La Rioja;Hombres;No;Tiempo Completo;3;13/01/2019
2010;Zaragoza;Escuela Universitaria;Escuela Universitaria de Ingeniería Técnica Industrial;Ingeniero Técnico Industrial, Esp.Química Industrial;Diplomatura o equivalente;Castilla y Leon;Mujeres;No;Tiempo Completo;8;13/01/2019
2010;Zaragoza;Escuela Universitaria;Escuela Universitaria de Ingeniería Técnica Industrial;Ingeniero Técnico Industrial, Esp.Química Industrial;Diplomatura o equivalente;La Rioja;Mujeres;No;Tiempo Completo;3;13/01/2019
2010;Zaragoza;Escuela Universitaria;Escuela Universitaria de Ingeniería Técnica Industrial;Ingeniero Técnico Industrial, Esp.Química Industrial;Diplomatura o equivalente;Castilla y Leon;Hombres;No;Tiempo Completo;4;13/01/2019
2010;Zaragoza;Escuela Universitaria;Escuela Universitaria de Ingeniería Técnica Industrial;Ingeniero Técnico Industrial, Esp.Química Industrial;Diplomatura o equivalente;Aragón;Mujeres;No;Tiempo Completo;111;13/01/2019
2010;Zaragoza;Escuela Universitaria;Escuela Universitaria de Ingeniería Técnica Industrial;Ingeniero Técnico Industrial, Esp.Química Industrial;Diplomatura o equivalente;Aragón;Hombres;Sí;Tiempo Completo;4;13/01/2019
2010;Zaragoza;Escuela Universitaria;Escuela Universitaria de Ingeniería Técnica Industrial;Ingeniero Técnico Industrial, Esp. Electricidad;Diplomatura o equivalente;Aragón;Mujeres;No;Tiempo Completo;35;13/01/2019
2010;Zaragoza;Escuela Universitaria;Escuela Universitaria de Ingeniería Técnica Industrial;Ingeniero Técnico Industrial, Esp. Electricidad;Diplomatura o equivalente;Aragón;Hombres;Sí;Tiempo Completo;8;13/01/2019
2010;Zaragoza;Escuela Universitaria;Escuela Universitaria de Ingeniería Técnica Industrial;Ingeniero Técnico Industrial, Esp. Electricidad;Diplomatura o equivalente;Aragón;Hombres;No;Tiempo Completo;263;13/01/2019
2010;Zaragoza;Escuela Universitaria;Escuela Universitaria de Ingeniería Técnica Industrial;Ingeniero Técnico Industrial, Esp. Electricidad;Diplomatura o equivalente;Catalunya;Hombres;No;Tiempo Completo;2;13/01/2019
2010;Zaragoza;Escuela Universitaria;Escuela Universitaria de Ingeniería Técnica Industrial;Ingeniero Técnico Industrial, Esp. Electricidad;Diplomatura o equivalente;Castilla y Leon;Mujeres;No;Tiempo Completo;1;13/01/2019
2010;Zaragoza;Escuela Universitaria;Escuela Universitaria de Ingeniería Técnica Industrial;Ingeniero Técnico Industrial, Esp. Electricidad;Diplomatura o equivalente;Madrid;Mujeres;No;Tiempo Completo;1;13/01/2019
2010;Zaragoza;Escuela Universitaria;Escuela Universitaria de Ingeniería Técnica Industrial;Ingeniero Técnico Industrial, Esp. Electricidad;Diplomatura o equivalente;Comunidad Valenciana;Hombres;No;Tiempo Completo;1;13/01/2019
2010;Zaragoza;Escuela Universitaria;Escuela Universitaria de Ingeniería Técnica Industrial;Ingeniero Técnico Industrial, Esp. Electricidad;Diplomatura o equivalente;Navarra;Mujeres;No;Tiempo Completo;1;13/01/2019
2010;Zaragoza;Escuela Universitaria;Escuela Universitaria de Ingeniería Técnica Industrial;Ingeniero Técnico Industrial, Esp. Electricidad;Diplomatura o equivalente;Aragón;Mujeres;Sí;Tiempo Completo;1;13/01/2019
2010;Zaragoza;Escuela Universitaria;Escuela Universitaria de Ingeniería Técnica Industrial;Ingeniero Técnico Industrial, Esp. Electricidad;Diplomatura o equivalente;Castilla y Leon;Hombres;No;Tiempo Completo;12;13/01/2019
2010;Zaragoza;Escuela Universitaria;Escuela Universitaria de Ingeniería Técnica Industrial;Ingeniero Técnico Industrial, Esp. Electricidad;Diplomatura o equivalente;La Rioja;Hombres;No;Tiempo Completo;8;13/01/2019
2010;Zaragoza;Escuela Universitaria;Escuela Universitaria de Ingeniería Técnica Industrial;Ingeniero Técnico Industrial, Esp. Electricidad;Diplomatura o equivalente;Navarra;Hombres;No;Tiempo Completo;9;13/01/2019
2010;Zaragoza;Escuela Universitaria;Escuela Universitaria de Ingeniería Técnica Industrial;Ingeniero Técnico Industrial, Esp. Mecánica;Diplomatura o equivalente;Aragón;Mujeres;No;Tiempo Completo;93;13/01/2019
2010;Zaragoza;Escuela Universitaria;Escuela Universitaria de Ingeniería Técnica Industrial;Ingeniero Técnico Industrial, Esp. Mecánica;Diplomatura o equivalente;Aragón;Mujeres;Sí;Tiempo Completo;5;13/01/2019
2010;Zaragoza;Escuela Universitaria;Escuela Universitaria de Ingeniería Técnica Industrial;Ingeniero Técnico Industrial, Esp. Mecánica;Diplomatura o equivalente;Navarra;Mujeres;No;Tiempo Completo;1;13/01/2019
2010;Zaragoza;Escuela Universitaria;Escuela Universitaria de Ingeniería Técnica Industrial;Ingeniero Técnico Industrial, Esp. Mecánica;Diplomatura o equivalente;Castilla-La Mancha;Hombres;No;Tiempo Completo;2;13/01/2019
2010;Zaragoza;Escuela Universitaria;Escuela Universitaria de Ingeniería Técnica Industrial;Ingeniero Técnico Industrial, Esp. Mecánica;Diplomatura o equivalente;Aragón;Hombres;No;Tiempo Completo;598;13/01/2019
2010;Zaragoza;Escuela Universitaria;Escuela Universitaria de Ingeniería Técnica Industrial;Ingeniero Técnico Industrial, Esp. Mecánica;Diplomatura o equivalente;Aragón;Hombres;Sí;Tiempo Completo;10;13/01/2019
2010;Zaragoza;Escuela Universitaria;Escuela Universitaria de Ingeniería Técnica Industrial;Ingeniero Técnico Industrial, Esp. Mecánica;Diplomatura o equivalente;Baleares;Hombres;No;Tiempo Completo;1;13/01/2019
2010;Zaragoza;Escuela Universitaria;Escuela Universitaria de Ingeniería Técnica Industrial;Ingeniero Técnico Industrial, Esp. Mecánica;Diplomatura o equivalente;Castilla y Leon;Hombres;No;Tiempo Completo;18;13/01/2019
2010;Zaragoza;Escuela Universitaria;Escuela Universitaria de Ingeniería Técnica Industrial;Ingeniero Técnico Industrial, Esp. Mecánica;Diplomatura o equivalente;Castilla y Leon;Mujeres;No;Tiempo Completo;7;13/01/2019
2010;Zaragoza;Escuela Universitaria;Escuela Universitaria de Ingeniería Técnica Industrial;Ingeniero Técnico Industrial, Esp. Mecánica;Diplomatura o equivalente;Andalucia;Hombres;No;Tiempo Completo;1;13/01/2019
2010;Zaragoza;Escuela Universitaria;Escuela Universitaria de Ingeniería Técnica Industrial;Ingeniero Técnico Industrial, Esp. Mecánica;Diplomatura o equivalente;Madrid;Hombres;No;Tiempo Completo;1;13/01/2019
2010;Zaragoza;Escuela Universitaria;Escuela Universitaria de Ingeniería Técnica Industrial;Ingeniero Técnico Industrial, Esp. Mecánica;Diplomatura o equivalente;Madrid;Mujeres;No;Tiempo Completo;1;13/01/2019
2010;Zaragoza;Escuela Universitaria;Escuela Universitaria de Ingeniería Técnica Industrial;Ingeniero Técnico Industrial, Esp. Mecánica;Diplomatura o equivalente;La Rioja;Hombres;Sí;Tiempo Completo;1;13/01/2019
2010;Zaragoza;Escuela Universitaria;Escuela Universitaria de Ingeniería Técnica Industrial;Ingeniero Técnico Industrial, Esp. Mecánica;Diplomatura o equivalente;Navarra;Hombres;No;Tiempo Completo;13;13/01/2019
2010;Zaragoza;Escuela Universitaria;Escuela Universitaria de Ingeniería Técnica Industrial;Ingeniero Técnico Industrial, Esp. Mecánica;Diplomatura o equivalente;Comunidad Valenciana;Hombres;No;Tiempo Completo;1;13/01/2019
2010;Zaragoza;Escuela Universitaria;Escuela Universitaria de Ingeniería Técnica Industrial;Ingeniero Técnico Industrial, Esp. Mecánica;Diplomatura o equivalente;Pais Vasco;Hombres;No;Tiempo Completo;2;13/01/2019
2010;Zaragoza;Escuela Universitaria;Escuela Universitaria de Ingeniería Técnica Industrial;Ingeniero Técnico Industrial, Esp. Mecánica;Diplomatura o equivalente;La Rioja;Hombres;No;Tiempo Completo;15;13/01/2019
2010;Zaragoza;Escuela Universitaria;Escuela Universitaria de Ingeniería Técnica Industrial;Ingeniero Técnico Industrial, Esp. Mecánica;Diplomatura o equivalente;Galicia;Hombres;No;Tiempo Completo;1;13/01/2019
2010;Zaragoza;Escuela Universitaria;Escuela Universitaria de Ingeniería Técnica Industrial;Ingeniero Técnico Industrial, Esp. Mecánica;Diplomatura o equivalente;Catalunya;Hombres;No;Tiempo Completo;1;13/01/2019
2010;Zaragoza;Escuela Universitaria;Escuela Universitaria de Ingeniería Técnica Industrial;Ingeniero Técnico Industrial, Esp. Mecánica;Diplomatura o equivalente;La Rioja;Mujeres;No;Tiempo Completo;3;13/01/2019
2010;Zaragoza;Escuela Universitaria;Escuela Universitaria de Ingeniería Técnica Industrial;Ingeniero Técnico Industrial, Esp. Mecánica;Diplomatura o equivalente;Navarra;Hombres;Sí;Tiempo Completo;1;13/01/2019
2010;Zaragoza;Facultad;Facultad de Ciencias;Licenciado en Geología;Licenciatura o equivalente;Navarra;Hombres;No;Tiempo Completo;2;13/01/2019
2010;Zaragoza;Facultad;Facultad de Ciencias;Licenciado en Geología;Licenciatura o equivalente;Aragón;Mujeres;No;Tiempo Completo;44;13/01/2019
2010;Zaragoza;Facultad;Facultad de Ciencias;Licenciado en Geología;Licenciatura o equivalente;Catalunya;Hombres;No;Tiempo Completo;1;13/01/2019
2010;Zaragoza;Facultad;Facultad de Ciencias;Licenciado en Geología;Licenciatura o equivalente;Aragón;Mujeres;Sí;Tiempo Completo;6;13/01/2019
2010;Zaragoza;Facultad;Facultad de Ciencias;Licenciado en Geología;Licenciatura o equivalente;Castilla y Leon;Hombres;No;Tiempo Completo;1;13/01/2019
2010;Zaragoza;Facultad;Facultad de Ciencias;Licenciado en Geología;Licenciatura o equivalente;Aragón;Hombres;Sí;Tiempo Completo;6;13/01/2019
2010;Zaragoza;Facultad;Facultad de Ciencias;Licenciado en Geología;Licenciatura o equivalente;La Rioja;Mujeres;No;Tiempo Completo;1;13/01/2019
2010;Zaragoza;Facultad;Facultad de Ciencias;Licenciado en Geología;Licenciatura o equivalente;La Rioja;Hombres;No;Tiempo Completo;2;13/01/2019
2010;Zaragoza;Facultad;Facultad de Ciencias;Licenciado en Geología;Licenciatura o equivalente;Madrid;Mujeres;No;Tiempo Completo;1;13/01/2019
2010;Zaragoza;Facultad;Facultad de Ciencias;Licenciado en Geología;Licenciatura o equivalente;Aragón;Hombres;No;Tiempo Completo;43;13/01/2019
2010;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Licenciado en Ciencias de la Actividad Física y del Deporte;Licenciatura o equivalente;Catalunya;Hombres;No;Tiempo Completo;2;13/01/2019
2010;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Licenciado en Ciencias de la Actividad Física y del Deporte;Licenciatura o equivalente;Asturias;Hombres;No;Tiempo Completo;1;13/01/2019
2010;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Licenciado en Ciencias de la Actividad Física y del Deporte;Licenciatura o equivalente;Castilla y Leon;Hombres;Sí;Tiempo Completo;1;13/01/2019
2010;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Licenciado en Ciencias de la Actividad Física y del Deporte;Licenciatura o equivalente;Navarra;Hombres;Sí;Tiempo Completo;2;13/01/2019
2010;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Licenciado en Ciencias de la Actividad Física y del Deporte;Licenciatura o equivalente;Aragón;Hombres;Sí;Tiempo Completo;8;13/01/2019
2010;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Licenciado en Ciencias de la Actividad Física y del Deporte;Licenciatura o equivalente;Navarra;Hombres;No;Tiempo Completo;10;13/01/2019
2010;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Licenciado en Ciencias de la Actividad Física y del Deporte;Licenciatura o equivalente;Canarias;Hombres;Sí;Tiempo Completo;1;13/01/2019
2010;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Licenciado en Ciencias de la Actividad Física y del Deporte;Licenciatura o equivalente;Murcia;Mujeres;No;Tiempo Completo;1;13/01/2019
2010;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Licenciado en Ciencias de la Actividad Física y del Deporte;Licenciatura o equivalente;Castilla y Leon;Hombres;No;Tiempo Completo;3;13/01/2019
2010;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Licenciado en Ciencias de la Actividad Física y del Deporte;Licenciatura o equivalente;Castilla-La Mancha;Hombres;No;Tiempo Completo;3;13/01/2019
2010;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Licenciado en Ciencias de la Actividad Física y del Deporte;Licenciatura o equivalente;Aragón;Mujeres;No;Tiempo Completo;49;13/01/2019
2010;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Licenciado en Ciencias de la Actividad Física y del Deporte;Licenciatura o equivalente;Aragón;Hombres;No;Tiempo Completo;103;13/01/2019
2010;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Licenciado en Ciencias de la Actividad Física y del Deporte;Licenciatura o equivalente;Canarias;Hombres;No;Tiempo Completo;3;13/01/2019
2010;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Licenciado en Ciencias de la Actividad Física y del Deporte;Licenciatura o equivalente;Catalunya;Mujeres;Sí;Tiempo Completo;1;13/01/2019
2010;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Licenciado en Ciencias de la Actividad Física y del Deporte;Licenciatura o equivalente;Andalucia;Hombres;No;Tiempo Completo;1;13/01/2019
2010;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Licenciado en Ciencias de la Actividad Física y del Deporte;Licenciatura o equivalente;Navarra;Mujeres;No;Tiempo Completo;3;13/01/2019
2010;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Licenciado en Ciencias de la Actividad Física y del Deporte;Licenciatura o equivalente;Comunidad Valenciana;Hombres;No;Tiempo Completo;5;13/01/2019
2010;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Licenciado en Ciencias de la Actividad Física y del Deporte;Licenciatura o equivalente;Baleares;Mujeres;No;Tiempo Completo;2;13/01/2019
2010;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Licenciado en Ciencias de la Actividad Física y del Deporte;Licenciatura o equivalente;Pais Vasco;Mujeres;No;Tiempo Completo;2;13/01/2019
2010;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Licenciado en Ciencias de la Actividad Física y del Deporte;Licenciatura o equivalente;Madrid;Mujeres;No;Tiempo Completo;1;13/01/2019
2010;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Licenciado en Ciencias de la Actividad Física y del Deporte;Licenciatura o equivalente;Catalunya;Mujeres;No;Tiempo Completo;1;13/01/2019
2010;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Licenciado en Ciencias de la Actividad Física y del Deporte;Licenciatura o equivalente;Pais Vasco;Hombres;No;Tiempo Completo;8;13/01/2019
