CURSO_ACADEMICO;LOCALIDAD;TIPO_CENTRO;CENTRO;ESTUDIO;TIPO_ESTUDIO;NOMBRE_CCAA_ALUMNO;SEXO;MOVILIDAD_SALIDA;DEDICACION;ALUMNOS_MATRICULADOS;FECHA_ACTUALIZACION
2016;Almunia de Doña Godina (La);Centro adscrito;Escuela Universitaria Politécnica de la Almunia de Doña Godina;Ingeniería Mecatrónica;Grado;Navarra;Hombres;No;Tiempo Parcial;1;29/04/2018
2016;Almunia de Doña Godina (La);Centro adscrito;Escuela Universitaria Politécnica de la Almunia de Doña Godina;Ingeniería Mecatrónica;Grado;Andalucia;Mujeres;No;Tiempo Completo;1;29/04/2018
2016;Almunia de Doña Godina (La);Centro adscrito;Escuela Universitaria Politécnica de la Almunia de Doña Godina;Ingeniería Mecatrónica;Grado;Galicia;Mujeres;No;Tiempo Completo;1;29/04/2018
2016;Almunia de Doña Godina (La);Centro adscrito;Escuela Universitaria Politécnica de la Almunia de Doña Godina;Ingeniería Mecatrónica;Grado;Castilla y Leon;Mujeres;Sí;Tiempo Completo;1;29/04/2018
2016;Almunia de Doña Godina (La);Centro adscrito;Escuela Universitaria Politécnica de la Almunia de Doña Godina;Ingeniería Mecatrónica;Grado;Canarias;Hombres;No;Tiempo Parcial;1;29/04/2018
2016;Almunia de Doña Godina (La);Centro adscrito;Escuela Universitaria Politécnica de la Almunia de Doña Godina;Ingeniería Mecatrónica;Grado;Aragón;Mujeres;No;Tiempo Parcial;1;29/04/2018
2016;Almunia de Doña Godina (La);Centro adscrito;Escuela Universitaria Politécnica de la Almunia de Doña Godina;Ingeniería Mecatrónica;Grado;Pais Vasco;Hombres;No;Tiempo Completo;6;29/04/2018
2016;Almunia de Doña Godina (La);Centro adscrito;Escuela Universitaria Politécnica de la Almunia de Doña Godina;Ingeniería Mecatrónica;Grado;Madrid;Hombres;No;Tiempo Parcial;1;29/04/2018
2016;Almunia de Doña Godina (La);Centro adscrito;Escuela Universitaria Politécnica de la Almunia de Doña Godina;Ingeniería Mecatrónica;Grado;Catalunya;Hombres;No;Tiempo Parcial;1;29/04/2018
2016;Almunia de Doña Godina (La);Centro adscrito;Escuela Universitaria Politécnica de la Almunia de Doña Godina;Ingeniería Mecatrónica;Grado;Comunidad Valenciana;Hombres;No;Tiempo Completo;5;29/04/2018
2016;Almunia de Doña Godina (La);Centro adscrito;Escuela Universitaria Politécnica de la Almunia de Doña Godina;Ingeniería Mecatrónica;Grado;Castilla y Leon;Hombres;No;Tiempo Completo;9;29/04/2018
2016;Almunia de Doña Godina (La);Centro adscrito;Escuela Universitaria Politécnica de la Almunia de Doña Godina;Ingeniería Mecatrónica;Grado;Madrid;Mujeres;No;Tiempo Parcial;1;29/04/2018
2016;Almunia de Doña Godina (La);Centro adscrito;Escuela Universitaria Politécnica de la Almunia de Doña Godina;Ingeniería Mecatrónica;Grado;Baleares;Hombres;No;Tiempo Completo;5;29/04/2018
2016;Almunia de Doña Godina (La);Centro adscrito;Escuela Universitaria Politécnica de la Almunia de Doña Godina;Ingeniería Mecatrónica;Grado;Andalucia;Hombres;No;Tiempo Completo;2;29/04/2018
2016;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniería Química;Grado;Pais Vasco;Mujeres;No;Tiempo Completo;1;29/04/2018
2016;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniería Química;Grado;Catalunya;Mujeres;No;Tiempo Completo;2;29/04/2018
2016;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniería Química;Grado;Castilla-La Mancha;Mujeres;No;Tiempo Completo;1;29/04/2018
2016;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniería Química;Grado;La Rioja;Mujeres;No;Tiempo Completo;8;29/04/2018
2016;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniería Química;Grado;Pais Vasco;Mujeres;Sí;Tiempo Completo;1;29/04/2018
2016;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniería Química;Grado;Castilla y Leon;Hombres;No;Tiempo Completo;6;29/04/2018
2016;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniería Química;Grado;La Rioja;Mujeres;No;Otra dedicación;1;29/04/2018
2016;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniería Química;Grado;Navarra;Mujeres;No;Tiempo Completo;7;29/04/2018
2016;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniería Química;Grado;Aragón;Hombres;No;Tiempo Completo;114;29/04/2018
2016;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniería Química;Grado;Aragón;Hombres;No;Otra dedicación;9;29/04/2018
2016;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniería Química;Grado;Castilla y Leon;Hombres;No;Tiempo Parcial;1;29/04/2018
2016;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniería Química;Grado;Aragón;Mujeres;No;Tiempo Completo;91;29/04/2018
2016;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniería Química;Grado;Andalucia;Mujeres;No;Tiempo Completo;1;29/04/2018
2016;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniería Química;Grado;No Informado;Mujeres;No;Tiempo Completo;2;29/04/2018
2016;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniería Química;Grado;Madrid;Hombres;No;Tiempo Completo;1;29/04/2018
2016;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniería Química;Grado;Aragón;Mujeres;No;Otra dedicación;3;29/04/2018
2016;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniería Química;Grado;La Rioja;Hombres;No;Tiempo Completo;10;29/04/2018
2016;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniería Química;Grado;Aragón;Mujeres;No;Tiempo Parcial;5;29/04/2018
2016;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniería Química;Grado;Navarra;Hombres;No;Tiempo Completo;14;29/04/2018
2016;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniería Química;Grado;Aragón;Hombres;No;Tiempo Parcial;6;29/04/2018
2016;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniería Química;Grado;Castilla y Leon;Mujeres;No;Tiempo Completo;5;29/04/2018
2016;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniería Química;Grado;Castilla-La Mancha;Mujeres;No;Otra dedicación;1;29/04/2018
2016;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniería Química;Grado;Madrid;Mujeres;No;Tiempo Completo;2;29/04/2018
2016;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniería Química;Grado;Aragón;Hombres;Sí;Tiempo Completo;5;29/04/2018
2016;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniería Química;Grado;Aragón;Mujeres;Sí;Tiempo Completo;8;29/04/2018
2016;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniería Química;Grado;Navarra;Mujeres;No;Otra dedicación;1;29/04/2018
2016;Zaragoza;Facultad;Facultad de Filosofía y Letras;Lenguas Modernas;Grado;Andalucia;Mujeres;No;Otra dedicación;1;29/04/2018
2016;Zaragoza;Facultad;Facultad de Filosofía y Letras;Lenguas Modernas;Grado;Navarra;Hombres;No;Tiempo Completo;2;29/04/2018
2016;Zaragoza;Facultad;Facultad de Filosofía y Letras;Lenguas Modernas;Grado;Castilla-La Mancha;Mujeres;No;Tiempo Completo;1;29/04/2018
2016;Zaragoza;Facultad;Facultad de Filosofía y Letras;Lenguas Modernas;Grado;Aragón;Hombres;No;Tiempo Completo;38;29/04/2018
2016;Zaragoza;Facultad;Facultad de Filosofía y Letras;Lenguas Modernas;Grado;Aragón;Mujeres;Sí;Tiempo Completo;10;29/04/2018
2016;Zaragoza;Facultad;Facultad de Filosofía y Letras;Lenguas Modernas;Grado;Extremadura;Mujeres;No;Tiempo Completo;1;29/04/2018
2016;Zaragoza;Facultad;Facultad de Filosofía y Letras;Lenguas Modernas;Grado;La Rioja;Mujeres;No;Tiempo Completo;6;29/04/2018
2016;Zaragoza;Facultad;Facultad de Filosofía y Letras;Lenguas Modernas;Grado;Navarra;Mujeres;No;Tiempo Completo;5;29/04/2018
2016;Zaragoza;Facultad;Facultad de Filosofía y Letras;Lenguas Modernas;Grado;Aragón;Mujeres;No;Tiempo Completo;97;29/04/2018
2016;Zaragoza;Facultad;Facultad de Filosofía y Letras;Lenguas Modernas;Grado;Castilla y Leon;Mujeres;Sí;Tiempo Completo;2;29/04/2018
2016;Zaragoza;Facultad;Facultad de Filosofía y Letras;Lenguas Modernas;Grado;Aragón;Mujeres;No;Tiempo Parcial;11;29/04/2018
2016;Zaragoza;Facultad;Facultad de Filosofía y Letras;Lenguas Modernas;Grado;Castilla y Leon;Mujeres;No;Tiempo Completo;1;29/04/2018
2016;Zaragoza;Facultad;Facultad de Filosofía y Letras;Lenguas Modernas;Grado;Aragón;Hombres;Sí;Tiempo Completo;4;29/04/2018
2016;Zaragoza;Facultad;Facultad de Filosofía y Letras;Lenguas Modernas;Grado;La Rioja;Hombres;No;Tiempo Completo;2;29/04/2018
2016;Zaragoza;Facultad;Facultad de Filosofía y Letras;Lenguas Modernas;Grado;No Informado;Hombres;Sí;Tiempo Completo;1;29/04/2018
2016;Zaragoza;Facultad;Facultad de Filosofía y Letras;Lenguas Modernas;Grado;Andalucia;Mujeres;No;Tiempo Parcial;1;29/04/2018
2016;Zaragoza;Facultad;Facultad de Filosofía y Letras;Lenguas Modernas;Grado;Castilla y Leon;Hombres;No;Tiempo Completo;1;29/04/2018
2016;Zaragoza;Facultad;Facultad de Filosofía y Letras;Lenguas Modernas;Grado;Aragón;Mujeres;No;Otra dedicación;7;29/04/2018
2016;Zaragoza;Facultad;Facultad de Filosofía y Letras;Lenguas Modernas;Grado;Navarra;Hombres;Sí;Tiempo Completo;1;29/04/2018
2016;Zaragoza;Facultad;Facultad de Filosofía y Letras;Lenguas Modernas;Grado;Aragón;Hombres;No;Tiempo Parcial;1;29/04/2018
2016;Zaragoza;Facultad;Facultad de Filosofía y Letras;Lenguas Modernas;Grado;No Informado;Mujeres;No;Tiempo Completo;1;29/04/2018
2016;Zaragoza;Facultad;Facultad de Derecho;Programa conjunto ADE/Derecho;Grado;La Rioja;Hombres;No;Tiempo Completo;1;29/04/2018
2016;Zaragoza;Facultad;Facultad de Derecho;Programa conjunto ADE/Derecho;Grado;Aragón;Mujeres;Sí;Tiempo Completo;31;29/04/2018
2016;Zaragoza;Facultad;Facultad de Derecho;Programa conjunto ADE/Derecho;Grado;Navarra;Mujeres;No;Tiempo Completo;2;29/04/2018
2016;Zaragoza;Facultad;Facultad de Derecho;Programa conjunto ADE/Derecho;Grado;La Rioja;Mujeres;No;Tiempo Completo;4;29/04/2018
2016;Zaragoza;Facultad;Facultad de Derecho;Programa conjunto ADE/Derecho;Grado;La Rioja;Mujeres;Sí;Tiempo Completo;2;29/04/2018
2016;Zaragoza;Facultad;Facultad de Derecho;Programa conjunto ADE/Derecho;Grado;Navarra;Hombres;No;Tiempo Completo;3;29/04/2018
2016;Zaragoza;Facultad;Facultad de Derecho;Programa conjunto ADE/Derecho;Grado;Aragón;Mujeres;No;Tiempo Completo;253;29/04/2018
2016;Zaragoza;Facultad;Facultad de Derecho;Programa conjunto ADE/Derecho;Grado;Navarra;Hombres;Sí;Tiempo Completo;1;29/04/2018
2016;Zaragoza;Facultad;Facultad de Derecho;Programa conjunto ADE/Derecho;Grado;Castilla y Leon;Mujeres;No;Tiempo Completo;7;29/04/2018
2016;Zaragoza;Facultad;Facultad de Derecho;Programa conjunto ADE/Derecho;Grado;Aragón;Hombres;Sí;Tiempo Completo;18;29/04/2018
2016;Zaragoza;Facultad;Facultad de Derecho;Programa conjunto ADE/Derecho;Grado;Catalunya;Mujeres;No;Tiempo Completo;1;29/04/2018
2016;Zaragoza;Facultad;Facultad de Derecho;Programa conjunto ADE/Derecho;Grado;Aragón;Hombres;No;Tiempo Completo;179;29/04/2018
2016;Zaragoza;Facultad;Facultad de Derecho;Programa conjunto ADE/Derecho;Grado;Navarra;Mujeres;Sí;Tiempo Completo;1;29/04/2018
2016;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Estudios en Arquitectura;Grado;La Rioja;Hombres;No;Tiempo Completo;4;29/04/2018
2016;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Estudios en Arquitectura;Grado;Aragón;Hombres;Sí;Tiempo Completo;22;29/04/2018
2016;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Estudios en Arquitectura;Grado;La Rioja;Hombres;Sí;Tiempo Completo;1;29/04/2018
2016;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Estudios en Arquitectura;Grado;Castilla y Leon;Mujeres;Sí;Tiempo Completo;1;29/04/2018
2016;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Estudios en Arquitectura;Grado;Galicia;Hombres;No;Tiempo Completo;1;29/04/2018
2016;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Estudios en Arquitectura;Grado;Navarra;Hombres;Sí;Tiempo Completo;1;29/04/2018
2016;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Estudios en Arquitectura;Grado;Pais Vasco;Mujeres;No;Tiempo Completo;1;29/04/2018
2016;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Estudios en Arquitectura;Grado;Aragón;Mujeres;Sí;Tiempo Completo;14;29/04/2018
2016;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Estudios en Arquitectura;Grado;Navarra;Hombres;No;Tiempo Completo;5;29/04/2018
2016;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Estudios en Arquitectura;Grado;Andalucia;Mujeres;No;Tiempo Completo;1;29/04/2018
2016;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Estudios en Arquitectura;Grado;Aragón;Mujeres;No;Tiempo Completo;150;29/04/2018
2016;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Estudios en Arquitectura;Grado;La Rioja;Mujeres;No;Tiempo Completo;6;29/04/2018
2016;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Estudios en Arquitectura;Grado;Aragón;Hombres;No;Tiempo Parcial;4;29/04/2018
2016;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Estudios en Arquitectura;Grado;Aragón;Mujeres;No;Tiempo Parcial;4;29/04/2018
2016;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Estudios en Arquitectura;Grado;Castilla y Leon;Hombres;Sí;Tiempo Completo;1;29/04/2018
2016;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Estudios en Arquitectura;Grado;Aragón;Mujeres;No;Otra dedicación;7;29/04/2018
2016;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Estudios en Arquitectura;Grado;Aragón;Hombres;No;Tiempo Completo;141;29/04/2018
2016;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Estudios en Arquitectura;Grado;Castilla y Leon;Mujeres;No;Tiempo Completo;3;29/04/2018
2016;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Estudios en Arquitectura;Grado;Galicia;Mujeres;No;Tiempo Completo;1;29/04/2018
2016;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Estudios en Arquitectura;Grado;Navarra;Mujeres;No;Tiempo Completo;1;29/04/2018
2016;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Estudios en Arquitectura;Grado;Aragón;Mujeres;Sí;Tiempo Parcial;1;29/04/2018
2016;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Estudios en Arquitectura;Grado;Castilla y Leon;Hombres;No;Tiempo Completo;4;29/04/2018
2016;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Estudios en Arquitectura;Grado;Andalucia;Mujeres;No;Tiempo Parcial;1;29/04/2018
2016;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Estudios en Arquitectura;Grado;Aragón;Hombres;No;Otra dedicación;8;29/04/2018
2016;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Estudios en Arquitectura;Grado;Cantabria;Hombres;No;Tiempo Completo;2;29/04/2018
2016;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Estudios en Arquitectura;Grado;Andalucia;Mujeres;Sí;Tiempo Completo;1;29/04/2018
2016;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Estudios en Arquitectura;Grado;Catalunya;Mujeres;No;Tiempo Completo;1;29/04/2018
2016;Zaragoza;Facultad;Facultad de Derecho;Derecho;Licenciatura o equivalente;Aragón;Mujeres;No;Tiempo Completo;1;29/04/2018
2016;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniero de Telecomunicación;Licenciatura o equivalente;Aragón;Mujeres;No;Tiempo Completo;6;29/04/2018
2016;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniero de Telecomunicación;Licenciatura o equivalente;Madrid;Hombres;No;Tiempo Completo;1;29/04/2018
2016;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniero de Telecomunicación;Licenciatura o equivalente;Murcia;Hombres;No;Tiempo Completo;1;29/04/2018
2016;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniero de Telecomunicación;Licenciatura o equivalente;Navarra;Hombres;No;Tiempo Completo;1;29/04/2018
2016;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniero de Telecomunicación;Licenciatura o equivalente;Aragón;Hombres;No;Tiempo Completo;17;29/04/2018
2016;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniero en Informática;Licenciatura o equivalente;Aragón;Mujeres;No;Tiempo Completo;3;29/04/2018
2016;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniero en Informática;Licenciatura o equivalente;Navarra;Hombres;No;Tiempo Completo;1;29/04/2018
2016;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniero en Informática;Licenciatura o equivalente;Aragón;Hombres;No;Tiempo Completo;36;29/04/2018
2016;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniero en Informática;Licenciatura o equivalente;La Rioja;Mujeres;No;Tiempo Completo;2;29/04/2018
2016;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniero en Informática;Licenciatura o equivalente;Castilla y Leon;Hombres;No;Tiempo Completo;1;29/04/2018
2016;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniero Industrial;Licenciatura o equivalente;Comunidad Valenciana;Hombres;No;Tiempo Completo;1;29/04/2018
2016;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniero Industrial;Licenciatura o equivalente;Navarra;Hombres;No;Tiempo Completo;3;29/04/2018
2016;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniero Industrial;Licenciatura o equivalente;Castilla y Leon;Hombres;No;Tiempo Completo;1;29/04/2018
2016;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniero Industrial;Licenciatura o equivalente;Baleares;Hombres;No;Tiempo Completo;1;29/04/2018
2016;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniero Industrial;Licenciatura o equivalente;La Rioja;Hombres;No;Tiempo Completo;1;29/04/2018
2016;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniero Industrial;Licenciatura o equivalente;Madrid;Hombres;No;Tiempo Completo;1;29/04/2018
2016;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniero Industrial;Licenciatura o equivalente;Aragón;Hombres;No;Tiempo Completo;39;29/04/2018
2016;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniero Industrial;Licenciatura o equivalente;Catalunya;Hombres;No;Tiempo Completo;4;29/04/2018
2016;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniero Industrial;Licenciatura o equivalente;Cantabria;Hombres;No;Tiempo Completo;1;29/04/2018
2016;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniero Industrial;Licenciatura o equivalente;Aragón;Mujeres;No;Tiempo Completo;10;29/04/2018
2016;Zaragoza;Facultad;Facultad de Ciencias;Químicas;Licenciatura o equivalente;Aragón;Hombres;No;Tiempo Completo;1;29/04/2018
2016;Zaragoza;Facultad;Facultad de Veterinaria;Veterinaria;Licenciatura o equivalente;Cantabria;Mujeres;No;Tiempo Completo;1;29/04/2018
2016;Zaragoza;Facultad;Facultad de Veterinaria;Veterinaria;Licenciatura o equivalente;No Informado;Mujeres;No;Tiempo Completo;1;29/04/2018
2016;Zaragoza;Facultad;Facultad de Veterinaria;Veterinaria;Licenciatura o equivalente;Pais Vasco;Hombres;No;Tiempo Completo;1;29/04/2018
2016;Zaragoza;Facultad;Facultad de Veterinaria;Veterinaria;Licenciatura o equivalente;Catalunya;Hombres;No;Tiempo Completo;1;29/04/2018
2016;Zaragoza;Facultad;Facultad de Veterinaria;Veterinaria;Licenciatura o equivalente;Pais Vasco;Mujeres;No;Tiempo Completo;1;29/04/2018
2016;Zaragoza;Facultad;Facultad de Veterinaria;Veterinaria;Licenciatura o equivalente;Catalunya;Mujeres;No;Tiempo Completo;1;29/04/2018
2016;Zaragoza;Facultad;Facultad de Veterinaria;Veterinaria;Licenciatura o equivalente;Aragón;Mujeres;No;Tiempo Completo;1;29/04/2018
2016;Zaragoza;Facultad;Facultad de Filosofía y Letras;Filología Hispánica;Licenciatura o equivalente;Aragón;Mujeres;No;Tiempo Completo;1;29/04/2018
2016;Zaragoza;Facultad;Facultad de Filosofía y Letras;Filología Hispánica;Licenciatura o equivalente;Castilla y Leon;Mujeres;No;Tiempo Completo;1;29/04/2018
2016;Zaragoza;Facultad;Facultad de Filosofía y Letras;Filología Inglesa;Licenciatura o equivalente;Aragón;Mujeres;No;Tiempo Completo;1;29/04/2018
2016;Zaragoza;Facultad;Facultad de Ciencias;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;Navarra;Mujeres;No;Tiempo Completo;1;29/04/2018
2016;Zaragoza;Facultad;Facultad de Ciencias;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;No Informado;Hombres;No;Tiempo Completo;8;29/04/2018
2016;Zaragoza;Facultad;Facultad de Ciencias;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;No Informado;Mujeres;No;Tiempo Completo;14;29/04/2018
2016;Zaragoza;Facultad;Facultad de Derecho;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;No Informado;Mujeres;No;Tiempo Completo;41;29/04/2018
2016;Zaragoza;Facultad;Facultad de Derecho;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;No Informado;Hombres;No;Tiempo Completo;17;29/04/2018
2016;Zaragoza;Facultad;Facultad de Filosofía y Letras;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;No Informado;Mujeres;No;Tiempo Completo;209;29/04/2018
2016;Zaragoza;Facultad;Facultad de Filosofía y Letras;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;Andalucia;Mujeres;No;Tiempo Completo;1;29/04/2018
2016;Zaragoza;Facultad;Facultad de Filosofía y Letras;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;No Informado;Hombres;No;Tiempo Completo;44;29/04/2018
2016;Zaragoza;Facultad;Facultad de Filosofía y Letras;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;Castilla y Leon;Hombres;No;Tiempo Completo;1;29/04/2018
2016;Zaragoza;Facultad;Facultad de Filosofía y Letras;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;Madrid;Hombres;No;Tiempo Completo;1;29/04/2018
2016;Zaragoza;Facultad;Facultad de Filosofía y Letras;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;La Rioja;Hombres;No;Tiempo Completo;1;29/04/2018
2016;Zaragoza;Facultad;Facultad de Medicina;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;Catalunya;Hombres;No;Tiempo Completo;1;29/04/2018
2016;Zaragoza;Facultad;Facultad de Medicina;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;Galicia;Mujeres;No;Tiempo Completo;1;29/04/2018
2016;Zaragoza;Facultad;Facultad de Medicina;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;Andalucia;Hombres;No;Tiempo Completo;1;29/04/2018
2016;Zaragoza;Facultad;Facultad de Medicina;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;Comunidad Valenciana;Mujeres;No;Tiempo Completo;1;29/04/2018
2016;Zaragoza;Facultad;Facultad de Medicina;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;No Informado;Hombres;No;Tiempo Completo;22;29/04/2018
2016;Zaragoza;Facultad;Facultad de Medicina;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;Andalucia;Mujeres;No;Tiempo Completo;1;29/04/2018
2016;Zaragoza;Facultad;Facultad de Medicina;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;No Informado;Mujeres;No;Tiempo Completo;33;29/04/2018
2016;Zaragoza;Facultad;Facultad de Medicina;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;Canarias;Mujeres;No;Tiempo Completo;2;29/04/2018
2016;Zaragoza;Facultad;Facultad de Medicina;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;Murcia;Mujeres;No;Tiempo Completo;1;29/04/2018
2016;Zaragoza;Facultad;Facultad de Medicina;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;Aragón;Mujeres;No;Tiempo Completo;2;29/04/2018
2016;Zaragoza;Facultad;Facultad de Veterinaria;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;Andalucia;Mujeres;No;Tiempo Completo;2;29/04/2018
2016;Zaragoza;Facultad;Facultad de Veterinaria;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;Aragón;Hombres;No;Tiempo Completo;1;29/04/2018
2016;Zaragoza;Facultad;Facultad de Veterinaria;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;Canarias;Hombres;No;Tiempo Completo;1;29/04/2018
2016;Zaragoza;Facultad;Facultad de Veterinaria;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;No Informado;Mujeres;No;Tiempo Completo;17;29/04/2018
2016;Zaragoza;Facultad;Facultad de Veterinaria;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;Castilla y Leon;Mujeres;No;Tiempo Completo;1;29/04/2018
2016;Zaragoza;Facultad;Facultad de Veterinaria;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;No Informado;Hombres;No;Tiempo Completo;6;29/04/2018
2016;Zaragoza;Facultad;Facultad de Veterinaria;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;Canarias;Mujeres;No;Tiempo Completo;1;29/04/2018
2016;Zaragoza;Facultad;Facultad de Educación;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;Pais Vasco;Mujeres;No;Tiempo Completo;1;29/04/2018
2016;Zaragoza;Facultad;Facultad de Educación;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;Castilla y Leon;Mujeres;No;Tiempo Completo;1;29/04/2018
2016;Zaragoza;Facultad;Facultad de Educación;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;Aragón;Mujeres;No;Tiempo Completo;1;29/04/2018
