CURSO_ACADEMICO;LOCALIDAD;TIPO_CENTRO;CENTRO;ESTUDIO;TIPO_ESTUDIO;NOMBRE_CCAA_ALUMNO;SEXO;MOVILIDAD_SALIDA;DEDICACION;ALUMNOS_MATRICULADOS;FECHA_ACTUALIZACION
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Movilidad para máster;Movilidad de entrada;Aragón;Mujeres;No;Tiempo Completo;4;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Movilidad para máster;Movilidad de entrada;No Informado;Hombres;No;Tiempo Completo;13;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Movilidad para máster;Movilidad de entrada;No Informado;Mujeres;No;Tiempo Completo;4;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Arquitectura;Máster;Aragón;Hombres;No;Otra dedicación;1;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Arquitectura;Máster;Aragón;Hombres;No;Tiempo Completo;23;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Arquitectura;Máster;Aragón;Mujeres;No;Tiempo Completo;20;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Arquitectura;Máster;Castilla y Leon;Hombres;No;Tiempo Completo;1;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Arquitectura;Máster;Navarra;Hombres;No;Tiempo Completo;1;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Energías Renovables y Eficiencia Energética;Máster;Aragón;Hombres;No;Otra dedicación;2;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Energías Renovables y Eficiencia Energética;Máster;Aragón;Hombres;No;Tiempo Completo;16;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Energías Renovables y Eficiencia Energética;Máster;Aragón;Hombres;Sí;Tiempo Completo;1;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Energías Renovables y Eficiencia Energética;Máster;Aragón;Hombres;No;Tiempo Parcial;9;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Energías Renovables y Eficiencia Energética;Máster;Aragón;Mujeres;No;Tiempo Completo;4;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Energías Renovables y Eficiencia Energética;Máster;Aragón;Mujeres;No;Tiempo Parcial;2;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Energías Renovables y Eficiencia Energética;Máster;Canarias;Hombres;No;Tiempo Completo;2;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Energías Renovables y Eficiencia Energética;Máster;Canarias;Mujeres;No;Tiempo Completo;2;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Energías Renovables y Eficiencia Energética;Máster;Castilla y Leon;Hombres;No;Tiempo Completo;1;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Energías Renovables y Eficiencia Energética;Máster;Castilla y Leon;Hombres;No;Tiempo Parcial;1;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Energías Renovables y Eficiencia Energética;Máster;Castilla y Leon;Mujeres;No;Tiempo Completo;1;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Energías Renovables y Eficiencia Energética;Máster;La Rioja;Hombres;No;Tiempo Completo;1;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Energías Renovables y Eficiencia Energética;Máster;La Rioja;Mujeres;No;Tiempo Completo;1;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Energías Renovables y Eficiencia Energética;Máster;No Informado;Mujeres;No;Tiempo Completo;1;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería biomédica;Máster;Andalucía;Hombres;No;Tiempo Completo;2;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería biomédica;Máster;Aragón;Hombres;No;Tiempo Completo;17;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería biomédica;Máster;Aragón;Hombres;Sí;Tiempo Completo;1;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería biomédica;Máster;Aragón;Hombres;No;Tiempo Parcial;1;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería biomédica;Máster;Aragón;Mujeres;No;Otra dedicación;1;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería biomédica;Máster;Aragón;Mujeres;No;Tiempo Completo;9;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería biomédica;Máster;Aragón;Mujeres;Sí;Tiempo Completo;2;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería biomédica;Máster;Aragón;Mujeres;No;Tiempo Parcial;1;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería biomédica;Máster;Asturias;Mujeres;No;Tiempo Completo;1;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería biomédica;Máster;Canarias;Hombres;No;Tiempo Completo;1;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería biomédica;Máster;Castilla y Leon;Hombres;No;Tiempo Completo;1;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería biomédica;Máster;Castilla y Leon;Hombres;Sí;Tiempo Completo;1;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería biomédica;Máster;Catalunya;Hombres;No;Tiempo Completo;1;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería biomédica;Máster;Catalunya;Mujeres;No;Tiempo Completo;2;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería biomédica;Máster;Comunidad Valenciana;Mujeres;No;Tiempo Completo;1;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería biomédica;Máster;Galicia;Hombres;No;Tiempo Completo;1;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería biomédica;Máster;Madrid;Hombres;No;Tiempo Completo;2;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería biomédica;Máster;Madrid;Mujeres;No;Tiempo Completo;1;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería biomédica;Máster;Pais Vasco;Mujeres;No;Tiempo Completo;1;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería de Diseño de Producto;Máster;Aragón;Hombres;No;Tiempo Completo;5;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería de Diseño de Producto;Máster;Aragón;Hombres;No;Tiempo Parcial;2;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería de Diseño de Producto;Máster;Aragón;Mujeres;No;Tiempo Completo;10;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería de Diseño de Producto;Máster;La Rioja;Hombres;No;Tiempo Completo;3;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería de Diseño de Producto;Máster;Navarra;Mujeres;No;Tiempo Completo;1;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería de Telecomunicación;Máster;Aragón;Hombres;No;Tiempo Completo;13;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería de Telecomunicación;Máster;Aragón;Hombres;Sí;Tiempo Completo;3;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería de Telecomunicación;Máster;Aragón;Hombres;No;Tiempo Parcial;3;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería de Telecomunicación;Máster;Aragón;Mujeres;No;Tiempo Completo;5;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería de Telecomunicación;Máster;Aragón;Mujeres;Sí;Tiempo Completo;1;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería de Telecomunicación;Máster;Aragón;Mujeres;No;Tiempo Parcial;3;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería de Telecomunicación;Máster;Cantabria;Mujeres;No;Tiempo Completo;1;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería de Telecomunicación;Máster;Castilla y Leon;Hombres;No;Tiempo Completo;1;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería de Telecomunicación;Máster;Madrid;Hombres;No;Tiempo Parcial;1;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería de Telecomunicación;Máster;Navarra;Mujeres;No;Tiempo Completo;1;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería Electrónica;Máster;Aragón;Hombres;No;Tiempo Completo;16;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería Electrónica;Máster;Aragón;Hombres;No;Tiempo Parcial;8;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería Electrónica;Máster;Aragón;Mujeres;No;Tiempo Completo;6;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería Electrónica;Máster;Aragón;Mujeres;No;Tiempo Parcial;3;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería Electrónica;Máster;Catalunya;Hombres;No;Tiempo Completo;1;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería Industrial;Máster;Aragón;Hombres;No;Otra dedicación;5;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería Industrial;Máster;Aragón;Hombres;No;Tiempo Completo;107;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería Industrial;Máster;Aragón;Hombres;Sí;Tiempo Completo;21;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería Industrial;Máster;Aragón;Hombres;No;Tiempo Parcial;28;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería Industrial;Máster;Aragón;Hombres;Sí;Tiempo Parcial;1;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería Industrial;Máster;Aragón;Mujeres;No;Otra dedicación;2;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería Industrial;Máster;Aragón;Mujeres;No;Tiempo Completo;35;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería Industrial;Máster;Aragón;Mujeres;Sí;Tiempo Completo;7;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería Industrial;Máster;Aragón;Mujeres;No;Tiempo Parcial;6;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería Industrial;Máster;Castilla y Leon;Hombres;No;Tiempo Completo;2;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería Industrial;Máster;Castilla y Leon;Hombres;Sí;Tiempo Completo;2;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería Industrial;Máster;Castilla y Leon;Hombres;No;Tiempo Parcial;2;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería Industrial;Máster;Castilla y Leon;Mujeres;No;Tiempo Completo;3;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería Industrial;Máster;Castilla-La Mancha;Hombres;No;Tiempo Completo;1;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería Industrial;Máster;Comunidad Valenciana;Hombres;Sí;Tiempo Completo;1;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería Industrial;Máster;Extremadura;Hombres;No;Tiempo Completo;1;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería Industrial;Máster;La Rioja;Hombres;No;Tiempo Completo;5;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería Industrial;Máster;La Rioja;Hombres;No;Tiempo Parcial;1;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería Industrial;Máster;La Rioja;Mujeres;No;Tiempo Completo;3;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería Industrial;Máster;La Rioja;Mujeres;Sí;Tiempo Completo;1;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería Industrial;Máster;Navarra;Hombres;No;Tiempo Parcial;1;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería Industrial;Máster;Navarra;Mujeres;No;Tiempo Completo;1;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería Informática;Máster;Aragón;Desconocido;No;Tiempo Parcial;1;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería Informática;Máster;Aragón;Hombres;No;Tiempo Completo;12;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería Informática;Máster;Aragón;Hombres;No;Tiempo Parcial;5;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería Informática;Máster;Aragón;Mujeres;No;Otra dedicación;1;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería Informática;Máster;Aragón;Mujeres;No;Tiempo Completo;1;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería Informática;Máster;Aragón;Mujeres;No;Tiempo Parcial;2;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería Informática;Máster;La Rioja;Hombres;No;Tiempo Completo;1;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería Informática;Máster;No Informado;Hombres;No;Tiempo Parcial;2;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería Mecánica;Máster;Aragón;Hombres;No;Tiempo Completo;7;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería Mecánica;Máster;Aragón;Hombres;No;Tiempo Parcial;7;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería Mecánica;Máster;Aragón;Mujeres;No;Tiempo Completo;1;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería Mecánica;Máster;Asturias;Hombres;No;Tiempo Completo;1;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería Mecánica;Máster;Canarias;Hombres;No;Tiempo Completo;1;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería Mecánica;Máster;La Rioja;Hombres;No;Tiempo Completo;1;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería Mecánica;Máster;No Informado;Hombres;No;Tiempo Completo;2;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería Química;Máster;Aragón;Hombres;No;Tiempo Completo;15;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería Química;Máster;Aragón;Hombres;Sí;Tiempo Completo;2;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería Química;Máster;Aragón;Hombres;No;Tiempo Parcial;2;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería Química;Máster;Aragón;Mujeres;No;Tiempo Completo;11;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería Química;Máster;Aragón;Mujeres;Sí;Tiempo Completo;3;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería Química;Máster;Aragón;Mujeres;No;Tiempo Parcial;1;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería Química;Máster;Canarias;Mujeres;No;Tiempo Completo;1;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería Química;Máster;Castilla y Leon;Hombres;No;Tiempo Completo;1;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería Química;Máster;La Rioja;Hombres;No;Tiempo Completo;1;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería Química;Máster;La Rioja;Hombres;Sí;Tiempo Completo;2;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería Química;Máster;La Rioja;Hombres;No;Tiempo Parcial;1;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería Química;Máster;La Rioja;Mujeres;No;Tiempo Completo;2;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería Química;Máster;Navarra;Hombres;No;Tiempo Completo;1;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería Química;Máster;Navarra;Mujeres;No;Tiempo Completo;2;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Programa conjunto en Máster Universitario en Ingeniería Industrial-Máster Universitario en Energías Renovables y Eficiencia Energética;Máster;Aragón;Hombres;No;Tiempo Completo;4;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Programa conjunto en Máster Universitario en Ingeniería Industrial-Máster Universitario en Energías Renovables y Eficiencia Energética;Máster;Aragón;Mujeres;No;Tiempo Completo;4;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Programa conjunto en Máster Universitario en Ingeniería Industrial-Máster Universitario en Energías Renovables y Eficiencia Energética;Máster;Canarias;Hombres;No;Tiempo Completo;1;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Programa conjunto en Máster Universitario en Ingeniería Industrial-Máster Universitario en Ingeniería Electrónica;Máster;Aragón;Hombres;No;Tiempo Completo;6;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Programa conjunto en Máster Universitario en Ingeniería Industrial-Máster Universitario en Ingeniería Mecánica;Máster;Aragón;Hombres;No;Tiempo Completo;1;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Programa conjunto en Máster Universitario en Ingeniería Industrial-Máster Universitario en Ingeniería Mecánica;Máster;Aragón;Mujeres;No;Tiempo Completo;1;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Programa conjunto en Máster Universitario en Ingeniería Industrial-Máster Universitario en Ingeniería Mecánica;Máster;Castilla y Leon;Hombres;No;Tiempo Completo;1;12/09/2021
2019;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Programa conjunto en Máster Universitario en Ingeniería Industrial-Máster Universitario en Ingeniería Mecánica;Máster;La Rioja;Mujeres;No;Tiempo Completo;2;12/09/2021
2019;Zaragoza;Facultad;Facultad de Ciencias;Grado: Biotecnología;Grado;Aragón;Hombres;No;Otra dedicación;1;12/09/2021
2019;Zaragoza;Facultad;Facultad de Ciencias;Grado: Biotecnología;Grado;Aragón;Hombres;No;Tiempo Completo;85;12/09/2021
2019;Zaragoza;Facultad;Facultad de Ciencias;Grado: Biotecnología;Grado;Aragón;Hombres;Sí;Tiempo Completo;6;12/09/2021
2019;Zaragoza;Facultad;Facultad de Ciencias;Grado: Biotecnología;Grado;Aragón;Hombres;No;Tiempo Parcial;2;12/09/2021
2019;Zaragoza;Facultad;Facultad de Ciencias;Grado: Biotecnología;Grado;Aragón;Mujeres;No;Otra dedicación;1;12/09/2021
2019;Zaragoza;Facultad;Facultad de Ciencias;Grado: Biotecnología;Grado;Aragón;Mujeres;No;Tiempo Completo;137;12/09/2021
2019;Zaragoza;Facultad;Facultad de Ciencias;Grado: Biotecnología;Grado;Aragón;Mujeres;Sí;Tiempo Completo;11;12/09/2021
2019;Zaragoza;Facultad;Facultad de Ciencias;Grado: Biotecnología;Grado;Aragón;Mujeres;No;Tiempo Parcial;5;12/09/2021
2019;Zaragoza;Facultad;Facultad de Ciencias;Grado: Biotecnología;Grado;Canarias;Hombres;No;Tiempo Completo;1;12/09/2021
2019;Zaragoza;Facultad;Facultad de Ciencias;Grado: Biotecnología;Grado;Castilla y Leon;Hombres;No;Tiempo Completo;1;12/09/2021
2019;Zaragoza;Facultad;Facultad de Ciencias;Grado: Biotecnología;Grado;Castilla y Leon;Mujeres;No;Tiempo Completo;3;12/09/2021
2019;Zaragoza;Facultad;Facultad de Ciencias;Grado: Biotecnología;Grado;Castilla-La Mancha;Mujeres;Sí;Tiempo Completo;1;12/09/2021
2019;Zaragoza;Facultad;Facultad de Ciencias;Grado: Biotecnología;Grado;Extremadura;Mujeres;No;Tiempo Completo;1;12/09/2021
2019;Zaragoza;Facultad;Facultad de Ciencias;Grado: Biotecnología;Grado;La Rioja;Hombres;No;Tiempo Completo;4;12/09/2021
2019;Zaragoza;Facultad;Facultad de Ciencias;Grado: Biotecnología;Grado;La Rioja;Mujeres;No;Tiempo Completo;8;12/09/2021
2019;Zaragoza;Facultad;Facultad de Ciencias;Grado: Biotecnología;Grado;La Rioja;Mujeres;Sí;Tiempo Completo;1;12/09/2021
2019;Zaragoza;Facultad;Facultad de Ciencias;Grado: Biotecnología;Grado;Murcia;Mujeres;No;Tiempo Parcial;1;12/09/2021
2019;Zaragoza;Facultad;Facultad de Ciencias;Grado: Biotecnología;Grado;Navarra;Hombres;No;Tiempo Completo;1;12/09/2021
2019;Zaragoza;Facultad;Facultad de Ciencias;Grado: Biotecnología;Grado;Navarra;Mujeres;No;Tiempo Completo;6;12/09/2021
2019;Zaragoza;Facultad;Facultad de Ciencias;Grado: Física;Grado;Andalucía;Hombres;No;Tiempo Completo;1;12/09/2021
2019;Zaragoza;Facultad;Facultad de Ciencias;Grado: Física;Grado;Aragón;Hombres;No;Otra dedicación;8;12/09/2021
2019;Zaragoza;Facultad;Facultad de Ciencias;Grado: Física;Grado;Aragón;Hombres;No;Tiempo Completo;164;12/09/2021
2019;Zaragoza;Facultad;Facultad de Ciencias;Grado: Física;Grado;Aragón;Hombres;Sí;Tiempo Completo;9;12/09/2021
2019;Zaragoza;Facultad;Facultad de Ciencias;Grado: Física;Grado;Aragón;Hombres;No;Tiempo Parcial;5;12/09/2021
2019;Zaragoza;Facultad;Facultad de Ciencias;Grado: Física;Grado;Aragón;Mujeres;No;Otra dedicación;2;12/09/2021
2019;Zaragoza;Facultad;Facultad de Ciencias;Grado: Física;Grado;Aragón;Mujeres;No;Tiempo Completo;74;12/09/2021
2019;Zaragoza;Facultad;Facultad de Ciencias;Grado: Física;Grado;Aragón;Mujeres;Sí;Tiempo Completo;5;12/09/2021
2019;Zaragoza;Facultad;Facultad de Ciencias;Grado: Física;Grado;Castilla y Leon;Hombres;No;Tiempo Completo;4;12/09/2021
2019;Zaragoza;Facultad;Facultad de Ciencias;Grado: Física;Grado;Castilla y Leon;Mujeres;No;Tiempo Completo;3;12/09/2021
2019;Zaragoza;Facultad;Facultad de Ciencias;Grado: Física;Grado;Castilla-La Mancha;Hombres;No;Tiempo Completo;3;12/09/2021
2019;Zaragoza;Facultad;Facultad de Ciencias;Grado: Física;Grado;Catalunya;Hombres;No;Tiempo Completo;5;12/09/2021
2019;Zaragoza;Facultad;Facultad de Ciencias;Grado: Física;Grado;Comunidad Valenciana;Hombres;No;Tiempo Completo;1;12/09/2021
2019;Zaragoza;Facultad;Facultad de Ciencias;Grado: Física;Grado;Comunidad Valenciana;Mujeres;No;Otra dedicación;1;12/09/2021
2019;Zaragoza;Facultad;Facultad de Ciencias;Grado: Física;Grado;Comunidad Valenciana;Mujeres;No;Tiempo Completo;1;12/09/2021
2019;Zaragoza;Facultad;Facultad de Ciencias;Grado: Física;Grado;La Rioja;Hombres;No;Tiempo Completo;16;12/09/2021
2019;Zaragoza;Facultad;Facultad de Ciencias;Grado: Física;Grado;La Rioja;Mujeres;No;Tiempo Completo;2;12/09/2021
2019;Zaragoza;Facultad;Facultad de Ciencias;Grado: Física;Grado;Madrid;Hombres;No;Tiempo Completo;2;12/09/2021
2019;Zaragoza;Facultad;Facultad de Ciencias;Grado: Física;Grado;Madrid;Mujeres;No;Tiempo Completo;1;12/09/2021
2019;Zaragoza;Facultad;Facultad de Ciencias;Grado: Física;Grado;Madrid;Mujeres;No;Tiempo Parcial;1;12/09/2021
2019;Zaragoza;Facultad;Facultad de Ciencias;Grado: Física;Grado;Navarra;Hombres;No;Tiempo Completo;16;12/09/2021
2019;Zaragoza;Facultad;Facultad de Ciencias;Grado: Física;Grado;Navarra;Hombres;Sí;Tiempo Completo;2;12/09/2021
2019;Zaragoza;Facultad;Facultad de Ciencias;Grado: Física;Grado;Navarra;Mujeres;No;Tiempo Completo;14;12/09/2021
2019;Zaragoza;Facultad;Facultad de Ciencias;Grado: Física;Grado;Navarra;Mujeres;Sí;Tiempo Completo;1;12/09/2021
2019;Zaragoza;Facultad;Facultad de Ciencias;Grado: Física;Grado;Pais Vasco;Hombres;No;Tiempo Completo;1;12/09/2021
2019;Zaragoza;Facultad;Facultad de Ciencias;Grado: Física;Grado;Pais Vasco;Mujeres;No;Tiempo Completo;1;12/09/2021
2019;Zaragoza;Facultad;Facultad de Ciencias;Grado: Geología;Grado;Aragón;Hombres;No;Otra dedicación;2;12/09/2021
