CURSO_ACADEMICO;LOCALIDAD;TIPO_CENTRO;CENTRO;ESTUDIO;TIPO_ESTUDIO;NOMBRE_CCAA_ALUMNO;SEXO;MOVILIDAD_SALIDA;DEDICACION;ALUMNOS_MATRICULADOS;FECHA_ACTUALIZACION
2013;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniería Electrica;Grado;Aragón;Mujeres;No;Tiempo Completo;18;29/04/2018
2013;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniería Electrica;Grado;Aragón;Mujeres;No;Otra dedicación;1;29/04/2018
2013;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniería Electrica;Grado;Aragón;Hombres;No;Otra dedicación;3;29/04/2018
2013;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniería Electrónica y Automática;Grado;Navarra;Hombres;No;Tiempo Parcial;1;29/04/2018
2013;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniería Electrónica y Automática;Grado;La Rioja;Mujeres;No;Tiempo Completo;2;29/04/2018
2013;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniería Electrónica y Automática;Grado;Andalucia;Hombres;No;Tiempo Completo;1;29/04/2018
2013;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniería Electrónica y Automática;Grado;Castilla-La Mancha;Hombres;No;Tiempo Completo;3;29/04/2018
2013;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniería Electrónica y Automática;Grado;Aragón;Hombres;No;Tiempo Completo;230;29/04/2018
2013;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniería Electrónica y Automática;Grado;Navarra;Hombres;No;Tiempo Completo;4;29/04/2018
2013;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniería Electrónica y Automática;Grado;Aragón;Mujeres;No;Tiempo Completo;43;29/04/2018
2013;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniería Electrónica y Automática;Grado;Castilla y Leon;Mujeres;No;Tiempo Completo;1;29/04/2018
2013;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniería Electrónica y Automática;Grado;La Rioja;Hombres;No;Tiempo Completo;4;29/04/2018
2013;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniería Electrónica y Automática;Grado;Aragón;Hombres;No;Tiempo Parcial;32;29/04/2018
2013;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniería Electrónica y Automática;Grado;La Rioja;Mujeres;Sí;Tiempo Completo;1;29/04/2018
2013;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniería Electrónica y Automática;Grado;Catalunya;Hombres;No;Tiempo Completo;3;29/04/2018
2013;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniería Electrónica y Automática;Grado;Extremadura;Hombres;No;Tiempo Completo;1;29/04/2018
2013;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniería Electrónica y Automática;Grado;Aragón;Hombres;Sí;Tiempo Completo;2;29/04/2018
2013;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniería Electrónica y Automática;Grado;Aragón;Mujeres;No;Tiempo Parcial;3;29/04/2018
2013;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniería Electrónica y Automática;Grado;Comunidad Valenciana;Hombres;No;Tiempo Completo;2;29/04/2018
2013;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniería Electrónica y Automática;Grado;Murcia;Hombres;No;Tiempo Completo;1;29/04/2018
2013;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniería Electrónica y Automática;Grado;Aragón;Mujeres;Sí;Tiempo Completo;1;29/04/2018
2013;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniería Electrónica y Automática;Grado;Castilla y Leon;Hombres;No;Tiempo Completo;3;29/04/2018
2013;Teruel;Escuela Universitaria;Escuela Universitaria Politécnica de Teruel;Ingeniería Electrónica y Automática;Grado;Comunidad Valenciana;Mujeres;No;Tiempo Completo;1;29/04/2018
2013;Teruel;Escuela Universitaria;Escuela Universitaria Politécnica de Teruel;Ingeniería Electrónica y Automática;Grado;Aragón;Hombres;No;Tiempo Parcial;9;29/04/2018
2013;Teruel;Escuela Universitaria;Escuela Universitaria Politécnica de Teruel;Ingeniería Electrónica y Automática;Grado;Comunidad Valenciana;Hombres;No;Tiempo Completo;4;29/04/2018
2013;Teruel;Escuela Universitaria;Escuela Universitaria Politécnica de Teruel;Ingeniería Electrónica y Automática;Grado;Castilla-La Mancha;Hombres;No;Tiempo Completo;1;29/04/2018
2013;Teruel;Escuela Universitaria;Escuela Universitaria Politécnica de Teruel;Ingeniería Electrónica y Automática;Grado;Aragón;Mujeres;No;Tiempo Completo;5;29/04/2018
2013;Teruel;Escuela Universitaria;Escuela Universitaria Politécnica de Teruel;Ingeniería Electrónica y Automática;Grado;Castilla-La Mancha;Mujeres;No;Tiempo Completo;1;29/04/2018
2013;Teruel;Escuela Universitaria;Escuela Universitaria Politécnica de Teruel;Ingeniería Electrónica y Automática;Grado;Aragón;Hombres;Sí;Tiempo Completo;3;29/04/2018
2013;Teruel;Escuela Universitaria;Escuela Universitaria Politécnica de Teruel;Ingeniería Electrónica y Automática;Grado;Aragón;Hombres;No;Tiempo Completo;64;29/04/2018
2013;Teruel;Escuela Universitaria;Escuela Universitaria Politécnica de Teruel;Ingeniería Electrónica y Automática;Grado;Comunidad Valenciana;Hombres;Sí;Tiempo Completo;1;29/04/2018
2013;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniería Informática;Grado;Castilla y Leon;Hombres;No;Tiempo Completo;2;29/04/2018
2013;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniería Informática;Grado;La Rioja;Hombres;No;Tiempo Parcial;1;29/04/2018
2013;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniería Informática;Grado;Galicia;Hombres;No;Tiempo Completo;2;29/04/2018
2013;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniería Informática;Grado;Aragón;Mujeres;No;Tiempo Completo;38;29/04/2018
2013;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniería Informática;Grado;Aragón;Hombres;No;Tiempo Parcial;14;29/04/2018
2013;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniería Informática;Grado;Catalunya;Hombres;No;Tiempo Parcial;1;29/04/2018
2013;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniería Informática;Grado;Navarra;Mujeres;No;Tiempo Completo;1;29/04/2018
2013;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniería Informática;Grado;Aragón;Hombres;No;Tiempo Completo;254;29/04/2018
2013;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniería Informática;Grado;La Rioja;Hombres;No;Tiempo Completo;2;29/04/2018
2013;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniería Informática;Grado;Canarias;Hombres;No;Tiempo Completo;1;29/04/2018
2013;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniería Informática;Grado;Aragón;Hombres;Sí;Tiempo Completo;3;29/04/2018
2013;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniería Informática;Grado;Aragón;Mujeres;No;Tiempo Parcial;2;29/04/2018
2013;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniería Informática;Grado;La Rioja;Mujeres;No;Tiempo Completo;2;29/04/2018
2013;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniería Informática;Grado;Navarra;Hombres;No;Tiempo Completo;4;29/04/2018
2013;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniería Informática;Grado;Extremadura;Mujeres;No;Tiempo Completo;1;29/04/2018
2013;Teruel;Escuela Universitaria;Escuela Universitaria Politécnica de Teruel;Ingeniería Informática;Grado;Comunidad Valenciana;Hombres;No;Tiempo Completo;1;29/04/2018
2013;Teruel;Escuela Universitaria;Escuela Universitaria Politécnica de Teruel;Ingeniería Informática;Grado;Aragón;Hombres;No;Tiempo Completo;65;29/04/2018
2013;Teruel;Escuela Universitaria;Escuela Universitaria Politécnica de Teruel;Ingeniería Informática;Grado;Navarra;Hombres;No;Tiempo Completo;1;29/04/2018
2013;Teruel;Escuela Universitaria;Escuela Universitaria Politécnica de Teruel;Ingeniería Informática;Grado;Aragón;Hombres;Sí;Tiempo Completo;2;29/04/2018
2013;Teruel;Escuela Universitaria;Escuela Universitaria Politécnica de Teruel;Ingeniería Informática;Grado;Aragón;Hombres;No;Tiempo Parcial;5;29/04/2018
2013;Teruel;Escuela Universitaria;Escuela Universitaria Politécnica de Teruel;Ingeniería Informática;Grado;Aragón;Mujeres;No;Tiempo Completo;2;29/04/2018
2013;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniería Mecánica;Grado;Aragón;Hombres;No;Tiempo Completo;533;29/04/2018
2013;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniería Mecánica;Grado;Navarra;Mujeres;No;Tiempo Parcial;1;29/04/2018
2013;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniería Mecánica;Grado;Castilla-La Mancha;Mujeres;No;Tiempo Completo;1;29/04/2018
2013;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniería Mecánica;Grado;Castilla y Leon;Mujeres;No;Tiempo Completo;4;29/04/2018
2013;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniería Mecánica;Grado;Castilla y Leon;Hombres;No;Tiempo Completo;26;29/04/2018
2013;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniería Mecánica;Grado;Navarra;Hombres;Sí;Tiempo Completo;1;29/04/2018
2013;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniería Mecánica;Grado;Aragón;Hombres;No;Tiempo Parcial;77;29/04/2018
2013;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniería Mecánica;Grado;Aragón;Mujeres;No;Tiempo Completo;91;29/04/2018
2013;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniería Mecánica;Grado;La Rioja;Hombres;Sí;Tiempo Completo;2;29/04/2018
2013;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniería Mecánica;Grado;La Rioja;Hombres;No;Tiempo Completo;21;29/04/2018
2013;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniería Mecánica;Grado;Navarra;Hombres;No;Tiempo Completo;13;29/04/2018
2013;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniería Mecánica;Grado;Aragón;Mujeres;No;Tiempo Parcial;13;29/04/2018
2013;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniería Mecánica;Grado;Cantabria;Mujeres;No;Tiempo Completo;1;29/04/2018
2013;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniería Mecánica;Grado;La Rioja;Mujeres;No;Tiempo Completo;1;29/04/2018
2013;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniería Mecánica;Grado;Navarra;Mujeres;No;Tiempo Completo;2;29/04/2018
2013;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniería Mecánica;Grado;Canarias;Hombres;No;Tiempo Completo;1;29/04/2018
2013;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniería Mecánica;Grado;Catalunya;Hombres;No;Tiempo Completo;1;29/04/2018
2013;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniería Mecánica;Grado;Castilla-La Mancha;Hombres;No;Tiempo Completo;6;29/04/2018
2013;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniería Mecánica;Grado;Castilla y Leon;Hombres;No;Tiempo Parcial;3;29/04/2018
2013;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniería Mecánica;Grado;La Rioja;Hombres;No;Tiempo Parcial;1;29/04/2018
2013;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniería Mecánica;Grado;Extremadura;Mujeres;No;Tiempo Completo;1;29/04/2018
2013;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniería Mecánica;Grado;Aragón;Hombres;No;Otra dedicación;1;29/04/2018
2013;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniería Mecánica;Grado;Pais Vasco;Hombres;No;Tiempo Completo;1;29/04/2018
2013;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniería Mecánica;Grado;Baleares;Hombres;Sí;Tiempo Completo;1;29/04/2018
2013;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniería Mecánica;Grado;Aragón;Hombres;Sí;Tiempo Completo;21;29/04/2018
2013;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniería Mecánica;Grado;Madrid;Hombres;No;Tiempo Completo;5;29/04/2018
2013;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniería Mecánica;Grado;Baleares;Hombres;No;Tiempo Completo;3;29/04/2018
2013;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniería Mecánica;Grado;Castilla y Leon;Mujeres;No;Tiempo Parcial;2;29/04/2018
2013;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniería Mecánica;Grado;Navarra;Hombres;No;Tiempo Parcial;2;29/04/2018
2013;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniería Mecánica;Grado;Comunidad Valenciana;Hombres;No;Tiempo Completo;2;29/04/2018
2013;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniería Mecánica;Grado;Aragón;Mujeres;Sí;Tiempo Completo;6;29/04/2018
2013;Almunia de Doña Godina (La);Centro adscrito;Escuela Universitaria Politécnica de la Almunia de Doña Godina;Ingeniería Mecatrónica;Grado;Baleares;Hombres;No;Tiempo Completo;5;29/04/2018
2013;Almunia de Doña Godina (La);Centro adscrito;Escuela Universitaria Politécnica de la Almunia de Doña Godina;Ingeniería Mecatrónica;Grado;Pais Vasco;Hombres;No;Tiempo Completo;2;29/04/2018
2013;Almunia de Doña Godina (La);Centro adscrito;Escuela Universitaria Politécnica de la Almunia de Doña Godina;Ingeniería Mecatrónica;Grado;Navarra;Hombres;No;Tiempo Completo;2;29/04/2018
2013;Almunia de Doña Godina (La);Centro adscrito;Escuela Universitaria Politécnica de la Almunia de Doña Godina;Ingeniería Mecatrónica;Grado;Aragón;Hombres;No;Tiempo Parcial;11;29/04/2018
2013;Almunia de Doña Godina (La);Centro adscrito;Escuela Universitaria Politécnica de la Almunia de Doña Godina;Ingeniería Mecatrónica;Grado;Catalunya;Mujeres;No;Tiempo Completo;2;29/04/2018
2013;Almunia de Doña Godina (La);Centro adscrito;Escuela Universitaria Politécnica de la Almunia de Doña Godina;Ingeniería Mecatrónica;Grado;Aragón;Hombres;No;Otra dedicación;1;29/04/2018
2013;Almunia de Doña Godina (La);Centro adscrito;Escuela Universitaria Politécnica de la Almunia de Doña Godina;Ingeniería Mecatrónica;Grado;Aragón;Mujeres;No;Tiempo Parcial;1;29/04/2018
2013;Almunia de Doña Godina (La);Centro adscrito;Escuela Universitaria Politécnica de la Almunia de Doña Godina;Ingeniería Mecatrónica;Grado;No Informado;Mujeres;No;Tiempo Parcial;1;29/04/2018
2013;Almunia de Doña Godina (La);Centro adscrito;Escuela Universitaria Politécnica de la Almunia de Doña Godina;Ingeniería Mecatrónica;Grado;Madrid;Hombres;No;Tiempo Completo;2;29/04/2018
2013;Almunia de Doña Godina (La);Centro adscrito;Escuela Universitaria Politécnica de la Almunia de Doña Godina;Ingeniería Mecatrónica;Grado;Aragón;Hombres;No;Tiempo Completo;122;29/04/2018
2013;Almunia de Doña Godina (La);Centro adscrito;Escuela Universitaria Politécnica de la Almunia de Doña Godina;Ingeniería Mecatrónica;Grado;Canarias;Hombres;No;Tiempo Completo;2;29/04/2018
2013;Almunia de Doña Godina (La);Centro adscrito;Escuela Universitaria Politécnica de la Almunia de Doña Godina;Ingeniería Mecatrónica;Grado;No Informado;Hombres;No;Tiempo Completo;2;29/04/2018
2013;Almunia de Doña Godina (La);Centro adscrito;Escuela Universitaria Politécnica de la Almunia de Doña Godina;Ingeniería Mecatrónica;Grado;Comunidad Valenciana;Hombres;No;Tiempo Completo;1;29/04/2018
2013;Almunia de Doña Godina (La);Centro adscrito;Escuela Universitaria Politécnica de la Almunia de Doña Godina;Ingeniería Mecatrónica;Grado;Castilla y Leon;Hombres;No;Tiempo Completo;5;29/04/2018
2013;Almunia de Doña Godina (La);Centro adscrito;Escuela Universitaria Politécnica de la Almunia de Doña Godina;Ingeniería Mecatrónica;Grado;Galicia;Hombres;No;Tiempo Completo;3;29/04/2018
2013;Almunia de Doña Godina (La);Centro adscrito;Escuela Universitaria Politécnica de la Almunia de Doña Godina;Ingeniería Mecatrónica;Grado;Madrid;Mujeres;No;Tiempo Completo;1;29/04/2018
2013;Almunia de Doña Godina (La);Centro adscrito;Escuela Universitaria Politécnica de la Almunia de Doña Godina;Ingeniería Mecatrónica;Grado;Aragón;Hombres;Sí;Tiempo Completo;1;29/04/2018
2013;Almunia de Doña Godina (La);Centro adscrito;Escuela Universitaria Politécnica de la Almunia de Doña Godina;Ingeniería Mecatrónica;Grado;La Rioja;Hombres;No;Tiempo Completo;2;29/04/2018
2013;Almunia de Doña Godina (La);Centro adscrito;Escuela Universitaria Politécnica de la Almunia de Doña Godina;Ingeniería Mecatrónica;Grado;Catalunya;Hombres;No;Tiempo Completo;1;29/04/2018
2013;Almunia de Doña Godina (La);Centro adscrito;Escuela Universitaria Politécnica de la Almunia de Doña Godina;Ingeniería Mecatrónica;Grado;Extremadura;Hombres;No;Tiempo Completo;1;29/04/2018
2013;Almunia de Doña Godina (La);Centro adscrito;Escuela Universitaria Politécnica de la Almunia de Doña Godina;Ingeniería Mecatrónica;Grado;Asturias;Hombres;No;Tiempo Completo;1;29/04/2018
2013;Almunia de Doña Godina (La);Centro adscrito;Escuela Universitaria Politécnica de la Almunia de Doña Godina;Ingeniería Mecatrónica;Grado;Aragón;Mujeres;No;Tiempo Completo;10;29/04/2018
2013;Almunia de Doña Godina (La);Centro adscrito;Escuela Universitaria Politécnica de la Almunia de Doña Godina;Ingeniería Mecatrónica;Grado;Navarra;Hombres;No;Tiempo Parcial;1;29/04/2018
2013;Almunia de Doña Godina (La);Centro adscrito;Escuela Universitaria Politécnica de la Almunia de Doña Godina;Ingeniería Mecatrónica;Grado;Castilla-La Mancha;Hombres;No;Tiempo Completo;1;29/04/2018
2013;Almunia de Doña Godina (La);Centro adscrito;Escuela Universitaria Politécnica de la Almunia de Doña Godina;Ingeniería Mecatrónica;Grado;Castilla y Leon;Hombres;Sí;Tiempo Completo;1;29/04/2018
2013;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniería Química;Grado;Aragón;Mujeres;No;Tiempo Parcial;30;29/04/2018
2013;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniería Química;Grado;Navarra;Hombres;No;Tiempo Completo;10;29/04/2018
2013;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniería Química;Grado;Navarra;Hombres;No;Tiempo Parcial;1;29/04/2018
2013;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniería Química;Grado;Aragón;Hombres;No;Tiempo Parcial;29;29/04/2018
2013;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniería Química;Grado;Navarra;Hombres;Sí;Tiempo Completo;2;29/04/2018
2013;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniería Química;Grado;Navarra;Mujeres;No;Tiempo Completo;6;29/04/2018
2013;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniería Química;Grado;Castilla-La Mancha;Mujeres;No;Tiempo Completo;1;29/04/2018
2013;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniería Química;Grado;Aragón;Mujeres;No;Tiempo Completo;71;29/04/2018
2013;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniería Química;Grado;Aragón;Hombres;No;Tiempo Completo;103;29/04/2018
2013;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniería Química;Grado;Madrid;Hombres;No;Tiempo Completo;1;29/04/2018
2013;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniería Química;Grado;No Informado;Mujeres;No;Tiempo Completo;5;29/04/2018
2013;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniería Química;Grado;Castilla y Leon;Hombres;No;Tiempo Completo;6;29/04/2018
2013;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniería Química;Grado;Castilla y Leon;Mujeres;No;Tiempo Parcial;1;29/04/2018
2013;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniería Química;Grado;Castilla y Leon;Mujeres;No;Tiempo Completo;2;29/04/2018
2013;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniería Química;Grado;Pais Vasco;Mujeres;No;Tiempo Completo;1;29/04/2018
2013;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniería Química;Grado;Baleares;Mujeres;No;Tiempo Completo;1;29/04/2018
2013;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniería Química;Grado;La Rioja;Mujeres;No;Tiempo Completo;4;29/04/2018
2013;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniería Química;Grado;Catalunya;Mujeres;No;Tiempo Completo;1;29/04/2018
2013;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniería Química;Grado;La Rioja;Hombres;No;Tiempo Completo;9;29/04/2018
2013;Zaragoza;Facultad;Facultad de Filosofía y Letras;Lenguas Modernas;Grado;Pais Vasco;Mujeres;No;Tiempo Completo;1;29/04/2018
2013;Zaragoza;Facultad;Facultad de Filosofía y Letras;Lenguas Modernas;Grado;Aragón;Hombres;No;Tiempo Completo;21;29/04/2018
2013;Zaragoza;Facultad;Facultad de Filosofía y Letras;Lenguas Modernas;Grado;Navarra;Hombres;No;Tiempo Completo;1;29/04/2018
2013;Zaragoza;Facultad;Facultad de Filosofía y Letras;Lenguas Modernas;Grado;Aragón;Mujeres;Sí;Tiempo Completo;16;29/04/2018
2013;Zaragoza;Facultad;Facultad de Filosofía y Letras;Lenguas Modernas;Grado;Navarra;Mujeres;No;Tiempo Completo;5;29/04/2018
2013;Zaragoza;Facultad;Facultad de Filosofía y Letras;Lenguas Modernas;Grado;Andalucia;Mujeres;No;Tiempo Completo;1;29/04/2018
2013;Zaragoza;Facultad;Facultad de Filosofía y Letras;Lenguas Modernas;Grado;Aragón;Mujeres;No;Tiempo Parcial;3;29/04/2018
2013;Zaragoza;Facultad;Facultad de Filosofía y Letras;Lenguas Modernas;Grado;Andalucia;Mujeres;Sí;Tiempo Completo;1;29/04/2018
2013;Zaragoza;Facultad;Facultad de Filosofía y Letras;Lenguas Modernas;Grado;La Rioja;Mujeres;Sí;Tiempo Completo;1;29/04/2018
2013;Zaragoza;Facultad;Facultad de Filosofía y Letras;Lenguas Modernas;Grado;La Rioja;Mujeres;No;Tiempo Completo;2;29/04/2018
2013;Zaragoza;Facultad;Facultad de Filosofía y Letras;Lenguas Modernas;Grado;La Rioja;Hombres;No;Tiempo Completo;2;29/04/2018
2013;Zaragoza;Facultad;Facultad de Filosofía y Letras;Lenguas Modernas;Grado;Navarra;Mujeres;Sí;Tiempo Completo;1;29/04/2018
2013;Zaragoza;Facultad;Facultad de Filosofía y Letras;Lenguas Modernas;Grado;Aragón;Mujeres;No;Tiempo Completo;101;29/04/2018
2013;Zaragoza;Facultad;Facultad de Filosofía y Letras;Lenguas Modernas;Grado;Aragón;Hombres;Sí;Tiempo Completo;2;29/04/2018
2013;Zaragoza;Facultad;Facultad de Derecho;Programa conjunto ADE/Derecho;Grado;Aragón;Hombres;No;Tiempo Completo;117;29/04/2018
2013;Zaragoza;Facultad;Facultad de Derecho;Programa conjunto ADE/Derecho;Grado;La Rioja;Hombres;No;Tiempo Completo;1;29/04/2018
2013;Zaragoza;Facultad;Facultad de Derecho;Programa conjunto ADE/Derecho;Grado;Aragón;Mujeres;No;Tiempo Completo;157;29/04/2018
2013;Zaragoza;Facultad;Facultad de Derecho;Programa conjunto ADE/Derecho;Grado;Castilla y Leon;Mujeres;No;Tiempo Completo;4;29/04/2018
2013;Zaragoza;Facultad;Facultad de Derecho;Programa conjunto ADE/Derecho;Grado;Navarra;Mujeres;No;Tiempo Completo;3;29/04/2018
2013;Zaragoza;Facultad;Facultad de Derecho;Programa conjunto ADE/Derecho;Grado;Aragón;Mujeres;Sí;Tiempo Completo;4;29/04/2018
2013;Zaragoza;Facultad;Facultad de Derecho;Programa conjunto ADE/Derecho;Grado;Catalunya;Mujeres;No;Tiempo Completo;1;29/04/2018
2013;Zaragoza;Facultad;Facultad de Derecho;Programa conjunto ADE/Derecho;Grado;Aragón;Hombres;Sí;Tiempo Completo;4;29/04/2018
2013;Zaragoza;Facultad;Facultad de Derecho;Programa conjunto ADE/Derecho;Grado;La Rioja;Mujeres;Sí;Tiempo Completo;1;29/04/2018
2013;Zaragoza;Facultad;Facultad de Derecho;Programa conjunto ADE/Derecho;Grado;Navarra;Hombres;No;Tiempo Completo;2;29/04/2018
2013;Zaragoza;Facultad;Facultad de Derecho;Programa conjunto ADE/Derecho;Grado;La Rioja;Mujeres;No;Tiempo Completo;6;29/04/2018
2013;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Estudios en Arquitectura;Grado;Aragón;Mujeres;No;Otra dedicación;1;29/04/2018
2013;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Estudios en Arquitectura;Grado;Aragón;Mujeres;No;Tiempo Parcial;7;29/04/2018
2013;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Estudios en Arquitectura;Grado;Galicia;Hombres;No;Tiempo Completo;1;29/04/2018
2013;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Estudios en Arquitectura;Grado;Pais Vasco;Hombres;No;Tiempo Completo;2;29/04/2018
2013;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Estudios en Arquitectura;Grado;Comunidad Valenciana;Mujeres;No;Tiempo Completo;2;29/04/2018
2013;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Estudios en Arquitectura;Grado;Castilla y Leon;Mujeres;Sí;Tiempo Completo;2;29/04/2018
2013;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Estudios en Arquitectura;Grado;Aragón;Mujeres;Sí;Tiempo Completo;11;29/04/2018
2013;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Estudios en Arquitectura;Grado;Andalucia;Mujeres;No;Tiempo Completo;1;29/04/2018
2013;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Estudios en Arquitectura;Grado;Madrid;Hombres;No;Otra dedicación;1;29/04/2018
2013;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Estudios en Arquitectura;Grado;Madrid;Hombres;No;Tiempo Completo;1;29/04/2018
2013;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Estudios en Arquitectura;Grado;Aragón;Mujeres;No;Tiempo Completo;152;29/04/2018
