CURSO_ACADEMICO;LOCALIDAD;TIPO_CENTRO;CENTRO;ESTUDIO;TIPO_ESTUDIO;NOMBRE_CCAA_ALUMNO;SEXO;MOVILIDAD_SALIDA;DEDICACION;ALUMNOS_MATRICULADOS;FECHA_ACTUALIZACION
2025;Teruel;Escuela Universitaria;Escuela Universitaria Politécnica de Teruel;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;No Informado;Hombres;No;Tiempo Completo;3;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Administración y Dirección de Empresas;Grado;Aragón;Hombres;No;Otra dedicación;6;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Administración y Dirección de Empresas;Grado;Aragón;Hombres;No;Tiempo Completo;42;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Administración y Dirección de Empresas;Grado;Aragón;Hombres;Sí;Tiempo Completo;8;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Administración y Dirección de Empresas;Grado;Aragón;Hombres;No;Tiempo Parcial;1;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Administración y Dirección de Empresas;Grado;Aragón;Mujeres;No;Otra dedicación;3;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Administración y Dirección de Empresas;Grado;Aragón;Mujeres;No;Tiempo Completo;37;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Administración y Dirección de Empresas;Grado;Aragón;Mujeres;Sí;Tiempo Completo;1;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Administración y Dirección de Empresas;Grado;Aragón;Mujeres;No;Tiempo Parcial;2;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Administración y Dirección de Empresas;Grado;Castilla-La Mancha;Hombres;No;Tiempo Completo;1;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Administración y Dirección de Empresas;Grado;Comunidad Valenciana;Hombres;No;Tiempo Completo;6;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Administración y Dirección de Empresas;Grado;Comunidad Valenciana;Hombres;Sí;Tiempo Completo;2;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Administración y Dirección de Empresas;Grado;Comunidad Valenciana;Mujeres;No;Tiempo Completo;5;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Administración y Dirección de Empresas;Grado;No Informado;Mujeres;No;Tiempo Completo;2;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Administración y Dirección de Empresas;Grado;Pais Vasco;Mujeres;No;Tiempo Completo;1;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Bellas Artes;Grado;Andalucía;Mujeres;No;Tiempo Completo;1;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Bellas Artes;Grado;Aragón;Hombres;No;Otra dedicación;2;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Bellas Artes;Grado;Aragón;Hombres;No;Tiempo Completo;20;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Bellas Artes;Grado;Aragón;Mujeres;No;Otra dedicación;6;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Bellas Artes;Grado;Aragón;Mujeres;Sí;Otra dedicación;1;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Bellas Artes;Grado;Aragón;Mujeres;No;Tiempo Completo;67;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Bellas Artes;Grado;Aragón;Mujeres;Sí;Tiempo Completo;9;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Bellas Artes;Grado;Asturias;Mujeres;No;Tiempo Completo;2;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Bellas Artes;Grado;Baleares;Mujeres;No;Tiempo Completo;3;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Bellas Artes;Grado;Canarias;Mujeres;No;Tiempo Completo;1;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Bellas Artes;Grado;Cantabria;Mujeres;No;Otra dedicación;1;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Bellas Artes;Grado;Castilla y Leon;Hombres;No;Tiempo Completo;1;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Bellas Artes;Grado;Castilla y Leon;Mujeres;No;Tiempo Completo;2;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Bellas Artes;Grado;Castilla y Leon;Mujeres;Sí;Tiempo Completo;1;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Bellas Artes;Grado;Castilla-La Mancha;Mujeres;No;Tiempo Completo;2;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Bellas Artes;Grado;Catalunya;Hombres;No;Tiempo Completo;1;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Bellas Artes;Grado;Comunidad Valenciana;Hombres;No;Tiempo Completo;1;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Bellas Artes;Grado;Comunidad Valenciana;Mujeres;No;Tiempo Completo;10;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Bellas Artes;Grado;Comunidad Valenciana;Mujeres;No;Tiempo Parcial;1;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Bellas Artes;Grado;Galicia;Mujeres;No;Tiempo Completo;1;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Bellas Artes;Grado;La Rioja;Hombres;No;Tiempo Completo;1;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Bellas Artes;Grado;La Rioja;Mujeres;No;Tiempo Completo;2;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Bellas Artes;Grado;Madrid;Hombres;No;Otra dedicación;1;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Bellas Artes;Grado;Madrid;Mujeres;No;Tiempo Completo;1;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Bellas Artes;Grado;Navarra;Mujeres;No;Tiempo Completo;1;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Bellas Artes;Grado;No Informado;Mujeres;No;Tiempo Completo;1;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Bellas Artes;Grado;No Informado;Mujeres;Sí;Tiempo Completo;1;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Bellas Artes;Grado;Pais Vasco;Mujeres;No;Tiempo Completo;1;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Magisterio en Educación Infantil;Grado;Aragón;Hombres;No;Tiempo Completo;21;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Magisterio en Educación Infantil;Grado;Aragón;Mujeres;No;Otra dedicación;4;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Magisterio en Educación Infantil;Grado;Aragón;Mujeres;No;Tiempo Completo;213;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Magisterio en Educación Infantil;Grado;Aragón;Mujeres;Sí;Tiempo Completo;7;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Magisterio en Educación Infantil;Grado;Aragón;Mujeres;No;Tiempo Parcial;5;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Magisterio en Educación Infantil;Grado;Canarias;Hombres;No;Otra dedicación;1;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Magisterio en Educación Infantil;Grado;Canarias;Mujeres;No;Tiempo Completo;2;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Magisterio en Educación Infantil;Grado;Castilla-La Mancha;Mujeres;No;Otra dedicación;1;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Magisterio en Educación Infantil;Grado;Castilla-La Mancha;Mujeres;No;Tiempo Completo;6;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Magisterio en Educación Infantil;Grado;Catalunya;Hombres;No;Tiempo Completo;3;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Magisterio en Educación Infantil;Grado;Catalunya;Mujeres;No;Tiempo Completo;7;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Magisterio en Educación Infantil;Grado;Catalunya;Mujeres;Sí;Tiempo Completo;1;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Magisterio en Educación Infantil;Grado;Comunidad Valenciana;Hombres;No;Otra dedicación;1;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Magisterio en Educación Infantil;Grado;Comunidad Valenciana;Hombres;No;Tiempo Completo;17;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Magisterio en Educación Infantil;Grado;Comunidad Valenciana;Mujeres;No;Otra dedicación;5;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Magisterio en Educación Infantil;Grado;Comunidad Valenciana;Mujeres;No;Tiempo Completo;124;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Magisterio en Educación Infantil;Grado;Comunidad Valenciana;Mujeres;Sí;Tiempo Completo;4;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Magisterio en Educación Infantil;Grado;Comunidad Valenciana;Mujeres;No;Tiempo Parcial;2;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Magisterio en Educación Infantil;Grado;La Rioja;Mujeres;No;Tiempo Completo;1;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Magisterio en Educación Infantil;Grado;Madrid;Mujeres;No;Tiempo Completo;1;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Magisterio en Educación Infantil;Grado;Navarra;Hombres;No;Tiempo Completo;1;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Magisterio en Educación Infantil;Grado;Navarra;Mujeres;No;Tiempo Completo;3;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Magisterio en Educación Primaria;Grado;Andalucía;Hombres;No;Tiempo Completo;1;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Magisterio en Educación Primaria;Grado;Aragón;Hombres;No;Otra dedicación;5;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Magisterio en Educación Primaria;Grado;Aragón;Hombres;No;Tiempo Completo;136;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Magisterio en Educación Primaria;Grado;Aragón;Hombres;Sí;Tiempo Completo;3;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Magisterio en Educación Primaria;Grado;Aragón;Mujeres;No;Otra dedicación;6;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Magisterio en Educación Primaria;Grado;Aragón;Mujeres;No;Tiempo Completo;159;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Magisterio en Educación Primaria;Grado;Aragón;Mujeres;Sí;Tiempo Completo;13;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Magisterio en Educación Primaria;Grado;Aragón;Mujeres;No;Tiempo Parcial;1;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Magisterio en Educación Primaria;Grado;Canarias;Hombres;No;Tiempo Completo;1;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Magisterio en Educación Primaria;Grado;Canarias;Mujeres;No;Tiempo Completo;1;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Magisterio en Educación Primaria;Grado;Castilla-La Mancha;Hombres;No;Tiempo Completo;2;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Magisterio en Educación Primaria;Grado;Castilla-La Mancha;Mujeres;No;Tiempo Completo;2;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Magisterio en Educación Primaria;Grado;Catalunya;Hombres;No;Tiempo Completo;1;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Magisterio en Educación Primaria;Grado;Catalunya;Mujeres;No;Tiempo Completo;2;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Magisterio en Educación Primaria;Grado;Catalunya;Mujeres;Sí;Tiempo Completo;1;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Magisterio en Educación Primaria;Grado;Comunidad Valenciana;Hombres;No;Tiempo Completo;57;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Magisterio en Educación Primaria;Grado;Comunidad Valenciana;Hombres;Sí;Tiempo Completo;3;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Magisterio en Educación Primaria;Grado;Comunidad Valenciana;Mujeres;No;Otra dedicación;1;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Magisterio en Educación Primaria;Grado;Comunidad Valenciana;Mujeres;No;Tiempo Completo;66;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Magisterio en Educación Primaria;Grado;Comunidad Valenciana;Mujeres;Sí;Tiempo Completo;5;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Magisterio en Educación Primaria;Grado;Navarra;Mujeres;No;Tiempo Completo;1;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Magisterio en Educación Primaria;Grado;Pais Vasco;Mujeres;No;Tiempo Completo;2;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Psicología;Grado;Andalucía;Hombres;No;Tiempo Completo;1;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Psicología;Grado;Andalucía;Mujeres;No;Tiempo Completo;10;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Psicología;Grado;Andalucía;Mujeres;Sí;Tiempo Completo;2;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Psicología;Grado;Aragón;Hombres;No;Otra dedicación;2;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Psicología;Grado;Aragón;Hombres;No;Tiempo Completo;39;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Psicología;Grado;Aragón;Hombres;Sí;Tiempo Completo;5;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Psicología;Grado;Aragón;Mujeres;No;Otra dedicación;8;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Psicología;Grado;Aragón;Mujeres;Sí;Otra dedicación;2;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Psicología;Grado;Aragón;Mujeres;No;Tiempo Completo;176;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Psicología;Grado;Aragón;Mujeres;Sí;Tiempo Completo;14;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Psicología;Grado;Aragón;Mujeres;No;Tiempo Parcial;1;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Psicología;Grado;Baleares;Mujeres;No;Tiempo Completo;2;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Psicología;Grado;Canarias;Mujeres;No;Tiempo Completo;7;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Psicología;Grado;Canarias;Mujeres;Sí;Tiempo Completo;2;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Psicología;Grado;Castilla y Leon;Hombres;No;Otra dedicación;1;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Psicología;Grado;Castilla y Leon;Hombres;No;Tiempo Completo;1;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Psicología;Grado;Castilla y Leon;Mujeres;No;Tiempo Completo;15;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Psicología;Grado;Castilla y Leon;Mujeres;Sí;Tiempo Completo;1;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Psicología;Grado;Castilla-La Mancha;Hombres;No;Tiempo Completo;3;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Psicología;Grado;Castilla-La Mancha;Mujeres;No;Tiempo Completo;15;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Psicología;Grado;Catalunya;Mujeres;No;Tiempo Completo;2;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Psicología;Grado;Catalunya;Mujeres;Sí;Tiempo Completo;1;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Psicología;Grado;Comunidad Valenciana;Hombres;No;Tiempo Completo;3;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Psicología;Grado;Comunidad Valenciana;Mujeres;No;Otra dedicación;1;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Psicología;Grado;Comunidad Valenciana;Mujeres;No;Tiempo Completo;9;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Psicología;Grado;Extremadura;Hombres;No;Tiempo Completo;1;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Psicología;Grado;Extremadura;Mujeres;No;Tiempo Completo;3;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Psicología;Grado;Galicia;Mujeres;No;Tiempo Completo;3;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Psicología;Grado;La Rioja;Hombres;No;Tiempo Completo;1;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Psicología;Grado;La Rioja;Mujeres;No;Tiempo Completo;5;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Psicología;Grado;Madrid;Hombres;No;Tiempo Completo;1;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Psicología;Grado;Madrid;Mujeres;No;Tiempo Completo;5;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Psicología;Grado;Murcia;Mujeres;No;Tiempo Completo;1;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Psicología;Grado;Navarra;Mujeres;No;Tiempo Completo;8;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Psicología;Grado;Pais Vasco;Hombres;No;Tiempo Completo;2;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Psicología;Grado;Pais Vasco;Mujeres;No;Tiempo Completo;3;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;Andalucía;Mujeres;No;Tiempo Completo;5;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;Aragón;Hombres;No;Tiempo Completo;1;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;Aragón;Mujeres;No;Tiempo Completo;1;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;Asturias;Mujeres;No;Tiempo Completo;1;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;Canarias;Hombres;No;Tiempo Completo;1;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;Castilla y Leon;Hombres;No;Tiempo Completo;3;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;Castilla y Leon;Mujeres;No;Tiempo Completo;1;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;Catalunya;Mujeres;No;Tiempo Completo;2;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;Comunidad Valenciana;Mujeres;No;Tiempo Completo;2;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;Extremadura;Hombres;No;Tiempo Completo;2;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;Galicia;Mujeres;No;Tiempo Completo;1;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;Madrid;Mujeres;No;Tiempo Completo;1;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;No Informado;Hombres;No;Tiempo Completo;6;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;No Informado;Mujeres;No;Tiempo Completo;39;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Máster: Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Máster;Aragón;Hombres;No;Tiempo Completo;7;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Máster: Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Máster;Aragón;Mujeres;No;Tiempo Completo;11;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Máster: Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Máster;Aragón;Mujeres;No;Tiempo Parcial;1;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Máster: Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Máster;Castilla y Leon;Hombres;No;Tiempo Completo;1;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Máster: Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Máster;Castilla-La Mancha;Hombres;No;Tiempo Completo;1;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Máster: Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Máster;Extremadura;Hombres;No;Tiempo Completo;1;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Máster: Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Máster;Galicia;Mujeres;No;Tiempo Completo;1;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Máster: Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Máster;La Rioja;Hombres;No;Tiempo Completo;1;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Máster: Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Máster;La Rioja;Mujeres;No;Tiempo Completo;1;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Máster: Psicología General Sanitaria;Máster;Andalucía;Mujeres;No;Tiempo Completo;5;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Máster: Psicología General Sanitaria;Máster;Aragón;Hombres;No;Tiempo Completo;2;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Máster: Psicología General Sanitaria;Máster;Aragón;Mujeres;No;Tiempo Completo;29;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Máster: Psicología General Sanitaria;Máster;Aragón;Mujeres;No;Tiempo Parcial;1;19/07/2026
2025;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Máster: Psicología General Sanitaria;Máster;Baleares;Mujeres;No;Tiempo Completo;1;19/07/2026
