CURSO_ACADEMICO;LOCALIDAD;TIPO_CENTRO;CENTRO;ESTUDIO;TIPO_ESTUDIO;NOMBRE_CCAA_ALUMNO;SEXO;MOVILIDAD_SALIDA;DEDICACION;ALUMNOS_MATRICULADOS;FECHA_ACTUALIZACION
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería de Tecnologías de Telecomunicación;Grado;No Informado;Hombres;No;Tiempo Completo;1;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería de Tecnologías de Telecomunicación;Grado;Pais Vasco;Hombres;No;Tiempo Completo;1;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería de Tecnologías Industriales;Grado;Aragón;Desconocido;No;Tiempo Completo;1;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería de Tecnologías Industriales;Grado;Aragón;Desconocido;No;Tiempo Parcial;1;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería de Tecnologías Industriales;Grado;Aragón;Hombres;No;Otra dedicación;25;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería de Tecnologías Industriales;Grado;Aragón;Hombres;Sí;Otra dedicación;2;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería de Tecnologías Industriales;Grado;Aragón;Hombres;No;Tiempo Completo;442;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería de Tecnologías Industriales;Grado;Aragón;Hombres;Sí;Tiempo Completo;33;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería de Tecnologías Industriales;Grado;Aragón;Hombres;No;Tiempo Parcial;7;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería de Tecnologías Industriales;Grado;Aragón;Mujeres;No;Otra dedicación;7;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería de Tecnologías Industriales;Grado;Aragón;Mujeres;No;Tiempo Completo;155;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería de Tecnologías Industriales;Grado;Aragón;Mujeres;Sí;Tiempo Completo;12;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería de Tecnologías Industriales;Grado;Aragón;Mujeres;No;Tiempo Parcial;1;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería de Tecnologías Industriales;Grado;Baleares;Hombres;No;Tiempo Completo;2;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería de Tecnologías Industriales;Grado;Cantabria;Hombres;No;Tiempo Completo;1;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería de Tecnologías Industriales;Grado;Castilla y Leon;Hombres;No;Tiempo Completo;6;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería de Tecnologías Industriales;Grado;Castilla y Leon;Hombres;Sí;Tiempo Completo;1;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería de Tecnologías Industriales;Grado;Castilla y Leon;Mujeres;No;Otra dedicación;1;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería de Tecnologías Industriales;Grado;Castilla y Leon;Mujeres;No;Tiempo Completo;5;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería de Tecnologías Industriales;Grado;Castilla-La Mancha;Mujeres;No;Tiempo Completo;2;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería de Tecnologías Industriales;Grado;Catalunya;Hombres;No;Tiempo Completo;1;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería de Tecnologías Industriales;Grado;Comunidad Valenciana;Hombres;No;Tiempo Parcial;1;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería de Tecnologías Industriales;Grado;La Rioja;Hombres;No;Tiempo Completo;6;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería de Tecnologías Industriales;Grado;La Rioja;Hombres;Sí;Tiempo Completo;1;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería de Tecnologías Industriales;Grado;La Rioja;Mujeres;No;Otra dedicación;1;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería de Tecnologías Industriales;Grado;La Rioja;Mujeres;No;Tiempo Completo;3;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería de Tecnologías Industriales;Grado;Madrid;Mujeres;No;Tiempo Completo;1;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería de Tecnologías Industriales;Grado;Navarra;Hombres;No;Tiempo Completo;7;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería de Tecnologías Industriales;Grado;Navarra;Hombres;Sí;Tiempo Completo;1;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería de Tecnologías Industriales;Grado;Navarra;Mujeres;No;Otra dedicación;1;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería de Tecnologías Industriales;Grado;Navarra;Mujeres;No;Tiempo Completo;1;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería de Tecnologías Industriales;Grado;Navarra;Mujeres;Sí;Tiempo Completo;3;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería de Tecnologías Industriales;Grado;Pais Vasco;Mujeres;No;Tiempo Completo;1;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Electrónica y Automática;Grado;Aragón;Hombres;No;Otra dedicación;21;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Electrónica y Automática;Grado;Aragón;Hombres;No;Tiempo Completo;219;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Electrónica y Automática;Grado;Aragón;Hombres;Sí;Tiempo Completo;14;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Electrónica y Automática;Grado;Aragón;Hombres;No;Tiempo Parcial;14;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Electrónica y Automática;Grado;Aragón;Mujeres;No;Otra dedicación;2;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Electrónica y Automática;Grado;Aragón;Mujeres;No;Tiempo Completo;52;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Electrónica y Automática;Grado;Aragón;Mujeres;Sí;Tiempo Completo;7;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Electrónica y Automática;Grado;Aragón;Mujeres;No;Tiempo Parcial;2;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Electrónica y Automática;Grado;Baleares;Hombres;No;Tiempo Completo;1;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Electrónica y Automática;Grado;Canarias;Mujeres;No;Tiempo Completo;1;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Electrónica y Automática;Grado;Castilla y Leon;Hombres;No;Otra dedicación;2;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Electrónica y Automática;Grado;Castilla y Leon;Hombres;No;Tiempo Completo;6;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Electrónica y Automática;Grado;Castilla y Leon;Mujeres;No;Tiempo Completo;1;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Electrónica y Automática;Grado;Castilla-La Mancha;Hombres;No;Tiempo Completo;1;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Electrónica y Automática;Grado;La Rioja;Hombres;No;Tiempo Completo;4;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Electrónica y Automática;Grado;La Rioja;Mujeres;No;Tiempo Completo;2;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Electrónica y Automática;Grado;Murcia;Hombres;No;Tiempo Completo;1;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Electrónica y Automática;Grado;Navarra;Hombres;No;Otra dedicación;1;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Electrónica y Automática;Grado;Navarra;Hombres;No;Tiempo Completo;3;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Electrónica y Automática;Grado;Navarra;Mujeres;No;Tiempo Completo;1;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Electrónica y Automática;Grado;No Informado;Hombres;No;Tiempo Completo;1;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Electrónica y Automática;Grado;No Informado;Mujeres;No;Tiempo Completo;1;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Electrónica y Automática;Grado;Pais Vasco;Mujeres;No;Tiempo Completo;1;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Eléctrica;Grado;Aragón;Hombres;No;Otra dedicación;15;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Eléctrica;Grado;Aragón;Hombres;No;Tiempo Completo;149;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Eléctrica;Grado;Aragón;Hombres;Sí;Tiempo Completo;2;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Eléctrica;Grado;Aragón;Hombres;No;Tiempo Parcial;11;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Eléctrica;Grado;Aragón;Mujeres;No;Otra dedicación;1;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Eléctrica;Grado;Aragón;Mujeres;No;Tiempo Completo;37;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Eléctrica;Grado;Aragón;Mujeres;Sí;Tiempo Completo;2;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Eléctrica;Grado;Aragón;Mujeres;No;Tiempo Parcial;2;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Eléctrica;Grado;Castilla y Leon;Hombres;No;Tiempo Completo;5;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Eléctrica;Grado;Castilla y Leon;Mujeres;No;Tiempo Completo;1;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Eléctrica;Grado;Castilla-La Mancha;Hombres;No;Tiempo Completo;2;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Eléctrica;Grado;Catalunya;Hombres;No;Tiempo Completo;2;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Eléctrica;Grado;Catalunya;Mujeres;No;Tiempo Completo;1;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Eléctrica;Grado;Comunidad Valenciana;Mujeres;No;Tiempo Completo;1;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Eléctrica;Grado;La Rioja;Hombres;No;Tiempo Completo;6;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Eléctrica;Grado;La Rioja;Hombres;No;Tiempo Parcial;1;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Eléctrica;Grado;La Rioja;Mujeres;No;Tiempo Completo;1;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Eléctrica;Grado;Navarra;Hombres;No;Otra dedicación;1;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Eléctrica;Grado;Navarra;Hombres;No;Tiempo Completo;3;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Eléctrica;Grado;Navarra;Hombres;Sí;Tiempo Completo;1;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Eléctrica;Grado;Navarra;Mujeres;No;Tiempo Completo;2;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Eléctrica;Grado;Navarra;Mujeres;Sí;Tiempo Completo;1;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería en Diseño Industrial y Desarrollo de Producto;Grado;Aragón;Hombres;No;Otra dedicación;7;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería en Diseño Industrial y Desarrollo de Producto;Grado;Aragón;Hombres;No;Tiempo Completo;87;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería en Diseño Industrial y Desarrollo de Producto;Grado;Aragón;Hombres;Sí;Tiempo Completo;6;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería en Diseño Industrial y Desarrollo de Producto;Grado;Aragón;Hombres;No;Tiempo Parcial;2;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería en Diseño Industrial y Desarrollo de Producto;Grado;Aragón;Mujeres;No;Otra dedicación;11;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería en Diseño Industrial y Desarrollo de Producto;Grado;Aragón;Mujeres;No;Tiempo Completo;152;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería en Diseño Industrial y Desarrollo de Producto;Grado;Aragón;Mujeres;Sí;Tiempo Completo;21;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería en Diseño Industrial y Desarrollo de Producto;Grado;Aragón;Mujeres;No;Tiempo Parcial;4;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería en Diseño Industrial y Desarrollo de Producto;Grado;Asturias;Mujeres;No;Tiempo Completo;1;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería en Diseño Industrial y Desarrollo de Producto;Grado;Castilla y Leon;Hombres;No;Otra dedicación;1;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería en Diseño Industrial y Desarrollo de Producto;Grado;Castilla y Leon;Hombres;No;Tiempo Completo;3;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería en Diseño Industrial y Desarrollo de Producto;Grado;Castilla y Leon;Hombres;Sí;Tiempo Completo;1;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería en Diseño Industrial y Desarrollo de Producto;Grado;Castilla y Leon;Mujeres;No;Tiempo Completo;8;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería en Diseño Industrial y Desarrollo de Producto;Grado;Castilla-La Mancha;Mujeres;No;Tiempo Completo;2;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería en Diseño Industrial y Desarrollo de Producto;Grado;Catalunya;Mujeres;No;Tiempo Completo;2;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería en Diseño Industrial y Desarrollo de Producto;Grado;Extremadura;Mujeres;No;Tiempo Completo;2;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería en Diseño Industrial y Desarrollo de Producto;Grado;Galicia;Mujeres;No;Tiempo Completo;2;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería en Diseño Industrial y Desarrollo de Producto;Grado;La Rioja;Hombres;No;Tiempo Completo;4;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería en Diseño Industrial y Desarrollo de Producto;Grado;La Rioja;Hombres;Sí;Tiempo Completo;1;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería en Diseño Industrial y Desarrollo de Producto;Grado;La Rioja;Mujeres;No;Otra dedicación;2;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería en Diseño Industrial y Desarrollo de Producto;Grado;La Rioja;Mujeres;No;Tiempo Completo;10;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería en Diseño Industrial y Desarrollo de Producto;Grado;La Rioja;Mujeres;Sí;Tiempo Completo;3;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería en Diseño Industrial y Desarrollo de Producto;Grado;La Rioja;Mujeres;No;Tiempo Parcial;1;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería en Diseño Industrial y Desarrollo de Producto;Grado;Madrid;Mujeres;No;Tiempo Completo;3;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería en Diseño Industrial y Desarrollo de Producto;Grado;Navarra;Hombres;No;Otra dedicación;1;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería en Diseño Industrial y Desarrollo de Producto;Grado;Navarra;Hombres;No;Tiempo Completo;6;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería en Diseño Industrial y Desarrollo de Producto;Grado;Navarra;Hombres;Sí;Tiempo Completo;3;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería en Diseño Industrial y Desarrollo de Producto;Grado;Navarra;Mujeres;No;Tiempo Completo;21;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería en Diseño Industrial y Desarrollo de Producto;Grado;Pais Vasco;Hombres;No;Tiempo Completo;3;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería en Diseño Industrial y Desarrollo de Producto;Grado;Pais Vasco;Mujeres;No;Otra dedicación;1;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería en Diseño Industrial y Desarrollo de Producto;Grado;Pais Vasco;Mujeres;No;Tiempo Completo;4;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería en Diseño Industrial y Desarrollo de Producto;Grado;Pais Vasco;Mujeres;Sí;Tiempo Completo;2;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Informática;Grado;Aragón;Desconocido;Sí;Tiempo Completo;1;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Informática;Grado;Aragón;Hombres;No;Otra dedicación;44;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Informática;Grado;Aragón;Hombres;Sí;Otra dedicación;2;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Informática;Grado;Aragón;Hombres;No;Tiempo Completo;363;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Informática;Grado;Aragón;Hombres;Sí;Tiempo Completo;29;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Informática;Grado;Aragón;Hombres;No;Tiempo Parcial;16;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Informática;Grado;Aragón;Mujeres;No;Otra dedicación;4;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Informática;Grado;Aragón;Mujeres;No;Tiempo Completo;56;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Informática;Grado;Aragón;Mujeres;Sí;Tiempo Completo;6;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Informática;Grado;Aragón;Mujeres;No;Tiempo Parcial;1;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Informática;Grado;Cantabria;Hombres;No;Tiempo Completo;1;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Informática;Grado;Castilla y Leon;Hombres;No;Otra dedicación;2;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Informática;Grado;Castilla y Leon;Hombres;No;Tiempo Completo;7;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Informática;Grado;Castilla y Leon;Mujeres;No;Tiempo Completo;1;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Informática;Grado;Extremadura;Hombres;No;Tiempo Completo;1;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Informática;Grado;La Rioja;Hombres;No;Tiempo Completo;3;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Informática;Grado;La Rioja;Mujeres;No;Tiempo Completo;2;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Informática;Grado;Madrid;Hombres;No;Otra dedicación;1;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Informática;Grado;Navarra;Hombres;No;Otra dedicación;1;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Informática;Grado;Navarra;Hombres;No;Tiempo Completo;3;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Informática;Grado;Navarra;Hombres;Sí;Tiempo Completo;3;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Informática;Grado;Navarra;Mujeres;No;Tiempo Completo;1;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Mecánica;Grado;Aragón;Desconocido;No;Tiempo Completo;1;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Mecánica;Grado;Aragón;Hombres;No;Otra dedicación;50;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Mecánica;Grado;Aragón;Hombres;No;Tiempo Completo;547;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Mecánica;Grado;Aragón;Hombres;Sí;Tiempo Completo;22;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Mecánica;Grado;Aragón;Hombres;No;Tiempo Parcial;22;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Mecánica;Grado;Aragón;Mujeres;No;Otra dedicación;7;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Mecánica;Grado;Aragón;Mujeres;No;Tiempo Completo;92;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Mecánica;Grado;Aragón;Mujeres;Sí;Tiempo Completo;2;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Mecánica;Grado;Aragón;Mujeres;No;Tiempo Parcial;6;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Mecánica;Grado;Baleares;Hombres;No;Tiempo Completo;4;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Mecánica;Grado;Canarias;Hombres;No;Tiempo Completo;3;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Mecánica;Grado;Cantabria;Hombres;No;Tiempo Completo;1;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Mecánica;Grado;Cantabria;Mujeres;No;Tiempo Completo;1;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Mecánica;Grado;Castilla y Leon;Hombres;No;Otra dedicación;3;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Mecánica;Grado;Castilla y Leon;Hombres;No;Tiempo Completo;18;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Mecánica;Grado;Castilla y Leon;Hombres;Sí;Tiempo Completo;1;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Mecánica;Grado;Castilla y Leon;Hombres;No;Tiempo Parcial;1;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Mecánica;Grado;Castilla y Leon;Mujeres;No;Tiempo Completo;2;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Mecánica;Grado;Castilla-La Mancha;Hombres;No;Otra dedicación;1;31/08/2025
2024;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Mecánica;Grado;Castilla-La Mancha;Hombres;No;Tiempo Completo;5;31/08/2025
