CURSO_ACADEMICO;LOCALIDAD;TIPO_CENTRO;CENTRO;ESTUDIO;TIPO_ESTUDIO;NOMBRE_CCAA_ALUMNO;SEXO;MOVILIDAD_SALIDA;DEDICACION;ALUMNOS_MATRICULADOS;FECHA_ACTUALIZACION
2022;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Tecnologías de la información y comunicaciones en redes moviles [RD 99/2011];Doctorado;Aragón;Hombres;No;Tiempo Parcial;2;27/08/2023
2022;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Tecnologías de la información y comunicaciones en redes moviles [RD 99/2011];Doctorado;Aragón;Mujeres;No;Tiempo Completo;1;27/08/2023
2022;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Tecnologías de la información y comunicaciones en redes moviles [RD 99/2011];Doctorado;Aragón;Mujeres;No;Tiempo Parcial;1;27/08/2023
2022;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Tecnologías de la información y comunicaciones en redes moviles [RD 99/2011];Doctorado;Navarra;Hombres;No;Tiempo Completo;1;27/08/2023
2022;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Tecnologías de la información y comunicaciones en redes moviles [RD 99/2011];Doctorado;Navarra;Mujeres;No;Tiempo Completo;1;27/08/2023
2022;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Tecnologías de la información y comunicaciones en redes moviles [RD 99/2011];Doctorado;No Informado;Hombres;No;Tiempo Completo;1;27/08/2023
2022;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Tecnologías de la información y comunicaciones en redes moviles [RD 99/2011];Doctorado;Pais Vasco;Hombres;No;Tiempo Parcial;2;27/08/2023
2022;Zaragoza;Facultad;Escuela de Doctorado;Movilidad Doctorado;Movilidad de entrada;No Informado;Mujeres;No;Tiempo Completo;2;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Estudios en Arquitectura;Grado;Aragón;Hombres;No;Otra dedicación;10;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Estudios en Arquitectura;Grado;Aragón;Hombres;No;Tiempo Completo;94;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Estudios en Arquitectura;Grado;Aragón;Hombres;Sí;Tiempo Completo;12;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Estudios en Arquitectura;Grado;Aragón;Hombres;No;Tiempo Parcial;4;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Estudios en Arquitectura;Grado;Aragón;Mujeres;No;Otra dedicación;6;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Estudios en Arquitectura;Grado;Aragón;Mujeres;No;Tiempo Completo;152;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Estudios en Arquitectura;Grado;Aragón;Mujeres;Sí;Tiempo Completo;16;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Estudios en Arquitectura;Grado;Aragón;Mujeres;No;Tiempo Parcial;6;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Estudios en Arquitectura;Grado;Asturias;Hombres;No;Tiempo Parcial;1;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Estudios en Arquitectura;Grado;Canarias;Mujeres;No;Tiempo Completo;1;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Estudios en Arquitectura;Grado;Cantabria;Hombres;No;Tiempo Completo;1;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Estudios en Arquitectura;Grado;Cantabria;Mujeres;No;Tiempo Completo;1;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Estudios en Arquitectura;Grado;Castilla y Leon;Hombres;No;Tiempo Completo;1;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Estudios en Arquitectura;Grado;Castilla y Leon;Mujeres;No;Tiempo Completo;3;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Estudios en Arquitectura;Grado;Castilla-La Mancha;Hombres;No;Tiempo Completo;1;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Estudios en Arquitectura;Grado;Catalunya;Hombres;No;Tiempo Completo;1;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Estudios en Arquitectura;Grado;Extremadura;Mujeres;No;Tiempo Completo;1;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Estudios en Arquitectura;Grado;La Rioja;Hombres;No;Tiempo Completo;5;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Estudios en Arquitectura;Grado;La Rioja;Hombres;Sí;Tiempo Completo;1;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Estudios en Arquitectura;Grado;La Rioja;Mujeres;No;Tiempo Completo;11;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Estudios en Arquitectura;Grado;La Rioja;Mujeres;Sí;Tiempo Completo;1;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Estudios en Arquitectura;Grado;Navarra;Hombres;No;Tiempo Completo;5;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Estudios en Arquitectura;Grado;Navarra;Hombres;Sí;Tiempo Completo;1;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Estudios en Arquitectura;Grado;Navarra;Mujeres;No;Tiempo Completo;2;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Estudios en Arquitectura;Grado;Navarra;Mujeres;Sí;Tiempo Completo;1;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Estudios en Arquitectura;Grado;No Informado;Hombres;No;Otra dedicación;1;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Estudios en Arquitectura;Grado;Pais Vasco;Mujeres;No;Tiempo Completo;1;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Estudios en Arquitectura;Grado;Pais Vasco;Mujeres;Sí;Tiempo Completo;2;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniero en Diseño Industrial y Desarrollo de Producto;Grado;Aragón;Hombres;No;Otra dedicación;16;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniero en Diseño Industrial y Desarrollo de Producto;Grado;Aragón;Hombres;No;Tiempo Completo;85;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniero en Diseño Industrial y Desarrollo de Producto;Grado;Aragón;Hombres;Sí;Tiempo Completo;11;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniero en Diseño Industrial y Desarrollo de Producto;Grado;Aragón;Hombres;No;Tiempo Parcial;2;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniero en Diseño Industrial y Desarrollo de Producto;Grado;Aragón;Mujeres;No;Otra dedicación;11;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniero en Diseño Industrial y Desarrollo de Producto;Grado;Aragón;Mujeres;No;Tiempo Completo;135;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniero en Diseño Industrial y Desarrollo de Producto;Grado;Aragón;Mujeres;Sí;Tiempo Completo;15;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniero en Diseño Industrial y Desarrollo de Producto;Grado;Aragón;Mujeres;No;Tiempo Parcial;2;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniero en Diseño Industrial y Desarrollo de Producto;Grado;Asturias;Hombres;No;Otra dedicación;1;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniero en Diseño Industrial y Desarrollo de Producto;Grado;Castilla y Leon;Hombres;No;Tiempo Completo;4;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniero en Diseño Industrial y Desarrollo de Producto;Grado;Castilla y Leon;Mujeres;No;Tiempo Completo;6;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniero en Diseño Industrial y Desarrollo de Producto;Grado;Castilla-La Mancha;Mujeres;No;Tiempo Completo;1;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniero en Diseño Industrial y Desarrollo de Producto;Grado;Catalunya;Hombres;No;Tiempo Completo;2;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniero en Diseño Industrial y Desarrollo de Producto;Grado;Galicia;Mujeres;No;Tiempo Completo;1;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniero en Diseño Industrial y Desarrollo de Producto;Grado;La Rioja;Hombres;No;Tiempo Completo;5;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniero en Diseño Industrial y Desarrollo de Producto;Grado;La Rioja;Mujeres;No;Otra dedicación;4;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniero en Diseño Industrial y Desarrollo de Producto;Grado;La Rioja;Mujeres;No;Tiempo Completo;14;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniero en Diseño Industrial y Desarrollo de Producto;Grado;La Rioja;Mujeres;Sí;Tiempo Completo;2;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniero en Diseño Industrial y Desarrollo de Producto;Grado;Madrid;Mujeres;No;Tiempo Completo;1;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniero en Diseño Industrial y Desarrollo de Producto;Grado;Navarra;Hombres;No;Otra dedicación;1;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniero en Diseño Industrial y Desarrollo de Producto;Grado;Navarra;Hombres;No;Tiempo Completo;13;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniero en Diseño Industrial y Desarrollo de Producto;Grado;Navarra;Mujeres;No;Tiempo Completo;16;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniero en Diseño Industrial y Desarrollo de Producto;Grado;Navarra;Mujeres;Sí;Tiempo Completo;1;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniero en Diseño Industrial y Desarrollo de Producto;Grado;Pais Vasco;Hombres;No;Tiempo Completo;1;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniero en Diseño Industrial y Desarrollo de Producto;Grado;Pais Vasco;Mujeres;No;Tiempo Completo;6;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería de Tecnologías Industriales;Grado;Aragón;Hombres;No;Otra dedicación;22;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería de Tecnologías Industriales;Grado;Aragón;Hombres;No;Tiempo Completo;390;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería de Tecnologías Industriales;Grado;Aragón;Hombres;Sí;Tiempo Completo;38;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería de Tecnologías Industriales;Grado;Aragón;Hombres;No;Tiempo Parcial;9;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería de Tecnologías Industriales;Grado;Aragón;Mujeres;No;Otra dedicación;2;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería de Tecnologías Industriales;Grado;Aragón;Mujeres;No;Tiempo Completo;138;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería de Tecnologías Industriales;Grado;Aragón;Mujeres;Sí;Tiempo Completo;15;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería de Tecnologías Industriales;Grado;Aragón;Mujeres;No;Tiempo Parcial;4;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería de Tecnologías Industriales;Grado;Baleares;Hombres;No;Tiempo Completo;2;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería de Tecnologías Industriales;Grado;Baleares;Mujeres;No;Tiempo Completo;1;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería de Tecnologías Industriales;Grado;Canarias;Hombres;No;Tiempo Completo;1;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería de Tecnologías Industriales;Grado;Castilla y Leon;Hombres;No;Otra dedicación;2;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería de Tecnologías Industriales;Grado;Castilla y Leon;Hombres;No;Tiempo Completo;7;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería de Tecnologías Industriales;Grado;Castilla y Leon;Hombres;Sí;Tiempo Completo;1;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería de Tecnologías Industriales;Grado;Castilla y Leon;Mujeres;No;Tiempo Completo;6;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería de Tecnologías Industriales;Grado;Castilla y Leon;Mujeres;Sí;Tiempo Completo;2;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería de Tecnologías Industriales;Grado;Castilla-La Mancha;Mujeres;No;Tiempo Completo;1;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería de Tecnologías Industriales;Grado;Catalunya;Hombres;No;Tiempo Completo;2;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería de Tecnologías Industriales;Grado;La Rioja;Hombres;No;Otra dedicación;1;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería de Tecnologías Industriales;Grado;La Rioja;Hombres;No;Tiempo Completo;10;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería de Tecnologías Industriales;Grado;La Rioja;Mujeres;No;Otra dedicación;1;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería de Tecnologías Industriales;Grado;La Rioja;Mujeres;No;Tiempo Completo;2;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería de Tecnologías Industriales;Grado;La Rioja;Mujeres;Sí;Tiempo Completo;1;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería de Tecnologías Industriales;Grado;Madrid;Hombres;Sí;Tiempo Completo;1;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería de Tecnologías Industriales;Grado;Madrid;Mujeres;No;Tiempo Completo;1;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería de Tecnologías Industriales;Grado;Navarra;Hombres;No;Tiempo Completo;10;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería de Tecnologías Industriales;Grado;Navarra;Mujeres;No;Otra dedicación;1;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería de Tecnologías Industriales;Grado;Navarra;Mujeres;No;Tiempo Completo;7;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería de Tecnologías Industriales;Grado;No Informado;Hombres;No;Tiempo Completo;1;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería de Tecnologías Industriales;Grado;No Informado;Hombres;Sí;Tiempo Completo;1;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería de Tecnologías Industriales;Grado;Pais Vasco;Hombres;No;Otra dedicación;1;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería de Tecnologías y Servicios de Telecomunicación;Grado;Aragón;Hombres;No;Otra dedicación;6;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería de Tecnologías y Servicios de Telecomunicación;Grado;Aragón;Hombres;Sí;Otra dedicación;1;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería de Tecnologías y Servicios de Telecomunicación;Grado;Aragón;Hombres;No;Tiempo Completo;183;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería de Tecnologías y Servicios de Telecomunicación;Grado;Aragón;Hombres;Sí;Tiempo Completo;9;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería de Tecnologías y Servicios de Telecomunicación;Grado;Aragón;Hombres;No;Tiempo Parcial;5;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería de Tecnologías y Servicios de Telecomunicación;Grado;Aragón;Mujeres;No;Otra dedicación;6;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería de Tecnologías y Servicios de Telecomunicación;Grado;Aragón;Mujeres;No;Tiempo Completo;45;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería de Tecnologías y Servicios de Telecomunicación;Grado;Aragón;Mujeres;Sí;Tiempo Completo;4;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería de Tecnologías y Servicios de Telecomunicación;Grado;Aragón;Mujeres;No;Tiempo Parcial;4;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería de Tecnologías y Servicios de Telecomunicación;Grado;Baleares;Hombres;No;Tiempo Completo;1;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería de Tecnologías y Servicios de Telecomunicación;Grado;Cantabria;Hombres;No;Tiempo Completo;1;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería de Tecnologías y Servicios de Telecomunicación;Grado;Castilla y Leon;Hombres;No;Tiempo Completo;2;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería de Tecnologías y Servicios de Telecomunicación;Grado;Castilla y Leon;Mujeres;No;Tiempo Completo;2;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería de Tecnologías y Servicios de Telecomunicación;Grado;Castilla-La Mancha;Mujeres;No;Tiempo Completo;2;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería de Tecnologías y Servicios de Telecomunicación;Grado;Comunidad Valenciana;Hombres;No;Tiempo Completo;1;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería de Tecnologías y Servicios de Telecomunicación;Grado;La Rioja;Hombres;No;Tiempo Completo;2;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería de Tecnologías y Servicios de Telecomunicación;Grado;La Rioja;Mujeres;No;Tiempo Completo;2;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería de Tecnologías y Servicios de Telecomunicación;Grado;Navarra;Hombres;No;Tiempo Completo;1;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería de Tecnologías y Servicios de Telecomunicación;Grado;Pais Vasco;Hombres;No;Tiempo Completo;1;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Electrica;Grado;Aragón;Hombres;No;Otra dedicación;11;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Electrica;Grado;Aragón;Hombres;No;Tiempo Completo;115;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Electrica;Grado;Aragón;Hombres;Sí;Tiempo Completo;6;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Electrica;Grado;Aragón;Hombres;No;Tiempo Parcial;22;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Electrica;Grado;Aragón;Mujeres;No;Otra dedicación;4;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Electrica;Grado;Aragón;Mujeres;No;Tiempo Completo;23;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Electrica;Grado;Aragón;Mujeres;Sí;Tiempo Completo;1;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Electrica;Grado;Aragón;Mujeres;No;Tiempo Parcial;2;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Electrica;Grado;Baleares;Hombres;No;Tiempo Completo;3;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Electrica;Grado;Castilla y Leon;Hombres;No;Otra dedicación;1;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Electrica;Grado;Castilla y Leon;Hombres;No;Tiempo Completo;3;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Electrica;Grado;Castilla-La Mancha;Hombres;No;Tiempo Completo;1;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Electrica;Grado;Castilla-La Mancha;Hombres;No;Tiempo Parcial;1;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Electrica;Grado;Comunidad Valenciana;Mujeres;No;Tiempo Completo;1;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Electrica;Grado;La Rioja;Hombres;No;Tiempo Completo;6;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Electrica;Grado;Navarra;Hombres;No;Tiempo Completo;6;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Electrica;Grado;Navarra;Mujeres;No;Tiempo Completo;2;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Electrica;Grado;No Informado;Hombres;No;Tiempo Completo;1;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Electrónica y Automática;Grado;Aragón;Hombres;No;Otra dedicación;11;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Electrónica y Automática;Grado;Aragón;Hombres;No;Tiempo Completo;214;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Electrónica y Automática;Grado;Aragón;Hombres;Sí;Tiempo Completo;10;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Electrónica y Automática;Grado;Aragón;Hombres;No;Tiempo Parcial;30;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Electrónica y Automática;Grado;Aragón;Mujeres;No;Otra dedicación;4;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Electrónica y Automática;Grado;Aragón;Mujeres;No;Tiempo Completo;50;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Electrónica y Automática;Grado;Aragón;Mujeres;Sí;Tiempo Completo;1;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Electrónica y Automática;Grado;Aragón;Mujeres;No;Tiempo Parcial;2;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Electrónica y Automática;Grado;Baleares;Hombres;No;Tiempo Completo;1;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Electrónica y Automática;Grado;Baleares;Mujeres;No;Tiempo Completo;1;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Electrónica y Automática;Grado;Castilla y Leon;Hombres;No;Otra dedicación;2;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Electrónica y Automática;Grado;Castilla y Leon;Hombres;No;Tiempo Completo;3;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Electrónica y Automática;Grado;Castilla y Leon;Mujeres;No;Tiempo Completo;1;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Electrónica y Automática;Grado;Castilla-La Mancha;Hombres;No;Tiempo Completo;1;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Electrónica y Automática;Grado;La Rioja;Hombres;No;Tiempo Completo;6;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Electrónica y Automática;Grado;La Rioja;Mujeres;No;Tiempo Completo;1;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Electrónica y Automática;Grado;Murcia;Hombres;No;Tiempo Completo;1;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Electrónica y Automática;Grado;Navarra;Hombres;No;Tiempo Completo;5;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Electrónica y Automática;Grado;Navarra;Mujeres;No;Tiempo Completo;1;27/08/2023
2022;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Electrónica y Automática;Grado;No Informado;Hombres;No;Tiempo Completo;3;27/08/2023
