CURSO_ACADEMICO;LOCALIDAD;TIPO_CENTRO;CENTRO;ESTUDIO;TIPO_ESTUDIO;NOMBRE_CCAA_ALUMNO;SEXO;MOVILIDAD_SALIDA;DEDICACION;ALUMNOS_MATRICULADOS;FECHA_ACTUALIZACION
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Mecánica;Grado;Galicia;Mujeres;No;Tiempo Completo;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Mecánica;Grado;La Rioja;Hombres;No;Otra dedicación;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Mecánica;Grado;La Rioja;Hombres;No;Tiempo Completo;10;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Mecánica;Grado;Madrid;Hombres;No;Tiempo Completo;3;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Mecánica;Grado;Madrid;Mujeres;No;Tiempo Completo;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Mecánica;Grado;Navarra;Hombres;No;Otra dedicación;2;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Mecánica;Grado;Navarra;Hombres;No;Tiempo Completo;11;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Mecánica;Grado;Navarra;Hombres;No;Tiempo Parcial;3;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Mecánica;Grado;Navarra;Mujeres;No;Tiempo Completo;7;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Mecánica;Grado;Navarra;Mujeres;No;Tiempo Parcial;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Mecánica;Grado;No Informado;Hombres;No;Tiempo Completo;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Mecánica;Grado;Pais Vasco;Hombres;No;Tiempo Completo;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Química;Grado;Aragón;Hombres;No;Otra dedicación;16;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Química;Grado;Aragón;Hombres;No;Tiempo Completo;103;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Química;Grado;Aragón;Hombres;Sí;Tiempo Completo;4;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Química;Grado;Aragón;Hombres;No;Tiempo Parcial;13;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Química;Grado;Aragón;Mujeres;No;Otra dedicación;12;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Química;Grado;Aragón;Mujeres;No;Tiempo Completo;110;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Química;Grado;Aragón;Mujeres;Sí;Tiempo Completo;9;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Química;Grado;Aragón;Mujeres;No;Tiempo Parcial;5;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Química;Grado;Baleares;Hombres;No;Tiempo Completo;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Química;Grado;Castilla y Leon;Hombres;No;Otra dedicación;2;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Química;Grado;Castilla y Leon;Mujeres;No;Tiempo Completo;2;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Química;Grado;Castilla y Leon;Mujeres;No;Tiempo Parcial;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Química;Grado;Castilla-La Mancha;Mujeres;No;Tiempo Completo;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Química;Grado;Catalunya;Hombres;No;Tiempo Completo;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Química;Grado;Comunidad Valenciana;Hombres;No;Tiempo Completo;2;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Química;Grado;La Rioja;Hombres;No;Otra dedicación;2;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Química;Grado;La Rioja;Hombres;No;Tiempo Completo;7;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Química;Grado;La Rioja;Mujeres;No;Tiempo Completo;4;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Química;Grado;Navarra;Hombres;No;Otra dedicación;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Química;Grado;Navarra;Hombres;No;Tiempo Completo;8;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Química;Grado;Navarra;Hombres;No;Tiempo Parcial;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Química;Grado;Navarra;Mujeres;No;Otra dedicación;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Química;Grado;Navarra;Mujeres;No;Tiempo Completo;6;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Ingeniería Química;Grado;No Informado;Mujeres;No;Tiempo Completo;2;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Programa conjunto en Matemáticas-Ingeniería Informática;Grado;Aragón;Hombres;No;Tiempo Completo;31;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Programa conjunto en Matemáticas-Ingeniería Informática;Grado;Aragón;Hombres;Sí;Tiempo Completo;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Programa conjunto en Matemáticas-Ingeniería Informática;Grado;Aragón;Mujeres;No;Tiempo Completo;10;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Programa conjunto en Matemáticas-Ingeniería Informática;Grado;Aragón;Mujeres;Sí;Tiempo Completo;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Programa conjunto en Matemáticas-Ingeniería Informática;Grado;Castilla y Leon;Hombres;No;Tiempo Completo;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Programa conjunto en Matemáticas-Ingeniería Informática;Grado;La Rioja;Hombres;No;Tiempo Completo;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Programa conjunto en Matemáticas-Ingeniería Informática;Grado;La Rioja;Mujeres;Sí;Tiempo Completo;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Grado: Programa conjunto en Matemáticas-Ingeniería Informática;Grado;Navarra;Hombres;No;Tiempo Completo;2;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;Andalucía;Hombres;No;Tiempo Completo;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;Andalucía;Mujeres;No;Tiempo Completo;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;Aragón;Mujeres;No;Tiempo Completo;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;Asturias;Hombres;No;Tiempo Completo;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;Baleares;Hombres;No;Tiempo Completo;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;Canarias;Hombres;No;Tiempo Completo;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;Castilla-La Mancha;Hombres;No;Tiempo Completo;4;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;Comunidad Valenciana;Hombres;No;Tiempo Completo;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;Comunidad Valenciana;Mujeres;No;Tiempo Completo;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;Galicia;Hombres;No;Tiempo Completo;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;Galicia;Mujeres;No;Tiempo Completo;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;Madrid;Hombres;No;Tiempo Completo;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;Madrid;Mujeres;No;Tiempo Completo;3;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;Navarra;Hombres;No;Tiempo Completo;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;Navarra;Mujeres;No;Tiempo Completo;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;No Informado;Hombres;No;Tiempo Completo;38;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;No Informado;Mujeres;No;Tiempo Completo;44;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;Pais Vasco;Hombres;No;Tiempo Completo;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Movilidad para máster;Movilidad de entrada;Aragón;Hombres;No;Tiempo Completo;2;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Movilidad para máster;Movilidad de entrada;Castilla y Leon;Hombres;No;Tiempo Completo;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Movilidad para máster;Movilidad de entrada;Castilla y Leon;Mujeres;No;Tiempo Completo;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Movilidad para máster;Movilidad de entrada;La Rioja;Hombres;No;Tiempo Completo;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Movilidad para máster;Movilidad de entrada;Murcia;Hombres;No;Tiempo Completo;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Movilidad para máster;Movilidad de entrada;No Informado;Hombres;No;Tiempo Completo;18;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Movilidad para máster;Movilidad de entrada;No Informado;Mujeres;No;Tiempo Completo;11;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Arquitectura;Máster;Aragón;Hombres;No;Tiempo Completo;17;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Arquitectura;Máster;Aragón;Mujeres;No;Tiempo Completo;19;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Arquitectura;Máster;Aragón;Mujeres;No;Tiempo Parcial;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Arquitectura;Máster;La Rioja;Mujeres;No;Tiempo Completo;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Energías Renovables y Eficiencia Energética;Máster;Andalucía;Hombres;No;Tiempo Completo;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Energías Renovables y Eficiencia Energética;Máster;Aragón;Hombres;No;Otra dedicación;2;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Energías Renovables y Eficiencia Energética;Máster;Aragón;Hombres;No;Tiempo Completo;25;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Energías Renovables y Eficiencia Energética;Máster;Aragón;Hombres;No;Tiempo Parcial;4;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Energías Renovables y Eficiencia Energética;Máster;Aragón;Mujeres;No;Tiempo Completo;4;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Energías Renovables y Eficiencia Energética;Máster;Aragón;Mujeres;No;Tiempo Parcial;3;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Energías Renovables y Eficiencia Energética;Máster;Castilla y Leon;Hombres;No;Tiempo Completo;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Energías Renovables y Eficiencia Energética;Máster;Castilla y Leon;Mujeres;No;Tiempo Completo;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Energías Renovables y Eficiencia Energética;Máster;Madrid;Mujeres;No;Tiempo Completo;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Energías Renovables y Eficiencia Energética;Máster;Navarra;Hombres;No;Tiempo Completo;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Energías Renovables y Eficiencia Energética;Máster;Navarra;Mujeres;No;Tiempo Completo;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Energías Renovables y Eficiencia Energética;Máster;No Informado;Mujeres;No;Tiempo Completo;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería Biomédica;Máster;Andalucía;Mujeres;No;Tiempo Completo;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería Biomédica;Máster;Aragón;Hombres;No;Tiempo Completo;17;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería Biomédica;Máster;Aragón;Hombres;No;Tiempo Parcial;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería Biomédica;Máster;Aragón;Mujeres;No;Tiempo Completo;13;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería Biomédica;Máster;Aragón;Mujeres;No;Tiempo Parcial;2;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería Biomédica;Máster;Asturias;Hombres;No;Tiempo Parcial;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería Biomédica;Máster;Canarias;Hombres;No;Tiempo Completo;3;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería Biomédica;Máster;Canarias;Hombres;Sí;Tiempo Completo;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería Biomédica;Máster;Canarias;Mujeres;No;Tiempo Completo;2;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería Biomédica;Máster;Castilla y Leon;Hombres;No;Tiempo Completo;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería Biomédica;Máster;Castilla y Leon;Hombres;Sí;Tiempo Completo;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería Biomédica;Máster;Comunidad Valenciana;Mujeres;No;Tiempo Completo;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería Biomédica;Máster;Galicia;Mujeres;No;Tiempo Completo;2;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería Biomédica;Máster;Madrid;Hombres;No;Tiempo Completo;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería Biomédica;Máster;Madrid;Mujeres;No;Tiempo Completo;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería Biomédica;Máster;Murcia;Mujeres;No;Tiempo Completo;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería Biomédica;Máster;Navarra;Mujeres;No;Tiempo Completo;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería Biomédica;Máster;Pais Vasco;Mujeres;No;Tiempo Completo;2;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería de Diseño de Producto;Máster;Aragón;Hombres;No;Tiempo Completo;5;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería de Diseño de Producto;Máster;Aragón;Hombres;No;Tiempo Parcial;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería de Diseño de Producto;Máster;Aragón;Mujeres;No;Tiempo Completo;5;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería de Diseño de Producto;Máster;Aragón;Mujeres;No;Tiempo Parcial;2;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería de Diseño de Producto;Máster;Comunidad Valenciana;Mujeres;No;Tiempo Parcial;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería de Diseño de Producto;Máster;La Rioja;Mujeres;No;Tiempo Completo;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería de Diseño de Producto;Máster;No Informado;Hombres;No;Tiempo Completo;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería de Telecomunicación;Máster;Aragón;Hombres;No;Otra dedicación;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería de Telecomunicación;Máster;Aragón;Hombres;No;Tiempo Completo;11;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería de Telecomunicación;Máster;Aragón;Hombres;No;Tiempo Parcial;5;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería de Telecomunicación;Máster;Aragón;Mujeres;No;Tiempo Completo;8;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería de Telecomunicación;Máster;Aragón;Mujeres;No;Tiempo Parcial;3;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería de Telecomunicación;Máster;La Rioja;Hombres;No;Tiempo Completo;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería de Telecomunicación;Máster;Madrid;Hombres;No;Tiempo Parcial;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería de Telecomunicación;Máster;Navarra;Hombres;No;Tiempo Completo;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería Electrónica;Máster;Aragón;Hombres;No;Tiempo Completo;11;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería Electrónica;Máster;Aragón;Hombres;No;Tiempo Parcial;7;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería Electrónica;Máster;Aragón;Mujeres;No;Tiempo Completo;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería Electrónica;Máster;Baleares;Mujeres;No;Tiempo Completo;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería Electrónica;Máster;Castilla y Leon;Hombres;No;Tiempo Completo;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería Electrónica;Máster;Catalunya;Hombres;No;Tiempo Parcial;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería Electrónica;Máster;La Rioja;Hombres;No;Tiempo Completo;2;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería Electrónica;Máster;No Informado;Hombres;No;Tiempo Parcial;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería Industrial;Máster;Aragón;Desconocido;No;Tiempo Completo;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería Industrial;Máster;Aragón;Hombres;No;Otra dedicación;9;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería Industrial;Máster;Aragón;Hombres;No;Tiempo Completo;94;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería Industrial;Máster;Aragón;Hombres;Sí;Tiempo Completo;10;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería Industrial;Máster;Aragón;Hombres;No;Tiempo Parcial;29;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería Industrial;Máster;Aragón;Mujeres;No;Otra dedicación;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería Industrial;Máster;Aragón;Mujeres;No;Tiempo Completo;32;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería Industrial;Máster;Aragón;Mujeres;Sí;Tiempo Completo;3;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería Industrial;Máster;Aragón;Mujeres;No;Tiempo Parcial;6;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería Industrial;Máster;Castilla y Leon;Hombres;No;Tiempo Completo;3;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería Industrial;Máster;Castilla y Leon;Hombres;No;Tiempo Parcial;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería Industrial;Máster;Castilla-La Mancha;Hombres;No;Tiempo Parcial;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería Industrial;Máster;Comunidad Valenciana;Mujeres;No;Tiempo Completo;2;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería Industrial;Máster;Galicia;Hombres;No;Tiempo Completo;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería Industrial;Máster;La Rioja;Hombres;No;Tiempo Completo;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería Industrial;Máster;La Rioja;Hombres;Sí;Tiempo Completo;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería Industrial;Máster;La Rioja;Mujeres;No;Otra dedicación;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería Industrial;Máster;La Rioja;Mujeres;No;Tiempo Completo;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería Industrial;Máster;Navarra;Hombres;No;Tiempo Completo;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería Industrial;Máster;Navarra;Hombres;No;Tiempo Parcial;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería Industrial;Máster;Pais Vasco;Hombres;No;Tiempo Completo;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería Informática;Máster;Aragón;Hombres;No;Tiempo Completo;3;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería Informática;Máster;Aragón;Hombres;No;Tiempo Parcial;3;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería Informática;Máster;Aragón;Mujeres;No;Tiempo Completo;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería Informática;Máster;Aragón;Mujeres;No;Tiempo Parcial;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería Informática;Máster;Catalunya;Hombres;No;Tiempo Completo;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería Informática;Máster;No Informado;Hombres;No;Tiempo Completo;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería Mecánica;Máster;Aragón;Hombres;No;Tiempo Completo;8;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería Mecánica;Máster;Aragón;Hombres;No;Tiempo Parcial;17;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería Mecánica;Máster;Aragón;Mujeres;No;Tiempo Completo;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería Mecánica;Máster;Aragón;Mujeres;No;Tiempo Parcial;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería Mecánica;Máster;Asturias;Hombres;No;Tiempo Completo;1;25/08/2024
